horizon,q16,q25,q50,q75,q84
1,1.365727321690608,1.5124675287340579,1.795572225964826,2.1095159529421306,2.2804473357337747
2,1.1476435541581802,1.373641906568013,1.7883101835689734,2.205359250189583,2.3850860414499166
3,1.2116604057955986,1.4549814258765268,1.9832983151517962,2.479916761375759,2.7007022758009476
4,1.0660641282313197,1.394222837273713,1.9418791766856252,2.437823882307158,2.7265286023426323
5,0.911816891761772,1.2478843033485927,1.8224122753324017,2.387442247790796,2.6700739604941
6,0.7738087505970916,1.0943932528487237,1.6646675160397275,2.2792962085386237,2.609135612891427
7,0.7587081896062431,1.0440061219085566,1.6456839374439491,2.2706001127913473,2.5775822508175716
8,0.7128607231308955,1.015968294025622,1.6420209797356584,2.2780059811695326,2.6313510857528692
9,0.5802223350725102,0.9037419703285497,1.6015295595550068,2.254663665092667,2.554370435715265
10,0.3599468408984029,0.7266917669626689,1.3558270860076516,2.050949461421724,2.3220925045580962
11,-0.10104523056024335,0.2062595169260415,0.8613438134496878,1.6570577338572061,2.005093678229793
12,-0.4080451175213441,-0.10099303554957678,0.6040397430962052,1.4018004205882546,1.7201207512449053
13,-0.5180979512436363,-0.18811034486504224,0.4725730677277197,1.219950022513009,1.548629257701728
14,-0.5163287316667198,-0.21198937125352757,0.467860619515239,1.0691108299168923,1.3743992104609637
15,-0.41709872384318436,-0.11015951726673137,0.4849030396275239,1.0071444356534025,1.2863219717981107
16,-0.30261236978169176,-0.04967273350090401,0.49598940017337123,0.9805869825820762,1.23050246891932
17,-0.1685422482461102,0.06359945689843173,0.5314983333025719,1.0493492181851245,1.2443172174008776
18,-0.1289928453250669,0.13949392677917663,0.6001586041140359,1.0899110971559722,1.3209885209683536
19,-0.07246813766404697,0.16828447690579876,0.664720416695145,1.2054281685130912,1.4410952127240493
20,-0.055137744744174245,0.21707917288387324,0.7793959767659232,1.2938474269759743,1.5498010807036984
21,-0.009967329664627236,0.23915514448788786,0.8406483574452007,1.395872139754375,1.6725001835730138
22,-0.03450004990171733,0.24428674974718026,0.8708449877124267,1.4653044182239225,1.8065922111348176
23,-0.05982780741907144,0.2618077703154335,0.8928694404443815,1.5494098915772092,1.9174874378849507
24,-0.05317767918476921,0.2667615543253916,0.9724748184280194,1.6606063971831524,1.9725130238332842
25,-0.055739375449080315,0.26412580893181037,1.015395508629061,1.7032084990111596,2.0917972271668788
26,-0.03978316013457582,0.2970373397459579,1.036156290873354,1.7982100617763603,2.1515579971201793
27,-0.07953781860373085,0.2529713812346315,1.0644377190989214,1.7869115964423001,2.238550552208785
28,-0.043986914294635235,0.2956193117423297,1.0909624868864918,1.8778168993150304,2.2663957050164196
29,-0.013577702594128884,0.34107957181743087,1.1286634149106307,1.9036122408161509,2.312886329256418
30,0.005388407130125252,0.3495295109880654,1.1343285985880018,1.967213394889301,2.2731625486920715
31,0.05264536474327884,0.38209320787861717,1.1605607083681997,1.9438010986174583,2.306680174497893
32,0.0004434892914251783,0.3995045520980157,1.1566701505431003,1.9033442048145273,2.289067722719184
33,0.059600790653565876,0.4213032439572142,1.1290707145958236,1.8712933100151656,2.228401230464122
34,0.07909660187316986,0.43242739038408523,1.1282844115615376,1.8875007621379538,2.232075242664147
35,0.13180429127090051,0.4371229811338846,1.1390544135254879,1.8455071732620771,2.2385789132413696
36,0.09255907447271147,0.44646930667046036,1.1529246108495204,1.8626207511156616,2.1651328643730805
37,0.09651749717502836,0.4162324641305897,1.144122464581421,1.8386764351062905,2.139361890241017
38,0.11195281151812601,0.4197584334521803,1.185029583264988,1.779242841941024,2.111139133546371
39,0.03759805969911469,0.44384342260355647,1.1335817860755544,1.8195505977167605,2.1219412598640104
40,0.11486658850015181,0.4527116238786764,1.1080511929397376,1.7991059999432197,2.067414837177132
41,0.13262574292510002,0.43407701740636956,1.1123950501943325,1.7422499853347477,2.0726769005958645
42,0.1394070912736923,0.40057166032664815,1.078472595376581,1.7366333715594124,2.0519872277002564
43,0.10057922975953423,0.401706367979111,1.091321096187995,1.7118451981911549,2.011373238957161
44,0.12693180370924448,0.4598003668223194,1.0893605098971593,1.6973585112080298,2.025780460057184
45,0.15945431099892654,0.4906871505784326,1.082927187983839,1.7135662587013578,1.945009355169635
46,0.18471564547021818,0.47147763255111375,1.0761172168443904,1.6752616712475046,1.9629315013560116
47,0.1803321085121849,0.466775597185743,1.055705460705259,1.6360028530501194,1.9299411114073026
48,0.22849190420906532,0.46398362938573456,1.0611551681069114,1.617137266554372,1.89512566073076
49,0.23140739505303093,0.48427975691308756,1.082715183129344,1.6654984699684028,1.8755066081344067
50,0.20283406043745097,0.5030690579564037,1.0649564080171796,1.6074568495487744,1.878670248678196
51,0.26441684351833405,0.4890106814872576,1.061597503044953,1.6100284916187761,1.876990192478922
52,0.28924976987077283,0.4921796268664086,1.0229433667109307,1.5971031580964747,1.8630590021741595
53,0.19180125250840369,0.4832533517771418,1.002579695388735,1.5722711290831022,1.8260986349355208
54,0.20257300536178505,0.43282634035953144,0.9960004719912333,1.5395663573894196,1.8280325946476037
