horizon,q16,q25,q50,q75,q84
1,0.39658809016604113,0.41653747765188903,0.45852715706180386,0.49692165185753867,0.5140872779748177
2,0.3816105797622497,0.40642068220903393,0.45909797501521676,0.5102996198972489,0.5370334258704843
3,0.36028116415945743,0.39416572970218094,0.4566361743382358,0.5158204923919446,0.5418863923188141
4,0.3488583627466155,0.3862737667998448,0.457030155730045,0.5298844048663305,0.5632805836146756
5,0.33731431604259826,0.3805205354649029,0.4596302754707523,0.5383448829827965,0.5751704147044139
6,0.32377458138218607,0.36574106702725295,0.4618604660069799,0.549486448969885,0.5976825202131879
7,0.3147840540326052,0.36134217722105516,0.4604343787870716,0.5556002237001489,0.6126499565044798
8,0.312454195774397,0.3626768492959401,0.46418728056443576,0.5724705645501259,0.6224156459321915
9,0.30691626296405816,0.3580173358805372,0.4643227270197941,0.5751433599296538,0.6309519326955558
10,0.3118004040811597,0.3665766327596822,0.46651999131161836,0.5897107953854291,0.635333128738049
11,0.3101691269336618,0.3616822624817495,0.4795404234507705,0.5965612699311467,0.6622413235166197
12,0.3055674629213972,0.3610966337528142,0.46491313031766196,0.5989671367564897,0.6628853556246346
13,0.30699808996229244,0.36081220065912134,0.4687021926824926,0.6147338467524214,0.6816371722740616
14,0.2927073879641617,0.35840541268692216,0.48579627780804885,0.6270664961469189,0.6951292734376731
15,0.2940102871525783,0.3657996297005293,0.49012990461459915,0.6385719759639054,0.6961261235665791
16,0.2872872367803155,0.3523944743299793,0.5011545055078706,0.646468781033705,0.706814029363766
17,0.27941038111441624,0.36057870249226626,0.5063129410448273,0.651223081241463,0.7146571930279987
18,0.27343015092733675,0.3628365469199363,0.5089263806719337,0.650168788233919,0.723723384874477
19,0.27015841107965877,0.3447924506952225,0.5088556487015923,0.6638147538278838,0.7368857111662359
20,0.27404136570892546,0.348284486775981,0.5138876454737056,0.6706282368440093,0.743489787056292
21,0.2711041569539038,0.33902881976884225,0.5129221384125755,0.6719616130787562,0.748627202276879
22,0.25814774980709326,0.3278718360265246,0.5085285300214921,0.6730843937384695,0.7580930291780773
23,0.2509337289864172,0.3324266155371406,0.5126547950989904,0.6793219527868833,0.7522694982960919
24,0.2463675735568204,0.33359745440252814,0.5075485076767204,0.6802697123171839,0.7644333286885816
25,0.236652025398904,0.3326319738129223,0.5131247908906035,0.6851705749459769,0.7691786699159678
26,0.2357715993888485,0.33447535215025337,0.5195493965777025,0.681764804381963,0.7706886833098373
27,0.24724843405329827,0.3283968459480098,0.5231804081211803,0.6871488362077491,0.7691446230911753
28,0.24417304405652826,0.3319330679282101,0.5165517382634384,0.6883974129838522,0.7697453307105241
29,0.2330928814566101,0.31647713233723457,0.5172981559177587,0.6962886758299169,0.7747483591109489
30,0.23464238375837293,0.3294339521354163,0.5266039600918087,0.6969129850879294,0.7699862743626728
31,0.23594033798729167,0.3210522075602626,0.5137105811766618,0.7026437618496435,0.7700167762536506
32,0.22791233895619645,0.3196185624863231,0.5142727868615222,0.6936855520422068,0.7719416134167855
33,0.22604932277036846,0.3265463767567077,0.5158865672508041,0.7035034237249953,0.7803504280485742
34,0.23223548956956971,0.33164237587124373,0.5148704464455491,0.6945567807925442,0.7879038601122396
35,0.23603368509953024,0.32944978311751666,0.5204924149941033,0.7111538715886554,0.7942534663601315
36,0.2302578722058002,0.3229577325019253,0.513646645988171,0.705005172163299,0.7914887412413824
37,0.22252865677596445,0.32654691383116125,0.516817438372939,0.7107303924992234,0.795490412747244
38,0.21579728853803237,0.30985500859671666,0.5074272328487648,0.7115155349800039,0.8073480105334815
