horizon,q16,q25,q50,q75,q84
1,-11.341217811363318,-9.10748655319537,-3.721931103132187,1.286787948444824,3.7629389970367124
2,-4.827846843438653,-3.7497262882772797,-1.4080478520605921,0.8156664247941757,1.8563536107048622
3,-1.7546862792038018,-1.3140991869304357,-0.4328861214516014,0.441409710214011,0.8618888086294165
4,-0.7451564943717812,-0.5072308827967085,0.06917104394980716,0.5948154983743337,0.8424067732912889
5,-0.7679943352124068,-0.47523460682067725,0.23877977196016506,0.8810075023633386,1.2335932629297157
6,-0.7550457556809731,-0.42870756239824515,0.3545853939889267,1.1135832295014287,1.4915947831449654
7,-0.8079777107733367,-0.446863589302247,0.33126653871551864,1.1764656580813917,1.5184364639199257
8,-0.921334515647632,-0.4912134674171126,0.31647592374430944,1.1867155504041809,1.5089145697607451
9,-0.8511277231651809,-0.4842115196711151,0.3367561100165675,1.1687050903679133,1.5239336264159167
10,-0.7930218513833135,-0.43780612634196225,0.3232206445654744,1.024541264211749,1.3887026195067287
11,-0.8518174710078119,-0.45915225920648256,0.28847916881119884,1.0488317727520757,1.4300765671900817
12,-0.8352125366867027,-0.4872996151726638,0.20858033796731984,0.9752501838523294,1.3724257639432194
13,-0.7462597601251655,-0.42594918940146104,0.3360149648734106,1.0840731943999597,1.3741266855351038
14,-0.7216564912220098,-0.3592649944100004,0.3439585502594124,1.0127655896423802,1.3199424831242887
15,-0.7274691279364784,-0.38292225871339225,0.3307140710212625,1.0076030085192915,1.2914045397469636
16,-0.737324784663599,-0.35106754285561426,0.3481737957233941,1.017262704168834,1.3262595712434748
17,-0.6933244024016971,-0.3907381138797552,0.2685080640310178,0.8992385617807683,1.225086233991963
18,-0.5852175136512889,-0.3388086250027307,0.2945229302425125,0.9693343013076285,1.2387599792746928
19,-0.6289614673628491,-0.3448161954370583,0.29200544380105503,0.8585434938018341,1.1193876784795613
20,-0.6149585789717944,-0.3030788361397007,0.2965636378749512,0.9568532894733685,1.2362703007732418
21,-0.5879898873699055,-0.30123372639536183,0.32110919157441753,0.8677481188355233,1.166583958387671
22,-0.6670472106102788,-0.37387807005233,0.2621750518912858,0.8941578775462985,1.252285059129208
23,-0.730540033667256,-0.42377433089961336,0.25557659503638175,0.8744859250443819,1.1713931210725452
24,-0.7356843360980693,-0.4153205610587154,0.2355255165841577,0.8865405879071417,1.1789926570567693
25,-0.6566882966817486,-0.31734224386200105,0.2761308576477054,0.8571682444045983,1.1440701795973263
26,-0.6998029704683543,-0.4484924432612982,0.17218146976267845,0.8400124693850395,1.1306664716146235
27,-0.6886901509266729,-0.4082814224926431,0.19938015598575493,0.7965785883913032,1.1325834470683322
28,-0.7599809178313669,-0.4888972103725915,0.19588670722402818,0.8722582101702697,1.151633258928824
29,-0.7189104060725371,-0.39720642354052715,0.19856037875952304,0.8516927905149794,1.1851137517070018
30,-0.6320094418666679,-0.36850365593706325,0.2722254425163465,0.8621572463894117,1.176955268970555
31,-0.6363106701400519,-0.3572470689152801,0.18330719285561586,0.8285552592911268,1.1463678642977326
32,-0.6769870057650892,-0.4029406162773179,0.2105478643392105,0.8049238405888424,1.136405220437799
33,-0.6857823184006275,-0.3682182979255345,0.23381676796167136,0.7886100995167271,1.1301292876758182
34,-0.6727931034926808,-0.35805926919828684,0.24180837480176823,0.812805186014629,1.125935002456941
35,-0.6519447140096277,-0.3072916517154745,0.29789373096437977,0.9270366247934009,1.203779772748399
36,-0.5925668813425645,-0.31929522142564615,0.2988111570879146,0.8796320705302458,1.1944240369971553
