horizon,q16,q25,q50,q75,q84
1,-1.6421341027069165,-1.2474896572061271,-0.3274650659708152,0.4971509333784189,0.8639023920375875
2,-1.17668949851111,-0.8661238635339514,-0.224292580765663,0.43869616456560595,0.8125637353700346
3,-1.0707852279308383,-0.8227216713319764,-0.11814862937370721,0.5306317703095215,0.7923091591461445
4,-1.1395466906906149,-0.819714294492154,-0.149597435657569,0.5628619183666499,0.9186936609621469
5,-1.1140372893035158,-0.7704001497235993,-0.06619714166727858,0.6147013896808322,0.8811847350877682
6,-0.9731240697125358,-0.6973263591375367,-0.06361693188505077,0.6519601402710745,0.9415867930203161
7,-1.0445685324179779,-0.7927142174524391,-0.10298297164929411,0.5818834802175014,0.9439606101761255
8,-1.0588415216833775,-0.6959634015682542,-0.024584112839107164,0.6224581835724228,0.9327189948124298
9,-1.0034992799630715,-0.7495926554259039,-0.02037382316257627,0.582303022230918,0.861138965836992
10,-1.094457857159152,-0.8037841661544405,-0.14113429979775644,0.5870044332793385,0.9014468266237099
11,-0.9904935974054889,-0.7453919033249886,-0.07125641156118656,0.5645648747899211,0.9095500446629088
12,-1.0075618313924146,-0.6709782428394244,-0.012397854539626399,0.5853705037603905,0.9165872787197901
13,-1.0604160647595113,-0.7555597772445611,-0.08271425022627216,0.6254407341349556,0.9262321744267036
14,-1.0331006626288475,-0.7356742628458884,-0.05220757089278003,0.5904911602309801,0.9423908209013746
15,-1.1528850932442447,-0.7578545355705656,-0.009668923980394671,0.6362131793327754,0.977544799225756
16,-1.1199222592729472,-0.7449037943947405,-0.02933853548631981,0.6798856953599509,0.9910608625447621
17,-1.1003858176907197,-0.8429707652006867,-0.13690850601310062,0.5894638308788175,0.9324466716337017
18,-1.0885620737543562,-0.7719640926501714,-0.11669583542721905,0.6063151035912953,0.8965393527558562
19,-1.1087108756400392,-0.7950407236013195,-0.08059445514276745,0.5984145502039491,0.8792337027382917
20,-1.0503198605503739,-0.7433088727183224,-0.0669476535334209,0.6238458477021795,0.9072067592679834
21,-1.0631564883012772,-0.7783254253034512,-0.1115644930795757,0.5898310164613407,0.899784753178899
22,-1.0811387432143982,-0.769064877071751,-0.058256719541934794,0.5322714540551574,0.8522970180915791
23,-1.0600071132629263,-0.770597696617097,-0.05151864710412954,0.591370052640694,0.9144301654901761
24,-1.0206430620434144,-0.7205250446198923,-0.03558734251547238,0.5572782754492,0.8815960526079211
25,-1.0682348830568729,-0.7540887481187353,-0.07030423946028463,0.5881411919552996,0.9718713175167318
26,-1.0825173267799588,-0.7391933237157426,-0.08211802778782851,0.6711067810102318,0.993367432972816
27,-1.0503726504762527,-0.7237496727544244,-0.018753607341673376,0.6640593185365097,1.0268489221877606
28,-1.0067254972797237,-0.7138469000825269,-0.049694594378221914,0.6983844060490086,0.9491814779828202
29,-0.997272082459915,-0.6407083982765625,0.017266165362540206,0.6718256254627706,0.9930973310457526
30,-1.0511841864877833,-0.6885319274826089,-0.008958437673962302,0.7311666623919949,1.0188131951405002
31,-0.972512550147741,-0.7233047138096442,0.007194753394325001,0.7090663453877399,1.0174147855411837
32,-1.0484907205706164,-0.8000977747267656,-0.08762313850128528,0.6474372414275652,1.029821509099584
33,-1.1101664560946483,-0.7631956762191063,-0.022423134759937353,0.637740163355048,1.0091419555040684
34,-1.0593064717011906,-0.7314850368673289,-0.04389998481680982,0.5626387623510349,0.8835808605652058
35,-1.1100912758724764,-0.7588295488755599,-0.04387438873703141,0.6302181781604067,0.9489113535989294
36,-1.0764601885526568,-0.7243568408728778,-0.0043678248747072435,0.6787771138360774,1.0130099182884194
37,-1.0690432021890486,-0.7226084172969072,-0.049385367525229325,0.5809583530780156,0.8595077629383436
38,-1.072203212600242,-0.7844636701017791,-0.07597095747572147,0.653536271117305,0.9979708058065787
39,-1.0986246735443208,-0.7946787495648933,-0.10249687559893322,0.5364157596067136,0.8995704325708787
40,-1.083137726874247,-0.7485816865123178,0.04104491421547694,0.7066851598178329,1.0805349107168554
41,-0.9997559018305753,-0.6919491217645697,-0.044677843181589454,0.6259222505502913,0.9728694070215227
42,-1.0459947912058627,-0.7111244394635704,-0.07269720157444251,0.5847464685212557,0.9885947134052857
43,-0.9929843956602318,-0.6878325059631756,-0.022878185091267128,0.6501263545682827,0.9750316067708829
44,-1.1093758930363886,-0.7154658641924585,0.02617756984166747,0.6420858354756428,0.9404861514749683
45,-1.070323432296738,-0.7391401534978057,-0.005162883894863163,0.6449318300274999,0.9597950016998161
46,-1.0474995895430128,-0.7180282992496302,0.028705869750171163,0.6707487315394183,0.9896495337125631
47,-1.0952336352502519,-0.7244621600920607,-0.0505935961252094,0.6576953976306922,1.0073403090577646
48,-0.9809182210302921,-0.6173696817624903,0.022611458539253657,0.7105389125607746,0.9999262876748418
49,-1.146684934806963,-0.7282089077908609,-0.013352884419538105,0.6324185587244139,1.0040910136459005
50,-1.1087011552787864,-0.7178804826750302,-0.0030924970719916206,0.7051637527259503,1.036828078354711
51,-1.1419855292894725,-0.7606811806763082,-0.031500200870613074,0.6320171586007755,1.021061606789379
52,-1.0437645858076703,-0.6797033081532429,0.04566869622220206,0.7964368966928423,1.1256019870660692
53,-0.9916225143523515,-0.7249560009683927,-0.04328890139713283,0.6603361393605806,0.9986420880808513
54,-1.005441859844092,-0.6566384160413666,0.05388710788106765,0.7484273194031108,1.0794943762144245
55,-1.1048645103981336,-0.7755110912047933,-0.05206066649315924,0.7067804957797439,1.0751124109336552
56,-1.0893785571301369,-0.7085886062713155,-0.06523366912958703,0.7116976897558593,1.1166927907559896
57,-1.0940982073621779,-0.7750012958765748,-0.046379584412189076,0.6704244569035748,0.9605975914609434
58,-1.0821987242536135,-0.7247302198038046,0.02337939773025551,0.7544986100961666,1.1058205179903975
59,-1.0302369648030176,-0.7204603058585204,-0.06061677655151143,0.7113818232285121,1.0618445115380606
60,-1.1396392181600465,-0.7523981608789183,-0.002991437880673742,0.6483912758981487,1.062004182527206
