horizon,q16,q25,q50,q75,q84
1,0.17951190895717492,0.2430423308450864,0.36315944643494774,0.5184771366259368,0.5771689907917958
2,0.12900481094114746,0.20864237488650167,0.37130069797706894,0.5299599790650152,0.6065468809121911
3,0.07117194753215347,0.15699613570001952,0.3521658347211911,0.5321821220601055,0.6218045088357413
4,-0.003063666251367085,0.10554246299168439,0.3266702802861575,0.5329927463563964,0.6503846284736698
5,-0.05649979607960806,0.04920726652186618,0.2932473223271622,0.5275305739360032,0.622407191421621
6,-0.04486158021716956,0.06670200541234203,0.3001467738798297,0.5500002626555754,0.6633484336415552
7,-0.03873166087268503,0.07185610882136619,0.317601126013061,0.5696544855175218,0.6847604940799976
8,-0.014183747550042616,0.10164282003115097,0.32864588075885404,0.5789456694879884,0.698410030307078
9,0.004608117817159339,0.11891823327712309,0.357306831742881,0.5823505837831116,0.6986571155317675
10,-0.014099252570851952,0.11552973135765288,0.34797058042609363,0.5823805349503927,0.689886134001945
11,0.0031306695915038164,0.13724871526088062,0.37250078483570265,0.627370260429325,0.7241949447426861
12,0.01188739498665297,0.1463038251387217,0.3684554942106319,0.6148690214403801,0.7102825512750449
13,0.030086590774273267,0.13020425426996732,0.38017758291579495,0.5917432489969351,0.7170363048549572
14,0.03253657404025501,0.13752450531944338,0.3828818502444454,0.597667542630968,0.7049018235706558
15,0.033906603216752075,0.14825543307504585,0.38818072558300365,0.6409191564177424,0.7303837940767642
16,0.019373664004133945,0.15304295299156848,0.4280169920636242,0.6563418729818267,0.7744654875056475
17,0.023455765698163007,0.16781016913511101,0.40976897998029693,0.6507661579038313,0.7498692582174245
18,0.04004043987037669,0.167926385892049,0.41282465470472285,0.6489798412281361,0.7568104124547941
19,0.05258143490143125,0.17750656333046366,0.4227640252032955,0.6605881284433193,0.7612992113415323
20,0.06564394448002778,0.18672062849574517,0.4328718406282388,0.6617620878838311,0.7624505164098462
21,0.08534101241212452,0.17788644098562612,0.4367453267179585,0.6658101586146778,0.7867261081941177
22,0.06667118408222068,0.1856255837494919,0.4143718727742482,0.6714966466957931,0.8149122542541619
23,0.059458009295764,0.1732303598894183,0.41427042880993753,0.6621208559332079,0.7959616058707845
24,0.04514386708965605,0.16665218881397703,0.41296709801441883,0.6524172312671112,0.7763574829143808
25,0.02443241296380653,0.18517696392313374,0.41818761201133114,0.6844309376718705,0.809501048533041
26,0.020108350958530922,0.16570460192008604,0.43472550319952896,0.6833967334032949,0.8060711526702881
27,0.019328656754301093,0.17967099645998424,0.43706912907569495,0.7231827969941653,0.82792174058901
28,0.03138136246886541,0.15469091706312588,0.43367662752927577,0.7154653554166722,0.8746252864992282
29,0.030385926354683165,0.18204566077214263,0.44347246195571777,0.7054296804812257,0.8441480132155414
30,0.05996571176773626,0.2093371460269337,0.4577474293938947,0.727945038286708,0.8538432161408458
31,0.0579999018203242,0.19999678402571994,0.45388054351240087,0.7498929920632365,0.8682997204665345
32,0.07995146244541163,0.20397374949184455,0.47108800943938844,0.7289866261927258,0.866418072724413
33,0.034157245895357534,0.17547501016409633,0.45418027368329406,0.7308031465996649,0.8686932063336423
34,0.06999648481928701,0.19942845918257834,0.4896242585981257,0.7322321061732071,0.9121838201761003
