horizon,q16,q25,q50,q75,q84
1,0.40136652492097036,0.4411723352018207,0.5221611809967317,0.6003445948143091,0.6457589025952774
2,0.38933378696204246,0.4403413863882932,0.5537565081627507,0.6783372061094769,0.7426538669357994
3,0.397457447428589,0.45445706579347295,0.5925572241872599,0.7342083278457244,0.8085227604435321
4,0.31961913361743133,0.38747774105499594,0.5449613796884913,0.699653595703126,0.7783850167895453
5,0.318154932323615,0.38398755608789925,0.5378486212148768,0.737432859198931,0.8080170583471896
6,0.33062851258710463,0.4042812796462636,0.5557914199071802,0.7465158542590676,0.8229378652431745
7,0.3378747482858805,0.4142503015240812,0.566835134446763,0.7501656212024903,0.8315095477098233
8,0.33992975231953027,0.41219413629046153,0.5740273092489747,0.7660987546061369,0.8538677937800427
9,0.3235002156964799,0.40176977134578346,0.5698091766522895,0.7726899536358934,0.8669511060060949
10,0.3002712891904745,0.3927477891703024,0.5718913487309751,0.7812763492010936,0.8917354872748365
11,0.31097313902498275,0.3994042451585287,0.5865322451746335,0.8043132052087453,0.9126853285980454
12,0.2987073085207505,0.3912064191739463,0.5824312670601388,0.81571561271197,0.9140376483688936
13,0.2817857246916641,0.3975634654590659,0.6030701576030243,0.8280406572824178,0.9308679383990798
14,0.2642660919659741,0.39409880653592355,0.6047176668326218,0.8271968998198773,0.9436569016285702
15,0.2789148122530351,0.3920342044419939,0.5957815048939281,0.8344358273711152,0.9406625945828648
16,0.26351312605727933,0.38237216679120634,0.6054114287569092,0.8356449672125583,0.9582149986945891
17,0.27892745219756465,0.380711818721866,0.6127797601406708,0.8290938730578709,0.9560980304677275
18,0.2703596731453279,0.3781678138834679,0.6136558328778551,0.8370976847623045,0.9504210057822883
19,0.27454240660017537,0.3899100687264398,0.6180429305626787,0.8361277775041599,0.9400492544830547
20,0.2930042825319593,0.38166744889238613,0.6056036516097114,0.8357470565165062,0.9380297530298756
21,0.28772845831329086,0.38903636035012445,0.6254852474688763,0.8237080589233489,0.9307913496715465
22,0.3041923676078296,0.38587479824178156,0.6173632913942988,0.8195011061702691,0.9273209158507622
23,0.30665115459007125,0.3874988460251757,0.6115804088217149,0.8160805010673247,0.9463109224501793
24,0.30729333090248595,0.38764783938102393,0.6090205083399145,0.821459635466391,0.9396939224574578
25,0.31475764201282086,0.3985934953919186,0.611245621276938,0.8178446090087255,0.941993948771972
26,0.31025965023823404,0.40107010733940374,0.6167122608450438,0.8352808297961076,0.9384715829656256
27,0.3155234357217355,0.3952341262775635,0.6223442959217127,0.8273497121478433,0.9238164559069036
