horizon,q16,q25,q50,q75,q84
1,-39.844371308394315,-37.56080793941595,-31.452736500419704,-26.115193851172496,-23.051595267638987
2,-10.796751473340095,-4.191041895843576,7.088852459583606,17.38869145219737,22.772759179167572
3,7.8081349726219225,17.26109514749784,33.35856350241373,50.373424584996144,58.01195394370605
4,16.249002200651166,28.208042939291786,51.69799571164073,73.40810364111489,85.8452952524831
5,-7.924441333511202,5.713496564716683,34.37074249485573,64.11137626900015,79.0382605269171
6,-26.342782429487507,-11.709221806867152,21.098038299323267,58.75447461735858,77.50414071032004
7,-49.406406000611895,-32.06279985285039,7.798272020493542,49.67510073674207,69.91864186081533
8,-73.35160840319305,-52.67489199380579,-9.543969933323606,35.32073287916555,56.0064733740493
9,-92.5113143068365,-72.81457400078696,-27.19530829963292,23.456715259608373,42.81249409403342
10,-101.02684695525863,-80.79245562341917,-34.46298103333879,15.243900146691384,33.150730638650174
11,-104.1499664128324,-82.97360347521564,-38.86093548462955,7.965287329547868,24.94557808632127
12,-102.87670655629528,-82.94099337684908,-42.8261863236399,2.3880413267404847,17.60847225628255
13,-99.26351810865594,-81.87102840479035,-44.81060812719316,-3.3275036937546076,11.447819073426176
14,-95.7565284196828,-79.7274049339732,-45.514157563163366,-8.219900908834097,5.172633619771683
15,-92.483450992726,-77.32434197746565,-46.40818159107758,-12.174514289283275,-0.8316835894201439
16,-88.57870297467342,-75.21220282677822,-46.65674543944901,-16.460386582499694,-5.284723378196049
17,-84.69624146109221,-72.44417369067148,-46.963691239690874,-20.820920921807023,-10.103200827335955
18,-81.15718968675299,-70.4257435879943,-47.29942472245779,-23.48512967281907,-14.104262921850296
19,-77.87246763512503,-68.3029715982824,-47.81575000425444,-26.724831510648485,-17.557086553737882
20,-74.62522028847948,-66.28203273925368,-48.193856558706315,-29.196390672400952,-21.211006499097554
21,-71.5922651071392,-64.5124362452088,-48.122285412951726,-31.487386072412654,-24.12506161319998
22,-68.94883720064566,-62.6660089304342,-48.240232209555685,-33.49571544414672,-26.47617069630732
23,-66.99932768862847,-61.543362437113615,-47.978411266839785,-35.66570899197652,-28.59187345917237
24,-64.98939443114378,-60.103769824476586,-48.016395696983565,-37.07914692539018,-30.385247612620606
