horizon,q16,q25,q50,q75,q84
1,-34.241451981563664,-32.480773121515256,-27.323021519712146,-22.12574489170762,-20.028071682537274
2,-33.32059823328544,-30.198401314461453,-23.71482939104744,-17.453513074542798,-14.17754899842677
3,-32.66534821139037,-29.63082307014447,-23.680931680081244,-16.782492306552726,-13.375253339016105
4,-29.846912749943815,-26.367496946937127,-19.27163816090765,-12.615622299365572,-8.882507364743727
5,-17.873405644288155,-14.961675871801718,-7.993866773244854,-0.602587025126944,3.7223132150856646
6,-19.938849849527088,-17.057505465783212,-10.199152085158017,-1.6968008527717997,1.2681185927493248
7,-20.295601687329995,-16.764403560476193,-9.192090649342045,-1.955364459573668,0.8885378066069636
8,-26.49403252966425,-23.36589117900882,-16.277100768790362,-9.060458033603043,-5.468998485115275
9,-16.783643421959287,-13.19123452210823,-5.684101504323769,1.493396587079255,4.973033534165961
10,-1.0923914904196719,0.27278655275592456,3.0012076927289364,5.943654631270427,7.347043099031506
11,4.183515262698677,5.27468672404751,7.183631367365148,9.173917870662725,10.054261666226983
12,5.2566904345696335,6.516607488838231,8.736535177681224,11.5155659150786,12.438736014193486
13,5.482021957956534,6.626171429608958,9.301226611783951,12.08085649658605,13.402169329505266
14,5.459266211439135,6.630802220673218,9.148621958142053,12.077265496860178,13.392194640328965
15,5.2872864297419815,6.318231972687268,8.99931025565267,11.620869867281103,13.051338153662478
16,4.907223782746276,6.046665615485097,8.538983395533066,11.163038005442537,12.616685764537808
17,4.519536363754237,5.6456845890759215,7.953578037160523,10.647525483938916,11.749747162344557
18,4.326556792462622,5.272350302733837,7.466294838148694,9.869872020549296,11.014204994689747
19,3.867601736353256,4.946467231346659,6.989568587134643,9.158689133799166,10.1081846649913
20,3.529844094965246,4.501872207379979,6.378400207363073,8.47809896705111,9.513620489247797
21,3.459709099443093,4.184968746862332,5.941058767766703,7.841376417883784,8.866751239846272
22,3.096754384130497,3.9121696490434186,5.5693834148878585,7.301256371894818,8.255706432382377
23,2.8477038069562166,3.534118884017955,5.152742204871865,6.882723413141968,7.559378751151669
24,2.5077275314812613,3.3354792443645622,4.733795707542351,6.317030413173729,7.031452423211516
25,2.4455879549176918,3.0594632768284087,4.319186834971479,5.877249403956801,6.4433732034311895
26,2.2218317528120157,2.800707329552587,4.070595136089618,5.342921545075088,5.983888082792033
27,1.9412935511052969,2.546019838238689,3.7012690947369267,4.935478185350728,5.48143989354879
28,1.7464205509277282,2.270086994624477,3.43933378855087,4.536286372807907,5.047889566647376
29,1.6110194301711362,2.1235639522835466,3.259316824297839,4.309798801717472,4.780481003889177
30,1.494977309444806,1.8770373639851943,2.8185457711669883,3.9418547054060475,4.409952536604352
31,1.2897900007604963,1.775349895112646,2.7408412016123087,3.64676702621374,4.152969298760541
32,1.1373567480244364,1.5608543698931923,2.4564774302092056,3.3768237387133464,3.7285718046882264
33,1.0349982760854843,1.4441308555803798,2.254904606498015,3.169050763225125,3.5694128859065346
34,0.890508410955485,1.3478983913396165,2.117891140117801,2.9394165631917213,3.2831278280999037
35,0.8056877455369852,1.2415008833967542,1.917274976714224,2.7419062177781597,3.096939438642591
36,0.7058335852566817,1.0813067151704603,1.8016885322176952,2.470779382668211,2.8679457405144295
37,0.6363615612970818,0.9660678637584372,1.6534080636853485,2.456228482514802,2.776226788407817
38,0.4513883338456342,0.800048469121648,1.4934299606428405,2.248279748423752,2.6082212836470817
39,0.38183534243651546,0.7148411747319087,1.4312538749031507,2.1985807754799227,2.5324724546153243
40,0.36737127335730535,0.6581163483126669,1.3441592171746413,2.0079922206305674,2.446595290501462
41,0.30445944184675183,0.5945551278335256,1.21033498505864,1.9449798360924966,2.292317063399294
42,0.23596924186130372,0.5287257196548674,1.245002237898554,1.8670008227271155,2.186157788961152
43,0.07368733105220195,0.385145948256428,1.0545950017028933,1.796249943322927,2.1771284066468684
44,0.023130941807143077,0.30452503401894493,0.9429365880308306,1.5288700303417204,1.8661165403629925
45,-0.07859937441927756,0.2937996262497074,0.9455797743069176,1.6395917369286006,1.9333795415191186
46,-0.05624691984462076,0.24528012495471993,0.8107102807940092,1.5258505755008525,1.8634444125159155
47,-0.11905604889707387,0.18674433989143652,0.8681218129176502,1.570714416442014,1.8897537384532705
48,-0.15543599275527983,0.1248463362092049,0.7787008595957378,1.4976364616455173,1.7762397471472302
49,-0.2201475008856468,0.10525703022983882,0.7653847634195409,1.3714284778365682,1.6683588034609513
50,-0.25882867268926635,0.030863521182416587,0.7396820563011481,1.364877457747029,1.6561959819667051
51,-0.18930899372909585,0.1455686925486672,0.7045570741750958,1.3343200115358038,1.638517953036617
52,-0.30521796416566205,0.0011982093429634966,0.6540918348886711,1.251249963420189,1.5871968295804177
53,-0.32810071763940807,-0.04865975361252592,0.5765957149718091,1.2643481940490413,1.5926739351443142
54,-0.3604199469704166,-0.08483988593425248,0.5816762209576217,1.2861705455178778,1.5792913080744753
55,-0.4614648617154906,-0.12823942812664185,0.5421783660969208,1.2054720023138707,1.507929925858554
56,-0.415530912319885,-0.0938312056410209,0.6261564573602675,1.186447184891037,1.5011404569087594
57,-0.40982869119097964,-0.10043988233385012,0.5340280836716516,1.248065569370419,1.5286711825970332
58,-0.3657683463751245,0.0011265248863160174,0.5717403082206263,1.1702245411887884,1.4965579101289135
59,-0.35340242887386675,-0.029870963377247206,0.597015727036957,1.2007181271942013,1.4877526777531664
60,-0.37226900023210996,-0.07888443537234796,0.5351789885116037,1.1649967261124003,1.4743621630097106
