horizon,q16,q25,q50,q75,q84
1,-21.07088923494814,-18.457864831828523,-12.13397714466052,-6.386418472023031,-3.8663879826430483
2,-10.907096576284292,-7.063560136539865,2.233329170601433,10.319481606064112,14.166791435695142
3,-7.816708301140678,-3.0888615297317052,6.387903619539703,15.54854179949182,20.015920147900392
4,-8.66794370871659,-3.7915345192546237,5.946108637478119,15.094709697143003,19.019895220276496
5,-10.651111185308775,-6.510558526743576,3.1027174776710105,12.022712585616121,15.758000208208806
6,-13.498287675634892,-9.292020098062205,-0.6151828558126269,7.890479708965071,11.635330360319925
7,-16.340455765053974,-12.592871261051055,-4.565022842024774,3.250200467082779,7.007279837178299
8,-19.093681878279632,-15.705013860642545,-8.499018487477457,-1.078088042162893,2.397909054928906
9,-22.089015673219645,-18.645388867130933,-12.197765269424554,-5.518771100078492,-2.335563635171397
10,-25.007056060416758,-21.363003981064605,-15.581773377560662,-9.62506126109548,-6.753891764352962
11,-27.11964808281472,-24.32068596298674,-18.890977704565124,-13.609562660534134,-10.823614963227989
12,-29.466280991611544,-26.949191300014366,-21.89718819041528,-16.862095459767747,-14.511761938850137
13,-31.69381703637853,-29.333731812881698,-24.679383030433222,-20.112053043735536,-17.936703126106043
14,-33.70473227077923,-31.55138267813843,-27.38686681813346,-23.15365331193039,-21.03154579333832
15,-35.57753651076753,-33.83229254520005,-29.856904827010155,-25.724461416278615,-23.652836750241914
16,-37.29449968714296,-35.697556395648974,-31.803404284200756,-27.933638023360032,-26.049678918666743
17,-38.571635589710596,-37.286958724480286,-33.60997994406681,-30.078012282689254,-28.44529877626314
18,-40.08534518720234,-38.65543490679668,-35.435389001805646,-32.07261146815206,-30.540280626027435
19,-41.32270486643292,-40.055381790222945,-36.965547796577624,-34.01856532341398,-32.39207449282206
20,-42.53709309073346,-41.34520081652106,-38.41150975140154,-35.559633704867295,-34.14671966978493
21,-43.59367936273064,-42.5374568563643,-39.683510671164164,-36.93296928369286,-35.49813063166055
22,-44.75243638167902,-43.52204543016091,-40.818994279980636,-38.088338842860125,-36.76681438631064
