horizon,q16,q25,q50,q75,q84
1,-1.3926079967798735,1.5990476214344558,9.522144049074452,18.49713877505382,22.680305720838835
2,-1.7455442104256405,0.4503015826232545,5.6782012488166025,11.56089839590233,13.950935924039353
3,-1.7802498128048925,-0.38534457461092064,2.9789291063653356,5.927584669566768,7.534367752065704
4,-1.822279378261493,-1.0312853074243518,0.8628354518349799,2.6096528770909346,3.616039618074816
5,-2.3766131348305586,-1.8305154279435947,-0.49399333606235873,0.7284667547460013,1.3453898959961632
6,-3.201509323848423,-2.6555072965690165,-1.4009812543152804,-0.1388243949456789,0.5607800733388424
7,-4.3650349408136,-3.6589374734906226,-2.0824167040026134,-0.4525889767301847,0.245061563051559
8,-5.089950047370975,-4.200846048768472,-2.5066279331397876,-0.8402072035423791,0.11086995676799527
9,-5.449914979642852,-4.549232915751109,-2.679913320314785,-0.7198830620240565,0.18514789992863792
10,-5.705589721639497,-4.780875395083644,-2.375233434791403,-0.6876549346158537,0.3765361180944689
11,-5.581550482297283,-4.738074948850614,-2.4622695960721233,-0.5296159747383038,0.4255412554412903
12,-5.337890904921678,-4.537451973882656,-2.486794755274214,-0.6393753191815479,0.2852249282458368
13,-5.086603675908181,-4.113386517414584,-2.3325549039308617,-0.6273332618518247,0.28035676912527707
14,-4.829880758390339,-3.8480872448525023,-2.211394316946118,-0.4122709014528301,0.45874919131516906
15,-4.540877299368651,-3.7489376790146585,-2.00215410278968,-0.30149364348377183,0.6117150011522628
16,-4.115333880102313,-3.3707092618414753,-1.6638571290662636,-0.054517603917560775,0.6221224542712405
17,-3.9752931363039683,-3.0678475175798514,-1.4266010304346068,0.19574248604029154,0.9228430400552746
18,-3.7404597375125155,-2.817625890839493,-1.2125865544099759,0.2540730936890857,1.0194922119256986
19,-3.342300806403052,-2.5131890518589266,-0.9988158949844822,0.5151682525275206,1.4086103920145747
20,-3.067988341569323,-2.314675146804637,-0.8105388292024631,0.6436488567018572,1.3998747860167244
21,-2.871124494090732,-2.011570232953883,-0.6569284457133252,0.9340424539814953,1.6439924442862477
22,-2.6613594874681947,-2.0029591017540533,-0.42851191802259214,0.8565614773900823,1.54528746584035
23,-2.432019550679674,-1.769671584491459,-0.2707155784063025,0.9591856383025323,1.6847928376954944
24,-2.2846032644120955,-1.651075071461076,-0.17809206593881416,1.1922926737455861,1.7139076345775714
25,-2.2306884904399507,-1.48431412330703,-0.04740452860674668,1.4085976831698563,2.0431786813434587
26,-2.0571843045004448,-1.3694354056208358,0.08173620599694181,1.4600682637485272,1.9875644085381137
27,-1.9970546977068224,-1.3483900948381693,0.053269026146875786,1.3897996850186871,2.015452541714743
28,-1.7281385627840449,-1.1151484218475252,0.25373923849034297,1.4938811264929424,2.0533956910064846
29,-1.7619215112398647,-1.1465056629483035,0.2541625415003106,1.5708004233598456,2.1940397148657516
30,-1.7123673093096705,-1.2044658811408906,0.17320493105549817,1.4755347617032997,2.0929694638585348
31,-1.641011024377412,-1.053236364213249,0.30706656374358904,1.5398547803808635,2.1858948812056207
32,-1.6447102702377319,-1.0773086656492712,0.325939813848638,1.7013965756079612,2.3552410840579485
33,-1.6428986213629402,-0.9603906102600702,0.3221714334171135,1.7400331405244298,2.304381808021465
34,-1.58667526953296,-0.907935842103371,0.3657701476370909,1.6533582775682703,2.295137320643053
35,-1.618660454075944,-1.0202628902805397,0.3164149627408581,1.7387814458994577,2.2228795374228696
36,-1.594982293399171,-0.9350894983672229,0.47765311818352574,1.7114533978149569,2.3709761437035066
37,-1.6253816384759763,-1.031117709095688,0.2558631000925924,1.5991446631948303,2.13459120188964
38,-1.4567405304614696,-1.0027105495352682,0.28526670035845847,1.6707286265067192,2.3439944791530842
39,-1.707083817849144,-0.9867333321504709,0.3202911990088182,1.7103642019276193,2.336968049043252
40,-1.4897502099394253,-0.8592597085144515,0.4453572592064756,1.769056887288527,2.287011288745699
41,-1.5242136395745702,-0.9183958401983165,0.3931594684927284,1.810897975685654,2.390512620301954
42,-1.5992390606465752,-0.9964864019447309,0.3054966466372031,1.7171143651609742,2.351905217400959
43,-1.4810664868338983,-0.8543843954859771,0.2812792372014985,1.7320549789662134,2.32328088065753
44,-1.5269807626037954,-0.9123119883960819,0.4544995589185925,1.7758702700073643,2.2971749908318966
45,-1.4655757876136506,-0.8838343170148626,0.4145913331797787,1.786327804565987,2.48163363902764
46,-1.5627994884933585,-0.8819925971376151,0.48741670459220915,1.950503908585798,2.434733468118266
47,-1.5329932284823065,-0.8558192900495816,0.5364271418257833,1.7877099847393798,2.4149739101022103
48,-1.6178759066308248,-1.0078460373175315,0.3116038693115313,1.8856143938382797,2.559996492739781
49,-1.5043513929608836,-0.8708465848331244,0.4776323839057509,1.7521737361152896,2.433894563945736
50,-1.6431511199798086,-0.9083301243092393,0.39093827664913783,1.8414541781838096,2.4329134779452737
51,-1.5902389079548005,-0.9142721370325863,0.490698074053212,1.7166598799429302,2.3792928198416945
52,-1.5038825656315844,-0.8865318435278561,0.4980533916595689,1.8739936949297114,2.4712816170861016
53,-1.4560456975080358,-0.8432805679163274,0.4820569574055412,1.8241662515515706,2.4186534316077952
54,-1.5279750373532062,-0.8754809639643202,0.4580280176272782,1.8616342097879994,2.518322542080842
55,-1.5860465760488505,-0.8638456340087821,0.6067425313776256,2.0063454155131493,2.657326326596643
56,-1.5022216525103589,-0.9397207696965759,0.5376814966247342,1.9876152587340168,2.5031311780483683
57,-1.4399343326366638,-0.8652216849440254,0.5886031133418046,1.838028234224758,2.4431746321958063
58,-1.3500453964575434,-0.7370640415361729,0.531389515454691,1.9101342856292416,2.453797191053831
59,-1.5705059552247815,-0.8599724500214376,0.5100418709439978,1.8347581598728384,2.452479221993613
60,-1.6702761778058572,-1.003921568034855,0.5429674001128402,1.9039802695604395,2.5826037196837786
