horizon,q16,q25,q50,q75,q84
1,-40.14943865371257,-37.815268453907734,-31.76530226722656,-26.414959025825432,-23.415174812859146
2,-38.10653459586099,-34.567273450898355,-25.695920247214264,-18.029991289727107,-13.882775332393303
3,-37.65277007013959,-33.614033478768974,-24.251110427059245,-15.510485852498524,-11.192421629175772
4,-38.02479488017823,-33.99373910390211,-24.740109766034973,-15.73758908573007,-11.884588400494554
5,-38.83255191846431,-34.88030480094517,-26.086218153829165,-17.260262290699927,-13.683134399649143
6,-39.57871265619843,-35.86802741872623,-27.778206778291285,-19.503040950346293,-16.04849289848388
7,-40.46262910748164,-37.5654784437268,-29.806843719284565,-21.82096359583886,-18.817732403953656
8,-41.52269390925123,-38.496946527766056,-31.377551560383843,-24.158202561771954,-21.289114917074198
9,-42.46293954702042,-39.4849078536693,-32.925115140044696,-26.57757289449021,-24.066452180365204
10,-42.99415162252438,-40.7298570758378,-34.486273613877245,-28.870781939850595,-26.693106125485844
11,-43.93230446714384,-41.58694825256234,-36.147924058256535,-30.83193559271247,-28.936680139083588
12,-44.6696411085995,-42.600155577952485,-37.72165367581992,-32.85004196016246,-30.788346211748102
13,-45.387063300010055,-43.126252473949194,-38.98980079021388,-34.34872389174866,-32.482602700395205
14,-45.990964033622866,-44.09903422513478,-39.90771347836359,-35.65817213475982,-34.37501369533311
15,-46.75739355264392,-44.62128741197695,-40.75747077866903,-37.25778279402956,-35.84579574145586
16,-47.24016238216104,-45.526312596930694,-41.803839840334305,-38.53196219019168,-36.94939833463193
17,-47.66479068568642,-46.18629482913058,-42.80555217075735,-39.63753977730781,-38.23856221379739
18,-48.26315305809398,-46.79266297664383,-43.457608230328916,-40.65204884794992,-39.321578407217594
19,-48.84664078202255,-47.22565740186434,-44.27967917568364,-41.446852910106955,-40.15555224195399
20,-49.271813301694365,-47.913879361362184,-44.99385585985816,-42.064890136926486,-40.85779161201312
21,-49.565383519896855,-48.49510852901085,-45.654490330357504,-42.83419092189964,-41.50870098171637
22,-50.07835497034103,-48.90804358561713,-46.17049030059607,-43.38554050995798,-41.957501499241474
23,-50.30445833795147,-49.18085197629823,-46.635313802004774,-43.87221047786483,-42.48776521660103
24,-50.62279312227874,-49.52935366949284,-47.02250407228161,-44.25251356650247,-43.05642685814496
25,-51.151416456914845,-49.93209684224516,-47.40082288028636,-44.69462936512731,-43.368820805744825
26,-51.33504633850912,-50.1769423242292,-47.66064788027242,-45.08662003657914,-43.67628114877693
27,-51.84293316961289,-50.37591792193647,-47.883690074210094,-45.314708872359496,-44.145521317749285
28,-52.155238476364104,-50.64883854148355,-48.19262427894697,-45.616432271530755,-44.346507525627274
29,-52.24285198883578,-50.95893360393731,-48.42280581557736,-45.71070985295574,-44.54109886016058
30,-52.25593447987926,-51.00686356710645,-48.566281635182406,-45.89062296106499,-44.61061612404991
31,-52.494957858775436,-51.298797038149445,-48.602065061021314,-46.083009071852054,-44.653503420098026
32,-52.53046750063369,-51.393381210918555,-48.72033648297867,-46.16606589684411,-44.77853153179057
33,-52.785894732449265,-51.398241389196144,-48.79032583892432,-46.298334675526206,-45.00973639145795
34,-52.859958053251404,-51.56988524052589,-49.03458696649022,-46.31846550873392,-45.104040471345016
35,-52.885941424961636,-51.58441953866435,-49.04818449676435,-46.39877887755023,-44.91932049635711
36,-52.991564867546714,-51.56068405329955,-49.14609814788202,-46.37672310584803,-45.1164650235168
37,-52.99927819691616,-51.697165433630815,-49.36896195524052,-46.5121783337619,-45.17387361605862
38,-53.135889221243374,-51.84669440577272,-49.38938687275623,-46.69126226281357,-45.170481875261714
39,-53.27708472406744,-52.05183117862349,-49.47320561813813,-46.695953720876005,-45.316894733335275
40,-53.458744673631784,-52.04880742232161,-49.55416346724353,-46.82016520189754,-45.5417647318715
41,-53.40907085262175,-52.273164059829774,-49.592576827569026,-46.90793833993835,-45.398540618650046
42,-53.46604189261517,-52.298520191028736,-49.474976191559904,-46.88200849430552,-45.47495945991538
43,-53.3996885728949,-52.21592021035907,-49.50571406470685,-46.764513618826044,-45.58847107951837
44,-53.45643946786344,-52.29803196539287,-49.501192129183394,-46.861680049549506,-45.507484437446394
45,-53.497902350443034,-52.35217141330856,-49.54544878664,-46.84479302591259,-45.568726409584485
46,-53.68147865423228,-52.383686825486905,-49.59587217344917,-46.89120827910227,-45.635742313023464
47,-53.70903278522548,-52.27544097289898,-49.71615223012365,-46.871978193908284,-45.56959913028205
48,-53.64800156118904,-52.318993207625844,-49.68333009758675,-46.79936148055472,-45.417146054042576
49,-53.603722921034944,-52.315603150389,-49.66060593063398,-46.835058731974456,-45.45869131143529
50,-53.52255823369726,-52.38693531934368,-49.59971141068165,-46.710146726570564,-45.58287181017396
51,-53.73049666549087,-52.28464368763456,-49.637244637737574,-46.81974641651503,-45.510383435965025
52,-53.69075746950687,-52.200341555596935,-49.59138219700201,-46.72333195135405,-45.269382134673315
53,-53.719669374941034,-52.29425123105877,-49.61080450141719,-46.78410317329745,-45.42217005415477
54,-53.86454817407428,-52.3437043650169,-49.53023984905474,-46.827418603916655,-45.48944409982137
55,-53.8790479537345,-52.44135004092996,-49.58533273916566,-46.87503766595339,-45.27670745575475
56,-53.96428733173784,-52.3871247154783,-49.39509463389031,-46.87623173479693,-45.291847612379115
57,-53.953117122334305,-52.406222038200475,-49.42255855290722,-46.856874054441285,-45.183102523407946
58,-54.03838825467869,-52.51541916949684,-49.353311033334265,-46.56396670013886,-45.02625572433142
59,-54.05182680664355,-52.39835976279747,-49.32280535215525,-46.44027388486583,-44.94449674598166
60,-53.6929696129404,-52.395047702581145,-49.389564368495066,-46.42132053541225,-45.02841180482477
