horizon,q16,q25,q50,q75,q84
1,-59.54568261946638,-56.66130891790386,-50.43408790206079,-44.989496272323805,-41.62679826640351
2,-81.32731790014836,-76.01805513766111,-63.75449362879508,-52.815239865665994,-46.877586627724796
3,-95.37360035702298,-86.78626343579515,-69.49170814140756,-51.096718649602536,-42.922994977698266
4,-113.3611551336296,-103.030430915734,-80.97011083533798,-57.02040197320038,-44.25530418974034
5,-142.3156657170274,-126.43054055281523,-100.34649578466585,-70.24579481900113,-56.664222616309885
6,-159.79229344835025,-145.62670359769137,-111.21440585972152,-79.36095039168639,-63.472032424816575
7,-178.0011963528558,-160.22203505978683,-119.97714879270552,-83.46776598957408,-67.0590401866842
8,-201.23564544336594,-177.92069488515438,-134.53328246537717,-94.95282813974903,-74.61814180871433
9,-209.42702261830647,-185.06037021162933,-136.79838360016345,-93.32300291066673,-71.80329507347153
10,-204.3508039434881,-182.37187604407598,-134.11061113724526,-91.19313125375096,-67.35925554149969
11,-197.01650897614775,-175.206418523241,-129.33615887464106,-86.1507068944122,-65.03806353767432
12,-187.42724735959033,-166.0693349666034,-123.53260923577642,-82.69273623086863,-63.523607940964034
13,-176.49355546959322,-157.45403270227678,-117.79262785760238,-79.89033188844533,-63.19789355359227
14,-165.34160461503606,-147.53018524468183,-111.5381862618224,-77.15471601396915,-61.415449855239444
15,-154.95912900964598,-137.71086254410986,-105.93204671303887,-74.97306308759384,-59.85680480608343
16,-144.7880772766662,-129.54384130940176,-100.79273033206152,-72.59860152342706,-58.973381138140226
17,-135.45914847127364,-120.92234035264988,-95.64548584194041,-70.41647110211522,-58.09481610064767
18,-126.74107178879413,-113.7842909037601,-90.64318400812235,-69.00943081111839,-56.956132128896506
19,-118.48939853371415,-107.23208041597624,-86.6011677073028,-66.47884192343372,-56.700050832438464
20,-111.46682825270155,-101.12163790895723,-82.55966619863901,-64.64346460455735,-55.50872390684374
21,-104.23978505743229,-95.31158873290093,-78.26133282412118,-63.48808446535103,-54.58574101804716
22,-97.99652269458204,-90.7902667898974,-75.09585206765146,-62.20747551511647,-53.69741273281877
