horizon,q16,q25,q50,q75,q84
1,0.44847312905966374,0.492951877286833,0.575251340221481,0.6657228029144947,0.7050627888549559
2,0.4575047780325432,0.5039145953564026,0.6190713480348728,0.7407061468574037,0.8062598100820741
3,0.44131266714930434,0.502896008989657,0.644616169568942,0.772520809780248,0.8291825552762078
4,0.3925152241451228,0.4671804311423389,0.6334217209056752,0.7894099020827737,0.8407287124209887
5,0.41202810776247073,0.4702584767226154,0.6423427296524585,0.8080735474865228,0.889306290803596
6,0.40052259264386936,0.46533364138249,0.6284801413599899,0.7931344141945029,0.8732709468419215
7,0.3894044283346761,0.46183988060428316,0.6290464615336622,0.800342760591596,0.8725541963527337
8,0.3615961746786595,0.444652757884577,0.6191129120070193,0.8007462019477322,0.8750158723105078
9,0.3392492177458591,0.4281258037426261,0.6113082146221258,0.8055674212683169,0.8781124584825665
10,0.32912963263511685,0.41915741725468475,0.6156015090958549,0.8138246826367452,0.9039822120195337
11,0.29307787323612206,0.42096730495657964,0.6135905566418485,0.8208256660894225,0.9263520160743317
12,0.289238527030454,0.4133300928103904,0.5973340779455881,0.8257402344396003,0.9228682226637825
13,0.2758658917237834,0.40478259769512326,0.6068301705540665,0.8362932485734238,0.9240063584983331
14,0.26871022845153003,0.3895225161816991,0.6112384375445865,0.8440787358730495,0.9428819101536602
15,0.268040952873481,0.38774046042103444,0.6007364313704311,0.8441113679036973,0.947509878135005
16,0.2689731278113512,0.3871447087640284,0.6068669786760359,0.8497447183560319,0.945663060661262
17,0.27023417306306907,0.3779909343114729,0.6176670384808607,0.8379193523929173,0.9479588322988974
18,0.27912123493790514,0.38206717226411446,0.6092152650154765,0.8249353878680549,0.9516031720264989
19,0.2767140447519679,0.38176767036909015,0.6084758119268783,0.8249789663232187,0.9364183595392982
20,0.2766601797852434,0.3821653482668536,0.6145000318350092,0.8367140254828729,0.9424395168704605
21,0.2861275546443947,0.3770053984194402,0.6123154704148432,0.8445898067970644,0.9335724184405596
22,0.28588465912815936,0.3853650807275354,0.6111332095242974,0.8390402780098605,0.9492726883857668
23,0.2952008069597324,0.3932666113813752,0.6109694989929704,0.843064590100895,0.9431507265848323
24,0.2977904309348734,0.39499613148159923,0.6186688886533838,0.8429786886443328,0.9396448233924662
25,0.31986668245189576,0.40062414719562855,0.615500601736515,0.828105930899965,0.9367367797153704
26,0.32833730005932626,0.39734506010448584,0.627094425678859,0.8417798945068176,0.9325190797164924
27,0.32946608492851315,0.41260631116311935,0.608015209607028,0.830961380640663,0.9261356681857279
28,0.3222357420607343,0.4209946260645414,0.6132906863931067,0.8219601744915659,0.9217984582806414
29,0.31416373696879824,0.4091020864093412,0.60182067003778,0.8214109518462824,0.9186765408291754
30,0.31937721293672294,0.39969430766537956,0.6090888998882766,0.8222544790798132,0.9197137435438999
31,0.3230920495674961,0.4066112633803112,0.6165376415395706,0.8270370753708648,0.9113207890225283
32,0.3151014060244465,0.4029253230344919,0.6136994149865358,0.8287004043143883,0.9140307552788913
33,0.31339461778285627,0.40998241736428864,0.6200997745746119,0.8122265512459895,0.9050573315108551
34,0.310930719456339,0.41473043276021493,0.6133361549170411,0.8185663624730048,0.8905932190154275
35,0.31199671678118335,0.4237086413806034,0.6161837113570285,0.8109086486870517,0.9090456146858494
36,0.32403756604396455,0.41869143791915797,0.6073973518460416,0.8145982310930839,0.8954663673290241
37,0.3249845261833482,0.42023758299760416,0.6097965326627351,0.8043995635362415,0.8817505227328224
38,0.3205674903590578,0.41740909872237797,0.610638183296984,0.8065084657692777,0.8819641262373228
39,0.31359459740569323,0.4129561602571883,0.6118207751600773,0.8021333350727963,0.8889873498774962
40,0.32169536620255473,0.4165602004977484,0.6063524999104577,0.8100065345355273,0.8974639483300219
41,0.31909416696806236,0.40779494115035636,0.6089637000462238,0.8127779180777299,0.8949068492604622
42,0.3119824619439734,0.40974137557429907,0.6074497130063867,0.8107999911790007,0.8846210342692873
43,0.3102434873878312,0.41121304393596386,0.6006978220396102,0.8070777071780215,0.8997131907707082
44,0.3138130498041477,0.4128901281534929,0.6023251753427329,0.81368821287867,0.9003916808946054
45,0.30165194158676395,0.3977697887445317,0.6080497448028039,0.8032820574620815,0.9009831424636172
46,0.3214580452969884,0.41313058585777535,0.5996452105885369,0.7937453907377416,0.8863462934901388
