horizon,q16,q25,q50,q75,q84
1,0.41117003030553395,0.45208857549966946,0.5287976741031283,0.6199764522492652,0.6613465819598533
2,0.3940791549654805,0.42894436769008015,0.5196336348386725,0.6017936025711353,0.642647932495604
3,0.3679824730939621,0.4202840057152076,0.5024249719652014,0.6008401825847598,0.6416815308721208
4,0.3474872059553093,0.3984855992927536,0.5022646333147212,0.6011950238011098,0.6557786102379151
5,0.32308688894236054,0.38182142749467873,0.5010728726858362,0.6071200497968181,0.6547818255964593
6,0.3056836338474385,0.3713964870566196,0.4999677208913975,0.6248158871096586,0.6670463085622188
7,0.3088608795836391,0.36748726993097514,0.4903932717913684,0.6249226183819794,0.6807293706610525
8,0.29458778701781474,0.34585435980214774,0.4913599532124727,0.6235704860580464,0.678969942367277
9,0.29052603759458606,0.3555470834278252,0.4951673794870418,0.6347686323980472,0.6902177615189232
10,0.28164452109052557,0.35254681544555355,0.49781455622243626,0.6396455801620099,0.7025211242439616
11,0.28486481145800735,0.34640758916753916,0.5036093556551183,0.642085932374398,0.7094849088344966
12,0.27730167250896126,0.34585382385116,0.49484080392793645,0.6393096152788058,0.7118936526252668
13,0.28162172438794736,0.350919850402782,0.49901222204175677,0.6447495419401633,0.7128351179002856
14,0.27675112274546976,0.33783398572917694,0.4840593881733676,0.6409594671246722,0.7237898695139715
15,0.26636411907968555,0.343130823871855,0.48308666504559306,0.6490188594563425,0.7121622083368986
16,0.2621848611281859,0.3478971887230729,0.4874824709627753,0.6508771169942446,0.718201598772469
17,0.26679929211129244,0.3416108837293289,0.4905632233203851,0.6527490271822199,0.7127935282190467
18,0.27066157517156664,0.34594770933384383,0.49792508950817865,0.6479446511984372,0.716972265190753
19,0.2653046646075321,0.34053946867438667,0.4951917960914939,0.6469096577395912,0.709850904113796
20,0.2610285711987477,0.3375531171249299,0.5007490382854425,0.6467039491748704,0.7181367597267598
21,0.26192867265069797,0.341128222140888,0.4981638649778628,0.648066232267162,0.7098392786228068
22,0.25969679053878525,0.3405059442777388,0.4983071732115977,0.6457251735242615,0.7213117159315674
23,0.27963059902953197,0.3413960018449552,0.5004786549914413,0.656823237518828,0.7226726140521822
24,0.2731495558448101,0.3558529113261168,0.5001045025619951,0.6431892669214796,0.7165614487725538
25,0.2636821773796292,0.3483746737674171,0.505257735038509,0.6413043721727452,0.7122127221905825
26,0.2675729549400124,0.3330526605821248,0.49767948516535226,0.6370062886028697,0.7191116008133852
