horizon,q16,q25,q50,q75,q84
1,-63.6404389419573,-60.76133378870484,-55.32569850699772,-50.04766339151179,-47.987207631724125
2,-69.06076696021957,-65.35109176955206,-57.34585147301772,-49.81461018984369,-46.81788081248361
3,-70.585394700757,-66.79602124593248,-58.05154938353131,-49.5354307327363,-46.36352797332272
4,-70.50658419244232,-66.78536021521704,-58.17529528841362,-49.34802168385196,-46.04149713681889
5,-69.202303131134,-66.11135755189261,-57.75728230434229,-49.35409788407822,-46.12628888721354
6,-67.99470858473711,-65.09395940060452,-57.008557612702106,-49.334787246132954,-46.41003561154141
7,-66.88163412969898,-63.740189173635954,-56.35447923127411,-49.40704524492683,-46.31157958879236
8,-65.45880990559905,-62.63731859482884,-56.10249026407671,-49.63410071702385,-46.75900621715214
9,-63.93399947344871,-61.31800727965768,-55.36814767701618,-49.46084699471162,-46.74337915454523
10,-62.45432314288224,-60.32919683150561,-54.82807679941628,-49.43421006543362,-46.94339704636644
11,-61.63057108510971,-59.23081798456067,-54.098047441494096,-49.484906372285806,-47.29121468399999
12,-60.527437662494634,-58.36080934607444,-53.84946127228986,-49.36476955218652,-47.40361871416172
13,-59.48874653575808,-57.65673119571056,-53.50915342488872,-49.24604321006199,-47.54491192072407
14,-58.59617125922028,-56.99276807585555,-53.02759247364591,-49.301809696458015,-47.47388942685143
15,-57.77133132359248,-56.250642599884685,-52.83978294906675,-49.26954084099743,-47.5429299301995
16,-57.01675355210521,-55.54347312494674,-52.547476940240934,-48.94503201098407,-47.42712078343175
17,-56.47458625718243,-55.25111062232854,-52.1643715526823,-48.80463051613461,-47.30730564937762
18,-56.21458795342508,-54.8241421366086,-51.94172059711233,-48.80583427075052,-47.52629450228886
19,-55.79531160449529,-54.48858457716436,-51.65118550161374,-48.66655387571772,-47.416226562804816
20,-55.47816928291791,-54.15887053964391,-51.43603524297201,-48.61126617990576,-47.46474028823301
21,-55.244226493005876,-53.94920392157524,-51.16183081128469,-48.540725077279866,-47.380379177536284
22,-54.88376277261736,-53.690286856346376,-50.84868727508184,-48.50126450531356,-47.322371125848285
23,-54.83090586521558,-53.63104725591266,-50.745320273977114,-48.277855577980944,-47.275786146067645
24,-54.696112950337714,-53.423313388780784,-50.628890096947444,-48.21088679587615,-47.19749293254509
25,-54.30005449471008,-53.20173781494317,-50.7010908773349,-48.23256704508121,-47.119389000098636
26,-54.40145419495797,-53.109116515428376,-50.565267955380264,-48.12256062640215,-46.737634143866856
27,-54.35897358295871,-53.21757427982103,-50.46923004312495,-47.931659864471285,-46.62513030671975
28,-54.2689236932196,-53.208770612602876,-50.30911856523237,-47.82998661710735,-46.4992800704812
29,-54.2833031879665,-52.978467407782404,-50.29850544441282,-47.77235844305001,-46.52102132191428
30,-54.033449235052316,-52.815962992624215,-50.40571298582629,-47.59440425557584,-46.38549143504921
31,-53.96919104074286,-52.79526327455425,-50.27000944958746,-47.521100746532554,-46.28443378881365
32,-53.91842074468656,-52.88909019887535,-50.18104385403862,-47.42408619779219,-46.199603077807744
33,-54.013701647697175,-52.797388214377065,-50.18121459663692,-47.50080516842608,-46.19400408392964
34,-53.76670965037274,-52.60245940635117,-50.07735670553498,-47.327210307785165,-46.11813813458531
35,-53.93218243701156,-52.6446388981965,-49.919215373349054,-47.29332361781596,-46.05769647028225
36,-53.804189656428,-52.521018838188425,-49.892700120937164,-47.123561509516215,-45.91292330437256
37,-53.79468850115852,-52.48359670967395,-49.74205155934179,-47.038635381955515,-45.627874789282984
38,-53.58532258871542,-52.21074714483455,-49.70701419590247,-46.952758313552756,-45.610399998532856
39,-53.49230435949882,-52.24294215950993,-49.65903841255191,-46.849826763514955,-45.658590286192336
40,-53.640464190527524,-52.286259115532296,-49.69927258502065,-46.81129077107637,-45.63757726846336
41,-53.892389395083846,-52.29442628311428,-49.751837776365804,-46.79989163680171,-45.60181260137976
42,-53.85810085305726,-52.46754474289767,-49.672091403730875,-46.67149602687977,-45.48115346346751
43,-53.98017916692625,-52.43528399706024,-49.58699418104878,-46.76994104691806,-45.47652773691438
44,-53.94756221635141,-52.36176287230614,-49.79036533541732,-46.800538423495354,-45.49108156311092
45,-53.8229201704067,-52.383874909196365,-49.641464555075586,-46.853811609678004,-45.616874609571816
