horizon,q16,q25,q50,q75,q84
1,-5.007443688689546,-4.492087043993876,-3.608505472255562,-2.7637534519875238,-2.3823051302927474
2,-2.9476031527045023,-2.499443202243475,-1.4834016999311224,-0.573776228285506,-0.14143748260923805
3,-3.263127210920305,-2.6546349782035255,-1.661882800650654,-0.6503531142601636,-0.10209272218203058
4,-2.7207247677432678,-2.245798793797747,-1.1813849890117067,-0.18032653100425552,0.39343286293902446
5,-2.528886845109249,-2.00615390003546,-1.076766071341186,-0.02020103463531195,0.4441741975833014
6,-0.7318931909578698,-0.2972428094440584,0.7746993011202581,1.7940992809854237,2.342374597583023
7,0.19978122500267576,0.767149171329789,1.7043280842511583,2.830226663142637,3.315582340516803
8,0.6714549695104355,1.215560967632142,2.230114950387848,3.300479473533036,3.7800069466329145
9,0.013442009465277672,0.5796248209165114,1.6276710003804484,2.5552051158225697,2.961083327481411
10,-0.8041788628323049,-0.4933172816763663,0.2714787804213758,1.020932478936221,1.3789301501287028
11,-1.53915557902553,-1.125014629995161,-0.2580827415527435,0.5555352356764302,0.8843078508890865
12,-1.8615496540737693,-1.4237083423714292,-0.5925389014039874,0.24104854192943623,0.7596937434420956
13,-1.979199857089042,-1.5130178987180285,-0.6040959207698577,0.18103596797919133,0.551637920263076
14,-2.0667905454362683,-1.6421153567699927,-0.8252187831299099,0.04412259783986564,0.4490820734759417
15,-2.098418142601534,-1.664137233914176,-0.7803302107083154,0.03378561856661996,0.4564735079913712
16,-1.9220671282842663,-1.566888158418779,-0.7482220110246571,0.08234003475507612,0.40906338308495
17,-1.966355944440177,-1.624512093388064,-0.7538809336222313,0.04324592720341942,0.49739880757382343
18,-1.8653102115983027,-1.4976231330158665,-0.7197280744297561,-0.04142554714821461,0.3608371596278838
19,-1.7541579475811628,-1.4558307182541679,-0.7103274678867098,0.040286297619401626,0.3669607799281008
20,-1.801219621173208,-1.4470770754573106,-0.6955265211572119,0.04668538456346982,0.39556457968739606
21,-1.6521154848402477,-1.3438420435448357,-0.64507738933076,0.036615416683044064,0.41630290227417216
22,-1.5758177091524725,-1.2168441698249213,-0.5620100609982046,0.16292990062895563,0.48152939401773753
23,-1.6556392139603848,-1.267257376583695,-0.5415571199201434,0.15492054245486292,0.4779270994513275
24,-1.450806427589491,-1.1273293570050238,-0.4365519981559837,0.26031968193662397,0.6144944348227418
25,-1.487122253960162,-1.1152452730865225,-0.4546263021878597,0.1867247530802633,0.5086271680970362
26,-1.437427598938706,-1.0995364938083956,-0.43840572767104025,0.22904818991123665,0.5229645673455754
27,-1.414839773742101,-1.100487366141923,-0.47460501565545005,0.27035922955458536,0.6597782675915285
28,-1.473293325107302,-1.088048649027,-0.44148370967017636,0.2778942667461431,0.6415352636365117
29,-1.4570752703542311,-1.0685824238353177,-0.3561104580932013,0.3107099990929211,0.6015157554977894
30,-1.4406157456140698,-1.1144217130381244,-0.38872333151032845,0.35711278400739876,0.6303181419688223
31,-1.340849584416761,-1.0137068767853774,-0.30373308942895916,0.34083681772351826,0.720190014199273
32,-1.3591222245755075,-1.0489759152546267,-0.34028730783376104,0.3236745102145382,0.677621930361008
33,-1.2476453745317266,-0.9327691065208071,-0.27800168335167647,0.36184610316582355,0.6767191639012277
34,-1.2464721909477818,-0.9299398553927851,-0.28218558749969386,0.3967723520430012,0.7117401320835841
35,-1.2915889586039246,-0.9230805374974806,-0.2853454544597551,0.38262405210164396,0.6853129293702959
36,-1.2309715225276714,-0.9388286468193818,-0.23711267932378502,0.455609190142374,0.7980426106520981
37,-1.3025602963654777,-0.9948880996857054,-0.29479934725678325,0.38630102592406546,0.7156857465141497
38,-1.2856210943011102,-0.9717496625605688,-0.20347854188463527,0.5349330158268969,0.8221258588625172
39,-1.3056193751730556,-0.9770886065624924,-0.20559198027802827,0.49594460886248637,0.8147317541837302
40,-1.3155866862880667,-1.0040061455663771,-0.2590207657934246,0.46244842964343774,0.8337668070670549
41,-1.2216984798572277,-0.9016901714955718,-0.24359943773345136,0.4666032990210658,0.7712269609793972
42,-1.274259337503044,-0.9349657214489925,-0.22996324733809165,0.5162828748076613,0.8047224760674925
43,-1.2638705151032597,-0.9595817980923029,-0.19181323865946948,0.5294930107617386,0.8183433089067538
44,-1.2754899962528061,-0.9612600101282163,-0.18807032698366588,0.465552755001064,0.7787848233991724
45,-1.254243898772072,-0.9191581930527851,-0.24397797851682534,0.4719262607830128,0.7746215776308263
46,-1.2115247747490652,-0.8928603480687584,-0.21989864313515747,0.4470373512000138,0.8062619407617697
47,-1.2192032142913036,-0.9612576951397716,-0.2059759239888153,0.4330644351634724,0.8051902646498751
48,-1.259421059959572,-0.9039697455634479,-0.18498438295095204,0.5326814049761193,0.8616483227289886
49,-1.244301682308455,-0.9581585465438132,-0.18081888116956812,0.44437429414930574,0.7352215464034629
50,-1.2702800374453884,-0.9339246273954732,-0.2549392788912078,0.47750313631846864,0.8297751124596195
51,-1.2106380044982836,-0.8778074349015013,-0.2400327102439824,0.47289100061728384,0.8194461409469392
52,-1.227902129274199,-0.846081605902657,-0.21183822874487557,0.4754447549561288,0.7703690356069862
53,-1.2699098295594735,-0.8945598912832313,-0.1836001284412273,0.4905380268581394,0.8529639020668638
54,-1.2262852992903448,-0.8796602665094745,-0.20172437241270572,0.45213098008639574,0.7506977172653553
55,-1.2417678836307768,-0.9273401279174212,-0.22679360749588284,0.5212247629615858,0.887288323355473
56,-1.2839040028296373,-0.9032653209644659,-0.17519869414003053,0.5020000686289176,0.9084737686637191
57,-1.1163327914456544,-0.8828046674451541,-0.21801837880802832,0.5383251114688887,0.8558128618238572
58,-1.2592708070913736,-0.8775723156379273,-0.18151202023796567,0.4950341256473451,0.8436340315239399
59,-1.2389341238759042,-0.9016187118807648,-0.16660597842363734,0.5215682443451632,0.8913554310397016
60,-1.1858331060031388,-0.9089802633449151,-0.20044547461873718,0.5291120903882056,0.8603975313918701
