horizon,q16,q25,q50,q75,q84
1,-3.4458644076572913,-1.5462662383648524,3.8069274112591796,9.192655706436305,11.392347803294777
2,-15.397799741095183,-12.502103277305281,-5.9272257790872604,0.15719545929289575,2.5507632448670625
3,-15.744161378620696,-12.632955760483068,-5.957988912177041,1.0896347534512438,4.229027104319979
4,-16.32318668413523,-13.05755529787455,-6.353428971670154,1.7974645582069144,5.696262452271707
5,-2.215123756958439,0.9523863385375229,8.268708200325744,15.226716985535646,18.67205361490022
6,0.6390610939340606,1.9235425899580032,4.6555998430755325,7.399473218116034,8.901725263803769
7,1.086107345831082,1.6623570823171292,2.7144465811164284,3.9421058458470326,4.517736356091271
8,-0.5284915711084048,0.26454821300528997,1.9042958700339518,3.259894782422376,3.824576916986503
9,-1.3765493900352899,-0.5402343668940408,1.2653693615096295,2.952733450970858,3.823726618566558
10,-1.752330681458458,-0.9286542797737884,1.0245125558722874,2.827501895288165,3.582518833307597
11,-1.826730566185285,-1.0176713910457633,0.974762656305446,2.7095455017290444,3.541346665085923
12,-1.8999499107520266,-1.035569745491876,0.7454295285084354,2.603638413737709,3.4015648502941995
13,-1.6835951342453512,-0.9212231946645432,0.7255069706652352,2.3591043767802757,3.103599516922827
14,-1.6125292767518917,-0.995782047995115,0.7752977166940171,2.2902187269359193,2.9363751424033167
15,-1.607849377709398,-0.9092241840117515,0.6944613462136983,2.2255464913996374,2.9055502071446933
16,-1.5426612643765691,-0.8521334206376994,0.6696306428177863,2.1026594169202344,2.7646652612318974
17,-1.3260144049593439,-0.7967363652687606,0.7090223613467536,2.0286589310608605,2.5991247695845936
18,-1.2675873084893878,-0.6674182692014845,0.7699253617198178,2.031541480698541,2.4784259680130094
19,-1.1187401934408177,-0.4907018293741194,0.6919310472353447,1.9311303326793938,2.482506063594549
20,-1.024947238045333,-0.42652567096254485,0.7462569309325552,1.8403087375923581,2.2958178607556134
21,-0.948893931597681,-0.45462574770310454,0.62553526389672,1.659798849554357,2.1154547454274315
22,-0.8988020878456097,-0.4093963258317774,0.6861879313658599,1.7265528087468018,2.100069670785025
23,-0.7070967024860029,-0.1893821001060163,0.7262207031271127,1.598639166974298,2.0481889222208505
24,-0.6473285888021016,-0.22999299124813255,0.7096210576668254,1.5929839354061952,2.0390059177265876
25,-0.650449784522897,-0.23357785006738518,0.7262857322135733,1.5200913001661505,1.8794630842669526
26,-0.5790904165240394,-0.26068827744676815,0.5672200305758404,1.3884614171636116,1.7201897982728207
27,-0.5878250252945829,-0.21488307442292795,0.6084696230343247,1.4338763993561718,1.7260179376899545
28,-0.5732249161007253,-0.19205445612300567,0.5431170068815772,1.295156993124162,1.7011427486336659
29,-0.5126675593726866,-0.11230021467137213,0.6910494018135607,1.3714961492580964,1.7006843487841046
30,-0.45391864018491607,-0.09163549643751534,0.5873926323009362,1.2993162665302123,1.5936121068350138
31,-0.3493505070476302,-0.07576430395675189,0.5488092627347088,1.2501122997871246,1.5728524364348915
32,-0.439717969854017,-0.10977896900801672,0.5477871538540139,1.289132371020534,1.6678447590718353
33,-0.4057470444370772,-0.01182079527018759,0.6209746886568275,1.282100614707977,1.6566228768439
34,-0.37396383641940445,-0.10000849144356685,0.575029391835999,1.2244242128000962,1.576005391405245
35,-0.4604473419465523,-0.04962597199897066,0.6076451961347851,1.2783799217342167,1.5286477510029544
36,-0.33724260314468724,-0.032712075123084536,0.5693760596238449,1.229183479685529,1.5909990610341456
37,-0.3735223026209842,-0.12809515778373856,0.5155510964365992,1.185873087773409,1.5297778920493184
38,-0.2733731884273481,0.0038681838542200045,0.637811508587284,1.254233682576672,1.5538498321697367
39,-0.36880786463263443,-0.04823196702348545,0.6202182449670556,1.2313010246893725,1.5852162399658356
40,-0.3887353934225125,-0.08642335897488194,0.5344496702393211,1.177472937155549,1.4686429794028124
41,-0.32506137150004555,-0.05873049595002544,0.5729839943140095,1.1550095425576536,1.4182796790401933
42,-0.3648367115402983,-0.06938342571035594,0.6153474609274998,1.1165845621340065,1.3930168667621399
43,-0.40196571514577784,-0.08676343167990638,0.5497531534474457,1.196852611092983,1.5153215236097748
44,-0.3268068361826455,-0.06388997351782268,0.5509751207923295,1.218960346128681,1.486125049825179
45,-0.3502814105293055,-0.01596272823849232,0.5946121454474692,1.1709960464239173,1.4563320199213667
46,-0.33768772498001276,-0.07870037233696531,0.5811524552121132,1.1871786354229252,1.509145060037876
47,-0.46068331753481273,-0.16213713522471146,0.5568195835597304,1.15265926567527,1.393654600143913
48,-0.3402308120291039,-0.03919381373605853,0.5691775312787366,1.1950944316416106,1.452733620179974
49,-0.30526240538229843,0.027089985185218685,0.5608351311583647,1.1917376013930752,1.4934689956588962
50,-0.4297524274599465,-0.11053753399842908,0.5049360159375489,1.1246053606517936,1.4359575716005297
51,-0.38748732402699587,-0.08726022372761813,0.4958904145702982,1.1031562668975672,1.4505052433562124
52,-0.40988589347111065,-0.10300625906291509,0.5080195093684836,1.0968161144213078,1.380294120603429
53,-0.29885812045907734,-0.009942416902268755,0.5733002800866479,1.1534638744148564,1.4246087757537473
54,-0.39945450754667494,-0.11990082081200854,0.5104217694246331,1.1495789257572988,1.4716195398652485
55,-0.4680631398854388,-0.18317496460765417,0.4761509367776734,1.1177303145875794,1.424579397325703
56,-0.383094202516869,-0.11450813265339757,0.4696232035290827,1.1509342146245367,1.486239132559209
57,-0.37179003145027273,-0.07368959678719664,0.5862308100840663,1.1440779992146368,1.4349484739797298
58,-0.3645037015132515,-0.0735029467212674,0.5565983187785762,1.1587937322443973,1.423079103658722
59,-0.4007517510773998,-0.08803686234086022,0.5219385397768822,1.1944565301240866,1.5022104658429525
60,-0.4432421916600014,-0.10359444868281464,0.5356013158455567,1.1723500077286644,1.417795532090187
