horizon,q16,q25,q50,q75,q84
1,0.07641539247980056,0.1507642595876173,0.311240039557489,0.4909965672478014,0.5642682082073196
2,0.04256559888316745,0.15878385778185886,0.336611326443613,0.5223829732304937,0.6087102451060797
3,0.04637276218620514,0.13296845137213098,0.3551581733231487,0.5477568540453639,0.6364021692424704
4,0.05972749751576325,0.16678149312919754,0.3780219844282773,0.594773334478972,0.6910557815417698
5,0.08725242548533055,0.19785323896133503,0.4199945061277045,0.6386505849497847,0.7387852440715401
6,0.08196303509630926,0.1996525843534535,0.4393666662172063,0.6740885154200272,0.7690594929074145
7,0.10658918595098886,0.21820880317736713,0.4494169524344064,0.6676330639480181,0.7706407583424286
8,0.11147652440078373,0.2248386928311615,0.4714890885747647,0.7171673313178891,0.8345089615160182
9,0.13103657531867868,0.24083158938255378,0.4906898200887876,0.735232876297646,0.8199423353954729
10,0.13564193733884877,0.2632898803404186,0.5123968259128827,0.771433454070342,0.8687706539634726
11,0.16043725402437653,0.2886079351412797,0.5361689896639867,0.7816849204874494,0.8952923121734726
12,0.14711766607616228,0.2677165369789386,0.5507811180303993,0.7912286031338551,0.9054276614141507
13,0.1335590762817575,0.2649832827804687,0.547461957049734,0.8345775600236005,0.9371415606607438
14,0.13153632431266526,0.25391087000407164,0.5439148748498281,0.8308607246766706,0.933822354508031
15,0.13259769986329376,0.270263051843449,0.5547388937718752,0.8184139285053874,0.9451858370177565
16,0.16002283211440815,0.2987207061083065,0.5431437190755859,0.7884359865273416,0.9409400310772063
17,0.15679718020696673,0.28004467275294515,0.5230835216137145,0.82035214237518,0.9357031658965143
18,0.144506768279384,0.2745059272171592,0.5364390229322488,0.8156359270793786,0.9627117152424673
19,0.1373119945164619,0.26155089091542627,0.5408601380976945,0.8210813976030344,0.9743696131411472
20,0.12519308548558358,0.28428034189001594,0.5502592107083208,0.8424468315720023,0.9743527098478036
21,0.1485182692736557,0.2901599888834757,0.5607719466474955,0.8818916767903342,0.9949000941349792
22,0.13614576609855716,0.28699143320065207,0.5776188280033978,0.851898949758871,0.9851386002876373
23,0.15720620007536987,0.27697602926738724,0.5726187428720423,0.8219474429339597,0.95980234173642
24,0.1468605878792842,0.29934174073852393,0.5915655190808826,0.873048018412552,1.009737171581297
25,0.17493362805188906,0.31567829975087625,0.5841501710993295,0.8688252733458368,1.0101440211775343
26,0.1374509930073291,0.312075918489937,0.5740764694565227,0.8578069811597699,1.0025543153646077
27,0.14047806771316476,0.2805109300374349,0.5782473587264032,0.9057749787639735,1.0326917245584217
28,0.14331717862504745,0.2727734439876922,0.5721111987070282,0.9029123165327514,1.0498469755624338
29,0.11864644215799065,0.2837317352021314,0.5988797981120424,0.9118665709345596,1.0471959492369929
30,0.12728252293149833,0.2715441665560683,0.5874880074338906,0.9007229397823904,1.0482684337419121
31,0.13311382325568896,0.2754512953299718,0.5830270083287369,0.8906044397615729,1.0162701179388514
32,0.13051852997697558,0.2697299805164547,0.5786786005284026,0.9001203307437586,1.0487421884281247
33,0.10241235072438258,0.24362131263911446,0.5658815345624331,0.9024972861335759,1.0455008478074315
34,0.09866253127698389,0.22589378630814408,0.5670233023993434,0.8778824381559104,1.0441211533937989
35,0.1221208067605082,0.21972342840151007,0.5497292540523296,0.8820754619396012,1.038922964363793
36,0.10375397618252484,0.25838250979189203,0.5646757443039288,0.8626176584054474,1.0358445344034048
37,0.08739911817362389,0.2381553687327245,0.5653277141746251,0.8569331066942528,1.0288699680403541
38,0.1086338116214895,0.24024531241463196,0.5659358545962858,0.8887974820637098,1.0300781829230912
39,0.08006715897576931,0.24267746244563446,0.559233222296401,0.8953523504393488,1.0297410518635057
40,0.10792471788650088,0.24072892741527221,0.5655359086504367,0.8771060495841136,1.018853706472996
41,0.08108484651637898,0.21856041235206702,0.5703545615386723,0.9246658001561147,1.0702629611970493
42,0.08311876883047005,0.22789872199364666,0.5657154720848689,0.9057076095469667,1.0774152724310297
43,0.06169374558943747,0.21098917190738456,0.5670960301056509,0.9200706416878861,1.0764688003806604
44,0.0660501836674737,0.20271452454490552,0.5771982931167647,0.9217631053287847,1.0477824469979213
45,0.05983700961578518,0.2130442543944876,0.5733196965587698,0.9398057847500878,1.0793600673361043
46,0.06177610326104968,0.22767874936113341,0.5810685304370017,0.9211925458352748,1.0807621284929894
47,0.11113515046528326,0.2601850149772596,0.5788898021825859,0.9355241407363097,1.0754772447729
48,0.10645906109278841,0.2495529902003487,0.5871221755752181,0.9101926869850272,1.1079085581511738
49,0.06170982188689454,0.21317891983975845,0.5562061996996763,0.9322165271844862,1.085467101455968
50,0.08040161759197625,0.2591873619248082,0.5778677982519603,0.9281088900134553,1.1020382144282945
51,0.06596722288199974,0.22626372544963375,0.5662845304224604,0.9408445432268726,1.0749191474025848
52,0.07019865986461075,0.22559348234805393,0.5571949825701008,0.9285092470640665,1.077485197989708
53,0.06341248835124738,0.21213749894543957,0.5670044201165024,0.9531967936930167,1.1054882049156036
54,0.05295558191788867,0.23155015108966606,0.5856866513792314,0.9236084258516547,1.0750676517844406
55,0.04193429106540746,0.2237465517335538,0.56359635485499,0.9357714425927856,1.1208818179511675
56,0.02633695527359336,0.18343872972538705,0.5626319856900136,0.9231601592565071,1.073913074789119
57,0.03822980953398176,0.19149064126694645,0.5605705533137393,0.9385535182567015,1.095255111637239
58,0.036883378430358174,0.20691868263833157,0.5591254463155291,0.9350187391347995,1.0928850031231294
59,0.04700718764402221,0.2137854434733724,0.5508676210176533,0.895648666166196,1.054439190628346
60,0.03178160524645633,0.22071881557951345,0.5648228026584455,0.8997487536310278,1.0941250021919267
