horizon,q16,q25,q50,q75,q84
1,-17.774881134346483,-14.788378683012068,-10.450712033433543,-5.799467566944214,-3.471787155786412
2,-6.306667802317546,-5.281494412253992,-3.621274750150725,-1.7846460353582605,-0.8719880220714697
3,-1.261846684538961,-0.9642091158788686,-0.41874075602626437,0.23302635424353801,0.48480244661061006
4,-0.01901520497884305,0.30368334896859306,0.8686647974585064,1.4772037901627164,1.7268386029687774
5,0.21118114571800428,0.5521777437971763,1.221786562111235,1.946172932826314,2.2804309274964463
6,0.2843965515413683,0.568510940373065,1.20975350719484,1.905816394549741,2.307459236681234
7,0.22954516060870642,0.5354639982284644,1.1788138183169643,1.7892908222951551,2.068963588718415
8,0.14884988817979963,0.40649390120169704,1.0120151023740465,1.631652830311574,1.8603808612872919
9,-0.08513040954901466,0.22749387471438803,0.8505262725084921,1.4343023127914503,1.691638742515357
10,-0.06618388412453763,0.20479074721321675,0.7463262231888383,1.3239045835997811,1.5580590759417368
11,-0.13950330108713607,0.16714535307667922,0.7141032344906618,1.243180670168569,1.495636699383028
12,-0.15731095525055433,0.09676491072768839,0.6162817811552204,1.1775374283750326,1.451852611134505
13,-0.19427373093656622,0.05397538088277165,0.5954395324624528,1.0660833841761557,1.3088068917061726
14,-0.3045742394375576,-0.021774932459579843,0.5260603674893851,1.0872636724530111,1.367794294379124
15,-0.24216957583248755,0.034382916194595325,0.5727069444316513,1.1355745211849684,1.3693849599864607
16,-0.23935531476204686,0.07059350717822377,0.570140674698266,1.1228962438832908,1.3757557362885013
17,-0.2991051068125622,-0.023425091988716423,0.5261456315002899,1.0295712652993272,1.3362151922240622
18,-0.20707708519741425,0.0384720849439848,0.5624569155762957,1.0452150904177016,1.3171777817861923
19,-0.21075739660946063,0.021137815650954794,0.5813652083053835,1.0971430041833705,1.38232821986882
20,-0.2845765565433962,-0.03443040018677457,0.5660923323642475,1.0772514145350414,1.3269109162030788
21,-0.22186627284446503,-0.016051076186941904,0.533317408277544,1.1135125684070186,1.3380778837580436
22,-0.2599594426423825,-0.01806457825332064,0.5398610210493617,1.0819280310517785,1.3545904518696636
23,-0.2639876390420659,-0.005135834048914822,0.5220288592169422,1.0102234956989782,1.3065506200337087
24,-0.28886309340914706,-0.04538618108298198,0.48195638054593637,1.0074016031056083,1.3089764362680527
25,-0.27929338957706984,-0.03738620808997592,0.5195143941983085,1.0369770407069212,1.3247179671970555
26,-0.2918444462333089,-0.045620423124372644,0.5110409253738872,1.0523254740785224,1.296224826868971
27,-0.24325655595353188,-0.03046427238085414,0.4953457722904919,1.0745762012539872,1.329633983872013
28,-0.3023555018947972,0.006835705315663576,0.5634269219886099,1.097208644079557,1.3179543411602381
29,-0.2939773988205629,-0.017479454506054926,0.4901444569983834,1.0880660651163971,1.312495804285723
30,-0.20919146711846348,0.003874660452286127,0.4769523077381071,0.9766713235602891,1.2374186221092867
31,-0.3185039129581659,-0.05319978363799638,0.4734239474687132,1.0075091084451486,1.2873514072665553
32,-0.2875608873638636,-0.07417068396419263,0.44985462070465737,1.02933179050429,1.249212969117379
33,-0.36309548703629385,-0.0890043139122253,0.5118214683504472,1.074625035392287,1.3306112950738758
34,-0.30643783306098804,-0.06863900717875113,0.4651233748656117,1.0042477622016,1.26911003536687
35,-0.3630648412433626,-0.10548392257991224,0.5117043861029758,1.0284489997994164,1.2993391768152631
36,-0.30175161133668543,-0.05355685279283856,0.4407409165618493,0.9963393821271027,1.2815612260224778
37,-0.3504720191139742,-0.09976056168641034,0.4486600821371794,1.0060437814259373,1.3018867302807569
38,-0.3327630507502557,-0.07529825232924559,0.45726503227507576,0.9864159371005989,1.1664620174874494
39,-0.4452732422734029,-0.20363681118355997,0.4334806432134386,0.9394755934667013,1.226946178445721
40,-0.38771171888220934,-0.11477624912058637,0.45689017897119866,0.9932205160518461,1.1907967500715881
41,-0.3312061528159546,-0.12704877103266154,0.4698454387787795,0.9952571411341586,1.2293994102051284
42,-0.35186104241487026,-0.12007926243601463,0.3727057133552729,0.9186928141855591,1.1845589869305382
43,-0.40753017389012525,-0.11695973221067672,0.39786100215234027,0.9318367480788566,1.2047637341967556
44,-0.3304120851638743,-0.09624025510195222,0.4303057107224132,0.9230445725584828,1.2042197849705616
45,-0.35653507203119106,-0.13924221112398616,0.4238221524650618,0.9134393614291445,1.1594572354862502
46,-0.3765585171676308,-0.1019207906366659,0.3899395972354809,0.9872422310583968,1.2656414462275043
47,-0.3856920660519328,-0.14822251954304755,0.39350198928774593,0.9409844481138304,1.2100136424483312
48,-0.41386628795459,-0.2026135453862992,0.3458696367606194,0.8632887658329365,1.158172348171536
49,-0.35513845057422005,-0.1656792809205334,0.35319457497226703,0.9196358238962465,1.2401357427294721
