horizon,q16,q25,q50,q75,q84
1,14.739380505535728,16.636172897754165,21.830808095933172,26.80263399770022,28.952282853165546
2,4.533070299932176,7.199324588396149,13.18240249008452,18.76903449596462,20.985288914710342
3,-24.895357597164313,-22.157114713090664,-16.483618322962972,-10.450204671672648,-7.652059165632651
4,-18.501735984848786,-15.9459796012651,-9.612017661661383,-3.2886284899715545,-0.26081259280134966
5,-19.436926430878138,-16.80184798602655,-9.973266250035678,-4.056731816304583,-1.424844959008882
6,-21.982665348208783,-18.962019787376665,-12.592211566283627,-6.269773167978586,-3.4633670746657406
7,-19.57738714408446,-16.68304534016628,-10.16617493195703,-4.380312670615377,-1.6520341051873828
8,-9.395087795455382,-6.560804692671937,-0.611544403759225,4.909323112773192,7.872492006760466
9,-13.319950242253249,-10.456764775436813,-4.450364402991841,2.2713348935265287,5.388821996910583
10,-3.2879474388626075,-2.058154099682791,0.095909041207761,2.297561013439334,3.302964553072902
11,-0.7008447129353529,0.041970959933365304,1.6099435179412167,3.331261296809484,4.215734536708317
12,-0.623213685183279,0.09530453419314044,2.073135351564021,3.823912884006597,4.899162845019078
13,-0.6568893760232257,0.03717627737525242,1.9012908695475512,3.6930283806372914,4.58451416810489
14,-0.7580519739742309,-0.01988489591574788,1.6081603848513553,3.432260255207085,4.160520892313493
15,-0.7177166124822075,-0.06039030856198824,1.4184510674863202,2.9651971058168174,3.5680346413759896
16,-0.6609631177569444,-0.1396000503881269,1.1579060888921138,2.5978417169875256,3.314503225774139
17,-0.5262979475947019,-0.08964009763432712,1.064158167897721,2.1789931432555583,2.7688363498793884
18,-0.6343997928198928,-0.14239162243392375,0.9143876586991397,1.9911809991481952,2.6540735276016485
19,-0.6780769757835394,-0.19269991269009845,0.8672315519911438,1.9650819931389585,2.42327170593272
20,-0.661766525951399,-0.15874289684544607,0.8490435329012624,1.7180841195628602,2.2441604354565476
21,-0.5723851020343782,-0.16924668984406452,0.7457887476398346,1.7596328065502123,2.28616467385273
22,-0.5633041972745982,-0.17154723989212922,0.7823848377722786,1.7700544454245122,2.1928270123188014
23,-0.5296280135907605,-0.1280436361407137,0.7033885966496294,1.722377692632944,2.2156736089155364
24,-0.6135374434403119,-0.1615750631347358,0.7089896861563316,1.6370364714001646,2.1823003734854467
25,-0.5469659090809688,-0.11512888939932675,0.7794342792002042,1.659095614748534,2.1624556570210793
26,-0.6196772670284066,-0.14320467674777448,0.7969446964946787,1.725729919874765,2.178567594781612
27,-0.5009288980890031,-0.0033466004586449882,0.8407063866548838,1.7381841609286028,2.1334080007871683
28,-0.5375922509393559,-0.07762598095335194,0.7520291331220728,1.6855782375811292,2.231243460815297
29,-0.4861364667013362,-0.0425885057063603,0.8200877350442842,1.694114902453599,2.1405255448547282
30,-0.540363904989786,-0.11324873691375154,0.7761416221356937,1.7040875089154934,2.0938933169863967
31,-0.4269116191712886,-0.10770669089714745,0.7890769541049538,1.7061512225457527,2.176898032320496
32,-0.4297493743448114,0.04398513770343443,0.8689913416836781,1.715009079831512,2.1047247371751645
33,-0.3633946325108138,0.027541762431861683,0.8116868640435371,1.7739832686612675,2.1011693718011917
34,-0.35633906988388353,-0.02195690238123371,0.7893274894610236,1.7100069595470533,2.125940168935169
35,-0.40693604909215936,-0.05578300686065413,0.8167855155705794,1.720373194111603,2.139291137086704
36,-0.5451163925821183,0.030277454071754972,0.7988111942518161,1.676613166660065,2.0669827100428617
37,-0.48261210345782324,-0.06587024815291061,0.7032831760562859,1.5102950071808425,2.0364761371597804
38,-0.45957449856072347,-0.06010963582395834,0.7058334525949421,1.5527411524939683,1.9401930698600187
39,-0.40399005320510084,-0.01595187525563005,0.733657479071302,1.500127522596988,1.9453115426699612
40,-0.3077159584744652,0.013084583791317939,0.7411644566959744,1.4924076482628876,1.8526156311317739
41,-0.24775723826995172,0.08544230570037814,0.7839743828102934,1.5082462916212425,1.8282063770252592
42,-0.2049737735764557,0.1065027124158463,0.82225338905741,1.5518604831260292,1.898103669348037
43,-0.24393392100561992,0.051318376924655684,0.8230530483425763,1.4754825152223559,1.8213084492940361
44,-0.2774229108950132,0.033155014251075254,0.6992229239917256,1.4028433134093288,1.7394054205493004
45,-0.3771077395366814,-0.08748466155485202,0.678140608804505,1.3654997495766397,1.6578856982037797
46,-0.3296391446187859,-0.0457156665822992,0.653117105558022,1.3998924154740515,1.732619765289003
47,-0.37735531335172395,-0.09888171365489218,0.5811192031600726,1.291291764542274,1.6314137999587768
48,-0.4364730544012807,-0.10597011528388167,0.5855309868144307,1.2205814306672405,1.570445876294188
49,-0.4091695066196328,-0.06949542887758586,0.5847216715113224,1.2293459787295995,1.5014791782314967
50,-0.36645156088934433,-0.07954539466353469,0.5201311623336529,1.1960432344327585,1.4987814789006433
51,-0.3727183334596436,-0.07192369793175801,0.5469480533640461,1.1106338290340498,1.4519133648424383
52,-0.33877083629924637,-0.0240523819678784,0.5059575809880583,1.1664282116563005,1.4180295853151716
53,-0.34268712649301447,-0.08308201383528421,0.5604079102431561,1.1749103369463552,1.463889083732359
54,-0.37745471777507283,-0.06965077863693439,0.5846553675626143,1.1983601071035406,1.4516873024526225
55,-0.38662332522107756,-0.10309260372201527,0.4742903232413854,1.0975336051795368,1.3583381322867525
56,-0.3472114356252641,-0.12483537839824749,0.4940479195691705,1.125310887970402,1.3341202116487623
57,-0.34554777273703985,-0.10987784481741894,0.5061708992336114,1.1030842882509602,1.3725774525350478
58,-0.3822345622539595,-0.12869695860798447,0.4517866956766091,1.0573175752251565,1.3164148124416388
59,-0.3023270154522187,-0.10726075785981415,0.44433291591597124,0.9857990910170085,1.256019693771881
60,-0.347888445849248,-0.10927516913394919,0.4676518829601133,1.0440842243864328,1.3620534054308144
