horizon,q16,q25,q50,q75,q84
1,0.2127220566351284,0.24684059414686244,0.33223939364451255,0.42218731890179745,0.4607851405859424
2,0.17285798188002652,0.2254211538539865,0.34522675496526106,0.46346295184731323,0.5166661854989529
3,0.06459272597312864,0.12219026016359207,0.2637795395489715,0.3897913054926323,0.44197734030866337
4,-0.026978022114717507,0.058098193254828456,0.20181134145184126,0.3685589882304823,0.4317054866559834
5,-0.06695194067839828,0.018901868941144914,0.1891824618551774,0.3495576642490543,0.42997302524994296
6,-0.007179166044425742,0.07596994227926517,0.23354855115568973,0.40198164857142954,0.4922022700257209
7,0.027411920090730624,0.103027847644665,0.28114368301984183,0.459651722330825,0.5460873195150436
8,0.03668231752637668,0.12450655435599574,0.33015858045484847,0.5058011907787839,0.5940580847710482
9,0.05267540107553991,0.14344162135697847,0.36098952368953563,0.5390338256904494,0.6330682268227091
10,0.06023266344666776,0.16186502497141209,0.38472883855779794,0.5783261702786052,0.6612816855758863
11,0.060447869301365316,0.17975522674521108,0.40543708808993484,0.6062707541062333,0.6992037913926048
12,0.06508385206324907,0.18076666719104523,0.4156606330840375,0.6207541746293384,0.708647687075152
13,0.06269608500767514,0.1894621758329143,0.4203156880339271,0.6367650159182445,0.7479230654306339
14,0.07238572560867688,0.18876962154415594,0.41983296622525745,0.6399906207613894,0.7742140316713274
15,0.0726360133588162,0.20407433862153979,0.42822900248375817,0.6615072391245346,0.7831927634902863
16,0.08483672948527972,0.20852585728996537,0.42440789500319875,0.6719125311926585,0.7694613888923656
17,0.08553132487767938,0.20111021861342782,0.4371639423047786,0.6753319207980528,0.7817998641337053
18,0.08990616315840255,0.20416075910687492,0.4343357937077202,0.6682454178863355,0.7745110779123068
19,0.09772078123529551,0.20405962369927932,0.4338912192258838,0.6700993675872329,0.7712901163782077
20,0.09966207549469498,0.19907051589853061,0.43021660983196897,0.6615010506111474,0.7618207103516197
21,0.11034476650442823,0.2130319642889408,0.4236636814528222,0.6592434162548362,0.7615173119172194
22,0.1072038788318239,0.21256647933169065,0.4131643161542899,0.6467047773764566,0.7598639952967705
23,0.10790862429261243,0.21071010473727247,0.42362402983388664,0.6496041465429567,0.7449537524481822
24,0.11893969004694496,0.2092016558586649,0.4082111638679382,0.6514480246374339,0.7350643590785028
25,0.11164919768688678,0.20585391230716188,0.4101483749822875,0.6422542231870503,0.7209958167979221
26,0.10349681207077062,0.2051860815593906,0.4090573260707268,0.6316119325285174,0.7191085290776759
27,0.11353471135912299,0.2099368267881322,0.4049770866445181,0.630359672941468,0.7336707266974212
28,0.11563191518058884,0.2125317966031368,0.41662348942017285,0.6233430871613418,0.7346223093290202
29,0.1052127268211084,0.20206016489516393,0.40126993874576056,0.6194177407944935,0.7220313193297209
30,0.09381541151082957,0.19065059981598326,0.3977370414562287,0.6165483216836123,0.7041058620280385
31,0.09019757717715336,0.19680826456439465,0.4043072113623052,0.609895365257768,0.6968546290556847
32,0.09944058892585739,0.19453939964166508,0.39996974427344645,0.6134016610847857,0.7042258566695453
33,0.0950025054701345,0.20632569493738961,0.3966130757813928,0.6087437103802485,0.6877609280392201
34,0.09211871147395156,0.19319137410034404,0.3948703583436842,0.6130525018534063,0.6848167295040839
35,0.08921998726377756,0.17775833759116216,0.38502317915693474,0.600587876108853,0.6901067720523199
36,0.08290135850955176,0.18188376618584345,0.38876507916470204,0.5873799039401882,0.6756843244643886
37,0.07525528105848064,0.18901142596779325,0.3857924585312559,0.5805751956153742,0.6874242095725149
38,0.0795310765840225,0.18494908771627802,0.37514745032848645,0.5857032123627275,0.6768039610168903
39,0.07117913611812894,0.16409745919786312,0.38627369472431344,0.5790332736216646,0.6865524621897678
40,0.08329586981956241,0.17086960983056565,0.3750047138272241,0.576036724782097,0.6844228386761131
41,0.0832291095161784,0.17268725296135712,0.3716134297635142,0.5798245388193737,0.6856042012166249
42,0.07867347935301724,0.16474696259246008,0.3652616397146997,0.5744126623792374,0.6696208291131353
43,0.06713466691824395,0.16454301572248897,0.37209579697646067,0.5918494118627476,0.6781780323996894
44,0.04894965443938792,0.1572950593842381,0.36980962709914694,0.5842173685090157,0.6762272085710743
45,0.06528272288806206,0.16287380218804914,0.36467567740736306,0.5784578663846726,0.6613429954264866
46,0.06725142333953318,0.15906856014642012,0.3659432899364806,0.5796974552196364,0.6613446849071759
47,0.07218574891125315,0.16184424691126512,0.3700835391361116,0.5728794071628689,0.6658128722521149
48,0.06020297053889671,0.16220809602851152,0.37078979046525007,0.5686704762373079,0.6587318739140836
49,0.05322627799128432,0.16235930940560936,0.3716602126498977,0.5637633327966599,0.6571810258111765
50,0.05579469538359948,0.15694012037231103,0.36777811312601505,0.5668186483882599,0.6436382137088957
51,0.05929119291225418,0.16521620879191934,0.36930980820228054,0.5558468643425409,0.6491806790095095
52,0.06076727787127013,0.17115782985664008,0.3666238685857821,0.5576458793247555,0.644683941916717
53,0.058982026514683705,0.17764104336790112,0.3753545476854414,0.5612606578523631,0.6523216477236478
54,0.07764640380409679,0.1638947847726498,0.37119124933088976,0.5573959944048815,0.6641947256869434
55,0.07256774889740238,0.18356355685733738,0.376419789004384,0.5700473220938425,0.6607897744066956
56,0.06407800892458007,0.1753922445649228,0.36468546476723906,0.5672203366168322,0.6524864790482229
57,0.0745425171155164,0.18408110347877318,0.3741880240560904,0.5632512230258113,0.6485000223284636
58,0.07125608163771832,0.17943794896507725,0.3841348540975262,0.5571818612265975,0.6508985152172945
59,0.08760812979673872,0.16810984219990976,0.3836215499843693,0.5653075880422059,0.6505772773277391
60,0.08351786970508587,0.17787094224457586,0.38985548883740595,0.567127922666691,0.650985749390814
