horizon,q16,q25,q50,q75,q84
1,-51.34664670480438,-49.185475870438786,-43.541650715473196,-37.95985837841873,-34.52782182036355
2,-54.08215538230106,-48.745762787856506,-38.34231229736241,-26.090350294675112,-20.420495696752724
3,-54.73868100658799,-46.73003256492359,-30.930610248347705,-14.216019611399476,-5.777289471265698
4,-66.18754966273643,-56.6679517914412,-32.61307998727534,-9.986737797063226,0.7017643982958991
5,-81.43824034677438,-66.9918096624217,-39.09715459887082,-8.849114825636928,3.295272582050719
6,-90.5441882378147,-76.43723088962996,-43.41984451940378,-8.317803055594212,5.925658437180061
7,-101.54589412148856,-80.70654441431499,-45.18637296671412,-5.953864838555125,11.123134553481158
8,-111.36821661784224,-89.0220745226662,-45.89027946938102,-3.1161651732831377,18.771225552044214
9,-112.36038831415148,-88.89314349987461,-42.47151254493593,3.690210678991596,24.812775702944375
10,-111.50511596629362,-89.48886987857375,-39.36088252619723,6.089102393135494,27.52253914155104
11,-108.3302908333906,-86.38742706479951,-38.570416913236755,4.5912977429792665,25.30023159602203
12,-103.94894704553646,-83.81543515021121,-38.969320186693196,1.4606466071164892,21.100321279773027
13,-99.71856444924528,-80.52605433785604,-39.983712712324035,-2.5171745642997436,15.277702525767772
14,-95.3461676776277,-77.5576702645623,-40.815590996463506,-6.234468945651072,9.386957166702118
15,-91.33476793579666,-75.23938281241074,-42.25899902748852,-10.66227925269342,4.4536838736324915
16,-87.5329559608139,-73.1364820284159,-42.902942420783816,-13.942205066055845,-0.12414470553041822
17,-83.50008748652881,-70.65616227798344,-43.82067627091972,-17.33819749853388,-6.087131901618078
18,-80.10923863657507,-68.91575970655589,-44.256594775639755,-20.68532101452768,-10.653496031482629
19,-77.08880791770375,-66.91368223149857,-44.82791665271474,-23.60267457015041,-14.878452060596487
20,-74.12378273642916,-65.03656313036883,-45.51899413143789,-26.27464667023648,-18.6597781384862
21,-71.58696016582799,-63.42473890990392,-45.759807961994866,-28.786743696287637,-22.1234756523471
22,-69.24905172453892,-61.872272197526144,-46.12834451373185,-30.901091606082,-25.26804442046885
23,-67.32359992028154,-60.465775897604814,-46.78954104937612,-33.357347613182014,-28.312930746489755
24,-65.62137444574964,-59.313955207224765,-47.35086977567978,-34.89027341533778,-30.068998892020886
25,-64.29840238727938,-58.201983767483014,-47.648684614429285,-36.897141993637014,-32.27839905713592
26,-62.49800395328698,-57.19375620392812,-48.24920023967174,-37.89699070640326,-34.33971848166211
27,-61.003499812954246,-56.40284396211038,-48.32495368779209,-39.244628323748096,-35.81961171586756
28,-59.52694694294419,-55.95919726020474,-48.41862126969272,-40.586291283688915,-37.14752595436372
29,-58.45557885490936,-55.24200336701384,-48.62280068791569,-41.71097856028954,-38.96376006799842
30,-57.65583630657654,-54.885810216943256,-48.749319385839556,-42.73650923624973,-39.93264142342565
31,-56.89733981264346,-54.51016399504687,-48.9135344114559,-43.745372977916446,-41.25509486128762
32,-56.44391533166906,-54.0036718545117,-49.019915314745504,-44.52544523273532,-42.0940659618281
33,-55.73414320845594,-53.72322831543755,-48.93280447198204,-45.10598425606416,-42.82686171866084
34,-55.46661208490191,-53.57389684818953,-48.919699273766994,-45.49567391985096,-43.759497190396694
35,-55.08748551800619,-53.220317181516776,-49.27670129366123,-45.873199252746964,-44.22524043625776
36,-54.68497490623081,-52.99141333928101,-49.305504124124994,-46.27824170749908,-44.84960100092691
37,-54.39091132437669,-52.642024757551255,-49.531304893713056,-46.43395377097406,-45.053039515586875
38,-54.10765566739016,-52.6135321904169,-49.49573732237613,-46.74762765452991,-45.13112869852407
39,-54.04925262605269,-52.51118355990091,-49.68192770714177,-46.73056480361253,-45.05930665570823
40,-54.02995258484385,-52.371351551647805,-49.83405174878809,-46.827134411697045,-45.200612584418735
41,-53.63954768072994,-52.35233257263253,-49.70226258793832,-46.86687913529417,-45.57828997877225
42,-53.58583052847679,-52.24227572795398,-49.58018162600894,-46.98767940647895,-45.84963206598323
43,-53.3802867779763,-52.237930447167706,-49.563003650309966,-47.122934147421255,-45.87421359333322
