horizon,q16,q25,q50,q75,q84
1,0.3889495757114738,0.40714686929129507,0.45149701264862224,0.4916923031762864,0.5077712516519429
2,0.37467689782264013,0.4031959711797683,0.4597622790496382,0.5166164347012242,0.541189015510212
3,0.367653410115093,0.4002472126698218,0.46476049497664773,0.5261192105818187,0.5556353675939308
4,0.3603101892004244,0.39227978880133196,0.46797851017139247,0.5375403224858353,0.5655073503511014
5,0.3514679940483567,0.38845436277581785,0.4714149871101685,0.5477185893227658,0.585605774830246
6,0.33978139165211163,0.38446659791148047,0.46394409766233446,0.5537471029070009,0.5966203875954194
7,0.3321978548447493,0.3753696232967836,0.4750138847233498,0.56996624818349,0.6194376743524069
8,0.3412146183325259,0.37750062689811403,0.4760236085696611,0.5740710858761309,0.6249518677682264
9,0.32369744492136215,0.37469299294887354,0.4769576745456792,0.5815411952244869,0.6310816838793525
10,0.3168456008200841,0.3653671071880013,0.478244361039699,0.5875494828059202,0.6377378589560649
11,0.30686793650476657,0.36891552298245006,0.4783812508564035,0.5935416076978244,0.6452307686443169
12,0.30768326983653566,0.3598907540253018,0.47617637941921764,0.60084447918397,0.6538979888741407
13,0.3063341339733794,0.35503785968999796,0.489474266407541,0.6155440719297629,0.6644712753557932
14,0.30975159065591734,0.35671406829903873,0.48439523067155404,0.6201671294422023,0.6731283137423048
15,0.301474075103131,0.3575798428902466,0.48675187254031105,0.6247349465196329,0.6744464075107672
16,0.2932209305450857,0.34934115663130605,0.4918863304939919,0.6247534966283583,0.6882028190199898
17,0.2930434574011196,0.34767327528168407,0.49574928058433987,0.6346622324458019,0.6912718061511407
18,0.28363535044304017,0.3465060387893002,0.4909074889532795,0.6348358103288593,0.7018597468435305
19,0.2721982110887835,0.3427945820898979,0.48802505858665246,0.636109757930398,0.7040521400673815
20,0.26716291547002763,0.34365111001179344,0.4913994226728743,0.6346989977224652,0.7086877149585951
21,0.26669036717686806,0.34217164106796005,0.4962632141898492,0.6374014497444365,0.713471967377485
22,0.26207355177705616,0.34602784013302135,0.4981219415183418,0.6415760668826962,0.7172227686688156
23,0.2556623214269628,0.3398976321764239,0.5050794284396986,0.6481925416305345,0.7348089138641001
