horizon,q16,q25,q50,q75,q84
1,-76.7696293952502,-73.98812927944267,-67.67922768632157,-62.31536607718668,-59.28849525888371
2,-98.13867986416892,-93.13422293387077,-80.47272914260688,-68.42874066151758,-63.83543567395617
3,-108.02170071386868,-100.9897471633801,-81.41943326455416,-64.63107975752366,-55.65906392710488
4,-119.92825172292459,-110.98921313226215,-87.54562664884608,-65.32757850336586,-52.857370229671034
5,-136.32444531317637,-123.30358867416464,-93.57453130521381,-67.3878088715298,-52.28929234489083
6,-141.82709754583308,-126.90797649993826,-95.49507144404396,-65.97677045939481,-51.37774431790958
7,-138.99585619206908,-125.5308416936036,-94.00011353608767,-64.09794143611916,-50.92329655877967
8,-134.28792677996807,-121.42236139134673,-91.44873992378598,-63.96307038635673,-49.72453585589369
9,-128.57580674295792,-116.43903856954897,-88.33401895828241,-62.79338595442776,-49.65067014500352
10,-122.24587076135901,-111.49946231441137,-84.79284674165015,-61.848072700920156,-49.54663614403259
11,-115.90434530888919,-105.85623259056496,-81.63499861464436,-60.96524522230735,-49.56690135299856
12,-108.99349425372301,-100.89810446073784,-78.47849006473248,-59.18477738567688,-48.675177942885774
13,-103.03958659893456,-95.7442817186888,-75.7686016363678,-58.49000958459492,-48.35723746631486
14,-98.011856386485,-90.9903711875424,-73.47897086381766,-57.42933431849773,-48.05932109665554
15,-93.60564483265985,-86.7727382712556,-71.08472469954616,-56.545941395472674,-48.614705327316926
16,-88.27722061998656,-82.63527098614605,-69.06688990907966,-55.836723219430944,-48.615125570249255
17,-84.11204016162098,-79.20113629090548,-67.02085052596901,-54.82391375066906,-48.80716606212777
18,-80.45742425580967,-75.73547533631243,-64.8851023610371,-54.0854781958328,-48.90832161217897
19,-76.90628416011639,-72.91881559289743,-63.315235395263066,-53.26833070551851,-48.61088289353073
20,-73.56121254623235,-69.8827390366431,-61.686343559793826,-52.68479916289735,-48.91317636360031
21,-70.89251474140697,-67.65462454781668,-60.194905647098615,-52.40087310076503,-48.75069637180448
22,-68.56191506735475,-65.46827917390114,-58.85758582273772,-51.78176171383043,-48.208322581963905
23,-66.5096108152873,-63.53020282742759,-57.71390240455625,-51.57573088027526,-48.2313251649908
24,-64.34248427743998,-62.12121501138567,-56.489967907808236,-51.17913689056324,-48.2165385159836
25,-62.36087125333678,-60.63941262540942,-55.62293141294762,-50.52123326407912,-47.950250192084916
26,-61.116085855900806,-59.0872647352846,-54.61680049832832,-49.981814279504015,-47.9273083924466
27,-59.65744042194713,-57.67853475728802,-53.84776349637946,-49.81644838833935,-47.79006482646773
28,-58.50535179975359,-56.712380034134355,-53.234603541325555,-49.3303710972055,-47.65926611076413
29,-57.637433521201544,-55.80747082135942,-52.57947362341042,-49.02966292676856,-47.38896785729834
30,-56.54057844406903,-55.02308911006563,-51.907495784717376,-48.73587373060704,-47.25893848492097
31,-55.739891460760134,-54.410604858568036,-51.41567402649455,-48.21935160291305,-46.87695936681753
32,-55.182044710036344,-53.721723620420306,-50.89747830792363,-47.877832849643575,-46.55581912670924
33,-54.64575966010172,-53.29616064636364,-50.467766341576194,-47.587363766830805,-46.46698855321033
34,-54.238997195597854,-52.830104378506746,-50.09378686148142,-47.25125271767501,-46.1817565150301
35,-53.80649622937159,-52.48367740184831,-49.77903002929397,-47.024243604844116,-45.74903915905195
36,-53.34464421268372,-52.104864740262144,-49.471160673067324,-46.87425645757216,-45.54922802910873
37,-52.86494343764496,-51.81544103542003,-49.12564063281911,-46.70866581038696,-45.48641652858016
38,-52.657575061765144,-51.45924541115099,-49.054479292867654,-46.46761443133074,-45.29963295941761
39,-52.42616438160558,-51.45909017557906,-48.80762390436228,-46.148162171444554,-44.93168842391771
40,-52.23948968359183,-51.15633598166015,-48.6723484873243,-46.037620932899884,-44.77103829681429
41,-52.04164315500488,-51.0944335067704,-48.45709803540437,-45.91484405305808,-44.65111659245506
42,-51.83420196269287,-50.90822251603409,-48.28054344650116,-45.736361591435866,-44.305574018096394
43,-51.88157624534917,-50.71791851825482,-48.166016697537444,-45.44078741124057,-44.12310176676304
44,-51.8708591673832,-50.68739732941741,-48.09962254272039,-45.0748071602493,-43.913268303410135
45,-52.00219650881601,-50.67697708638477,-47.95394274833417,-44.88167858074521,-43.810622284849096
46,-52.00908329429456,-50.781827364809956,-47.89567394782654,-44.85242738652157,-43.53363970946029
47,-51.800318546353424,-50.64536797336523,-47.74473681669185,-44.84090038509782,-43.265739612866064
48,-51.952315282021736,-50.63864235257027,-47.8019433849517,-44.74685259639232,-43.185567164696096
49,-52.18209399376239,-50.61420527655947,-47.74597475244205,-44.79310228584491,-43.14300714769881
50,-52.236325927932576,-50.566232828097036,-47.888884629580744,-44.813415046719314,-42.93051852179817
51,-52.10466790043128,-50.38260708951787,-47.75817386994541,-44.75467830280977,-43.04212211414242
52,-52.087640769508255,-50.525625684775456,-47.68974721994391,-44.61210543155627,-43.02589988615746
53,-52.05408766910219,-50.65346742846101,-47.7451528814297,-44.46931038498811,-43.042664388831454
54,-52.11813245982858,-50.66299022290715,-47.59960618558914,-44.44587911744915,-42.996806808909824
55,-52.023155339289445,-50.64159947620925,-47.74126327529321,-44.36539228658904,-42.94712508981017
56,-51.95160877137402,-50.59855102170732,-47.487621549576374,-44.43581973250704,-43.038028574048475
57,-52.14666862503662,-50.71001907768834,-47.348644719568796,-44.49763007934537,-42.960227998995606
58,-52.217766777677234,-50.741250529348726,-47.555943427801395,-44.45972001725542,-42.847117530720034
59,-52.2773967058698,-50.85013589008537,-47.559547851712594,-44.44015477743796,-42.70861999487333
60,-52.247402683475634,-50.59509983476248,-47.64232256221935,-44.41707111503272,-42.58472167273395
