horizon,q16,q25,q50,q75,q84
1,-54.36864944364293,-52.02872433721292,-46.023476487349676,-40.144163964722104,-37.635419663669346
2,-65.21560457836497,-60.625534124903446,-49.11961821602564,-36.852250155442356,-30.260367518885076
3,-79.5366827369535,-70.75894969001615,-53.287668590247904,-35.50477675332776,-26.775527579754392
4,-94.27732098933654,-84.2595152124664,-58.24206268610134,-34.695618458901386,-23.86444905953437
5,-108.78281724009456,-94.24276800811433,-64.33740975927932,-34.49059700440853,-19.444197148258272
6,-120.0339433824569,-104.22816763510454,-67.23795555284721,-30.30435042020408,-15.543403910096346
7,-124.53623349970377,-106.44198982502355,-62.31211690646491,-22.35775681382798,-6.980038348527402
8,-126.56560771114948,-105.24880403419456,-55.82246698292395,-12.68431094773855,6.736826396125372
9,-128.94742811362957,-109.31560446097572,-52.32653087649852,-3.8237082953497286,16.45534941705909
10,-129.84902364595973,-108.21371956186593,-50.12530736254128,-2.4248163431074836,18.466256421634107
11,-126.2714295778587,-105.1738471052777,-49.690847299558044,-3.378674051928856,16.53308401822351
12,-120.5468979660001,-101.65013754115671,-49.60767149733305,-6.046039482691981,12.39592509711949
13,-114.67087142709906,-96.93625173039203,-49.08854361693993,-9.48972935702029,7.478686210310705
14,-109.02299714445827,-93.07442134040156,-49.36363469771594,-12.968727368408725,2.671409724987072
15,-104.2925623072708,-88.99326817839805,-49.22840051158724,-16.196408604441707,-2.3357514595306323
16,-99.26390353130542,-85.44788039365534,-49.66197135371261,-18.86497384221667,-7.0489948512750855
17,-93.98174182980448,-82.11837857015736,-49.85590203584014,-22.792927075986263,-11.539589516062293
18,-89.64286605889747,-78.59464070972022,-50.39321602950618,-25.933235286796744,-15.572945729650431
19,-85.53074251297816,-75.68674695357441,-50.82254282251277,-28.372815899247527,-19.181524511328305
20,-81.4215198926197,-72.77894387509352,-50.612550633707,-30.766427245325865,-22.765155961648592
21,-78.10251164321377,-70.5529570901112,-51.00697631770969,-33.235887152048775,-25.819337725053956
22,-75.2305585588507,-68.35392791690778,-51.24026289138672,-35.29076470101896,-28.3305206002464
23,-72.62458991318506,-66.52699620748216,-51.43975719746305,-37.23348600196073,-30.871673204635563
24,-70.00059940523606,-64.98748323223653,-51.71957092219283,-39.084186046464104,-33.039999294230505
25,-67.80729305492808,-63.425348578306874,-51.323507504136444,-40.43905976950718,-35.194435499997375
26,-66.01916124796263,-61.72468962248785,-51.50995825870523,-41.499241384483554,-37.20991415470471
27,-64.17534620725752,-60.35835825399341,-51.102469743929674,-42.64435228277529,-38.752176002855904
28,-62.71039370392046,-59.29177107657189,-51.157447152226936,-43.50607375556288,-40.16058434401376
29,-61.53084944103052,-58.08371925116241,-51.50266829958207,-44.639051509115866,-41.51296752202645
