horizon,q16,q25,q50,q75,q84
1,-55.786131207601585,-52.98220287258725,-47.96712715272294,-41.53430862239927,-39.1586722642201
2,-60.24568665631706,-56.42022338056104,-48.94461138003474,-40.18972392515719,-36.85175820519402
3,-62.185005216171966,-57.93931087640115,-49.46670867863122,-39.78736274844964,-35.96937526814674
4,-62.45705703643665,-58.25673126131667,-49.79330837112133,-40.48847499166145,-36.39837954536671
5,-61.69614269220128,-57.90463003541667,-49.981545122910575,-40.9657093163424,-36.874633364508554
6,-61.16385155238547,-57.44606802224342,-49.71317887426726,-41.72232708227482,-37.81191478011624
7,-60.301878290795514,-56.781627624685946,-49.95029564933441,-42.39893747872958,-38.61993722339465
8,-59.192042354254646,-56.11792085911904,-49.57721847740136,-42.94006304246531,-39.62562778952685
9,-58.37084768523033,-55.42466294397255,-49.40482784385497,-43.45540097042701,-40.36408585309456
10,-57.54099236245168,-55.08422643509069,-49.04240928592853,-43.882442772259495,-41.00495227465383
11,-57.1145360798749,-54.30918988381226,-49.08390472317203,-44.16261457215717,-41.64966697273459
12,-56.16522385590323,-53.962445787934584,-49.00013596726713,-44.53817451209042,-42.67307458241385
13,-55.447975380066836,-53.67020334997819,-48.89842369519698,-44.987878421224735,-43.06402919214924
14,-55.029387904032255,-53.28266224196603,-48.93730324726377,-45.44155960312962,-43.51249549611137
15,-54.75005153139097,-52.728696300071356,-48.75041760756279,-45.65899795130256,-44.261268628894946
16,-54.267317932337015,-52.38942084686268,-48.93364059613707,-46.01275215602002,-44.51209210567213
17,-53.834172635910555,-52.28786931462183,-48.944745289621935,-46.29609822834719,-44.47767627407851
18,-53.57187592083319,-52.0067121118527,-48.95184611027542,-46.316778557863344,-44.83382839786492
19,-53.43960867442575,-51.9896966970395,-48.98583917132498,-46.39202092375888,-45.03101338807459
20,-53.109976245552424,-51.88479355536475,-49.14167848604873,-46.4779612748023,-45.10890082318619
21,-53.09521813401974,-51.90019635643215,-49.0740903164195,-46.51637495500442,-45.27856535824709
22,-53.08580422043306,-51.92898052475543,-49.05478796425527,-46.52971055171064,-45.34667049894639
23,-52.98468573420499,-51.870550332208886,-48.931400093535885,-46.57988448380261,-45.281899975957785
24,-53.041587007471065,-51.66047866258906,-48.88933509993353,-46.582126729547035,-45.43410266320678
25,-53.05853357840933,-51.63937351226632,-48.96265997776391,-46.58341520455225,-45.370848560153966
26,-52.99627916951289,-51.52140014694559,-49.14723231346571,-46.59300485696296,-45.38696696104776
27,-52.744749525612434,-51.545311595817374,-48.98755833522845,-46.61729680565768,-45.423442748196415
28,-52.90661927919447,-51.48883051697587,-48.95919463197836,-46.49557593966693,-45.34796712322657
29,-52.77306523851591,-51.627603456356766,-48.97911877991666,-46.588170144257816,-45.34282028262349
30,-52.768502500982756,-51.654305269615556,-48.89809718933607,-46.582221525232285,-45.19677010420155
31,-52.94802117062811,-51.51327815452384,-48.81701933584274,-46.56407458641781,-45.30949603914387
32,-52.82460065032812,-51.515980236855675,-48.90823366773209,-46.52460352921089,-45.40254414367861
33,-52.753636094475446,-51.395857942758454,-48.892283990232485,-46.37679986906854,-45.29494445621323
34,-52.93464207686904,-51.47247939298001,-48.85090161067251,-46.34385990196628,-45.177900323056186
35,-52.80844307464268,-51.42162284338292,-48.83349629778873,-46.13464252183285,-44.98619293541233
36,-52.83229317350412,-51.47698092197262,-48.9204160808728,-46.265190674847894,-44.91568673005437
37,-52.6335667149818,-51.60100570812528,-48.791435891269614,-46.167377364847724,-44.84214016658141
38,-52.832966720215545,-51.55829131064009,-48.83000406302108,-46.14575956124928,-44.73065977272941
39,-52.80252417057448,-51.59039168413088,-48.90127526607964,-45.93784098744521,-44.429732674747854
40,-52.740230525051324,-51.48960856963475,-48.916803547312256,-45.80610893362525,-44.54424085499254
41,-52.62338809002242,-51.439281297370066,-48.87990696830849,-46.03290737259795,-44.77224891672333
42,-52.665659336818266,-51.61474078507147,-48.81038007064183,-45.914286341068646,-44.5596163533522
43,-52.5832216016831,-51.51846440603651,-48.93362253462716,-45.92313319737127,-44.53922908621327
44,-52.751855154998545,-51.642320336803984,-48.78604046000023,-45.96109360668142,-44.45760877188701
45,-52.76370842133345,-51.499739301729676,-48.792490690984586,-45.9594789726403,-44.57339713610176
46,-52.74013861232688,-51.524229303622555,-48.60146119028937,-45.996718594598434,-44.68120792793729
47,-52.85416397856006,-51.54349969758476,-48.69801220564065,-45.91488462730077,-44.59102506881391
48,-52.91966342459969,-51.52562457058301,-48.7148826412147,-45.96713740001894,-44.72776606685936
49,-52.90892465908226,-51.64636721455802,-48.52933141667593,-45.915617463941764,-44.72477693764295
50,-52.984458983131745,-51.68677033007255,-48.403693543526614,-45.976504505614884,-44.59527176873275
