horizon,q16,q25,q50,q75,q84
1,-32.087669684601984,-28.990743653410192,-23.209490189914227,-17.568802851886147,-14.575575231101078
2,-11.496885068124307,-5.685551422438742,5.800835524293596,17.41907154975835,21.96290643591958
3,-0.8859066724455997,7.433398863130579,26.23888670734015,42.89004496812376,50.99426354200696
4,-2.3494206352232014,10.496631052353738,35.01785392370585,56.70681660380322,66.77764530785824
5,1.234988210165604,16.96161380234929,47.01871551784531,72.2109448864812,84.53411460716178
6,8.338393120586195,27.456678748026704,60.61317895389228,91.88452182521797,107.79667173100943
7,1.5994163720428003,19.18531549663081,57.9572918644532,94.67840126305654,116.00641582809952
8,-5.985872244530704,15.823296890608367,56.711314254805735,99.85765657793395,124.8157007982253
9,-9.246387254450706,12.321612078581202,56.41649378660075,105.56144504465138,130.85096180250252
10,-15.986814953394214,5.726884624648806,52.05963685290056,101.5700359946444,126.55580320127834
11,-19.928496995607578,-0.45704301629113964,45.86772745991219,92.39508171431993,116.79616333943098
12,-23.402510459062498,-3.9330829142883044,38.0026528438637,82.33548288970158,105.54024604754198
13,-26.33639789722203,-7.499441665993171,30.165703847738786,71.642803372597,92.69970627181313
14,-28.737067749681383,-12.015488532713709,22.673171260342873,60.69715672327922,80.10728286952578
15,-31.80752045285593,-15.681031886575877,15.914739274103422,50.31683033992282,68.19715487316422
16,-33.63816218823158,-19.462251324231456,9.498414943470209,40.75280763121272,57.2611425355352
17,-35.25004195142168,-22.342055652504413,3.7983526216992374,32.18009905688966,46.51254550954457
18,-37.399778251700624,-25.223170474314244,-1.9152477394774579,23.675726340036725,36.19922066907283
19,-38.810664133997875,-27.915505098079645,-6.900734370241096,16.105460557863175,27.519988015704733
20,-39.95099958285496,-30.276272897468793,-11.465176229832409,9.105936231975411,18.93764718044109
21,-40.9061963460585,-32.26336755162543,-15.452354729271677,2.6309328277764674,11.46035995205225
22,-42.33665010955695,-34.387063798068674,-19.42057437315329,-3.020181917383427,4.234718893642573
23,-43.045958580332965,-36.23838892245769,-22.617878379157354,-8.093033621555003,-1.8805152291284384
24,-43.74120448293037,-37.75841253520738,-25.785827202274852,-12.787292019146928,-7.246825227229141
25,-44.44889549092577,-39.33936936133319,-28.497968062950292,-16.655724655978418,-12.273126887058583
26,-44.974861182898394,-40.09150038103969,-30.701903476421926,-20.464605056481755,-16.22499514962938
27,-45.62408114504952,-41.31161079706459,-32.949745235969345,-23.989012137440312,-20.237729222797014
28,-46.345355062461756,-42.33685625608031,-35.0938525521036,-27.055979017161597,-23.558636103190803
29,-46.87507590360993,-43.482904605728194,-36.81455435539922,-29.780275976715195,-26.677319724227676
30,-47.3352836565472,-44.30328007140051,-38.51736667048239,-32.00632488800985,-29.415797353547514
31,-47.793103827538765,-45.26658055087566,-39.70570388091819,-34.214656127768514,-31.89003415182593
32,-48.03489449565292,-46.219041974188315,-40.93134365828247,-35.9781256898773,-34.21306656968158
33,-48.63235040226,-46.74312476024107,-42.051112735289394,-37.91967500638907,-35.87167064521578
34,-48.9763583524528,-47.40781495902788,-43.09135197204441,-39.56372211910901,-37.97763306858785
35,-49.3892881014854,-47.65679660032613,-44.19786719059176,-40.77482132175545,-39.23311699896296
36,-49.96566919543817,-48.154888045447585,-45.12586648780305,-41.879969821781685,-40.374655257486374
37,-50.32841141251861,-48.653696165767414,-45.90490849485926,-42.698848661740584,-41.26599914162013
38,-50.43384054632644,-49.3220513205215,-46.47035813288937,-43.53215308588392,-42.246579817464564
39,-51.19523167637358,-49.64326442212608,-46.985472906278304,-44.19598382094378,-42.9668266772873
40,-51.47742697455044,-50.04832684380662,-47.46056797627095,-44.76692542877201,-43.63256688120719
41,-51.81294178784214,-50.69516592169768,-47.93676393912227,-45.232607208330855,-44.20154891842801
42,-52.31913537537466,-50.95409049617939,-48.34014950237874,-45.50484241701713,-44.488665491212316
43,-52.58992787447742,-51.25201916838462,-48.7186523481586,-45.90439292645654,-44.82571317076972
44,-52.937141747080226,-51.55257486983568,-49.00545908575797,-46.222448034027124,-45.14203469158872
45,-52.98857480692726,-51.78140566905384,-49.264691519305984,-46.45246650549579,-45.32456611772353
46,-53.405542063527804,-52.04105103684816,-49.56924988517804,-46.841894521382784,-45.38731268529766
47,-53.518918405679976,-52.50784170986517,-49.508137044257296,-47.089608344133865,-45.64270526031864
48,-53.97012288755449,-52.88148545294521,-49.66129235588476,-47.24501475738086,-45.804888825953945
49,-54.26097903759101,-53.013895899179275,-49.99428877663242,-47.244656187698595,-45.88064528688438
50,-54.49451844198448,-53.1599541953299,-50.1320685768702,-47.25526010237606,-45.91363195007389
51,-54.62019941306438,-53.38116596182151,-50.09713940220775,-47.36981792856822,-45.88281246616816
52,-54.90234495130743,-53.496510370611716,-50.238331939725825,-47.422831909106215,-46.002728931152554
53,-54.703520420453884,-53.692305609016785,-50.401988758533335,-47.552120259699485,-46.08110878405482
54,-54.83816948937845,-53.66357807323012,-50.434815026142246,-47.51371681592317,-46.09815020267737
55,-55.07105681268789,-53.578899407076065,-50.60066187772934,-47.54540446398183,-45.84726980405152
56,-55.09154125012986,-53.61820003271683,-50.49613134223581,-47.34411366425802,-46.058936654226486
57,-55.084925858831156,-53.62277245868983,-50.541077341862575,-47.448837342171856,-45.80138252170258
58,-55.17743829405025,-53.59214602732847,-50.394433961049,-47.293337817969125,-45.842293920622
59,-55.047029558317966,-53.59467941135749,-50.43007728614015,-47.3305385222896,-45.75597165852639
60,-55.30152976992002,-53.65918329895612,-50.36159756389362,-47.367515302575484,-45.61224131905532
