horizon,q16,q25,q50,q75,q84
1,-13.25274042976088,-10.621915693544127,-5.889639190390833,-0.9665887320138014,2.0610173687127755
2,-19.25869832663781,-16.625510325859096,-10.829923047932128,-4.064657547634917,-0.9883821546077787
3,-18.458767827118557,-15.217513182513098,-8.04523343631212,-1.1241014011254484,1.9474153070731686
4,-9.007668713463708,-5.673684539531317,1.2439797966145525,8.324093705195423,11.761717065275096
5,-10.313722728731216,-7.504103683450938,0.3750048856813927,8.16064265888748,11.725729289759455
6,-8.212206633381557,-4.774733504160366,2.3345651375790872,10.366775341332316,14.198792498323153
7,-16.726084062432925,-12.80039839195921,-5.406052453348873,2.3046595830232413,5.6884055541277485
8,-18.97962575326758,-15.708128950551346,-8.381928186981513,-0.24126535160796486,3.292973784995038
9,-14.999824123120652,-11.601302731692169,-4.370237465970617,3.1727509897939585,6.548765978626497
10,-4.7149625234922645,-3.3618454301368237,-0.4533107846610973,2.315014896432356,3.8787082548677665
11,-1.6016552476531076,-0.7045347950376777,1.4931681269537023,3.4725528121307923,4.517048461390652
12,-1.5853124202588487,-0.2838408365145879,2.242161832836121,4.775968562801169,6.004683008851884
13,-1.5902200428876223,-0.25220025892248304,2.5020988690716024,5.24896473115672,6.671322286105487
14,-1.5919958636559497,-0.19630302963958685,2.541937604600605,5.341027661319899,6.858999915189154
15,-1.3858218988159212,-0.18354756524525362,2.5934220350283907,5.266375685347103,6.884775975062801
16,-1.2560408816735165,-0.14048138733755297,2.5031482286359217,4.985000273830603,6.604427297886711
17,-1.2146209822785474,-0.18644059842080357,2.4198289305073564,4.812442451609435,6.22870622901089
18,-1.1253642388613523,-0.09774004049353477,2.3486408545382425,4.699429293517821,5.608157779125425
19,-0.9669897342448155,-0.14339682018611805,2.1339512702678194,4.266842663380565,5.448763627615133
20,-1.0089451111133543,-0.050307028031497475,1.9488611709529327,3.9933900097209176,5.170113974340907
21,-0.9651006194997875,0.07292063369429494,1.7981095989315925,3.791178594994132,4.663235813363722
22,-0.8245644850254259,-0.1044599075638813,1.699093695816749,3.5180026900442756,4.38140512465763
23,-0.8117726303004541,-0.04844344453905147,1.6201904610070643,3.3171125184151062,4.125334226469564
24,-0.7004338667650499,0.008360066177469427,1.5583838916124675,3.098698352603143,3.8466268406575472
25,-0.6151817727986986,0.12271188251880996,1.4579653503436696,2.9352113177359245,3.582465129668302
26,-0.6885521053766606,0.07091379885467813,1.3413858710237112,2.7128078349100826,3.4500828148800173
27,-0.620839601531226,0.11345437269488179,1.3328672738590779,2.5570186995623994,3.1431509168626306
28,-0.5012188674884973,-0.022321973481015,1.235491359699906,2.3066358525791593,2.9493996489378733
29,-0.5153704807390981,0.04959174903598079,1.1101542149692418,2.2164702906226506,2.756447506574578
30,-0.5185034038123011,-0.004451797087467013,1.0645722098738866,2.010220043084849,2.489385282639011
31,-0.44699198208301066,0.09784769408534028,0.9593379407581151,1.922559609987477,2.3817269586109986
32,-0.38911388407550856,0.004457196123403673,0.9949079740933543,1.8483749679457577,2.2853725338731015
33,-0.4618759651552759,0.022498502319483166,0.8895611222888369,1.6888009474392904,2.1361200019553337
34,-0.42267780988626996,-0.032893396382882356,0.7527326632964473,1.5435271630777254,2.07267241314606
35,-0.41633338532729336,-0.07523969702868136,0.7236619155104642,1.4967388951767173,1.905927026437587
36,-0.4721991659981341,-0.07935413854939223,0.7002428849322961,1.434517737436211,1.8133097703285272
37,-0.4596286255043805,-0.07472118096188365,0.7117379018453669,1.4904502819770487,1.8070376342566288
38,-0.4509091147794398,-0.028977589073219123,0.6452572243466284,1.3809253699596187,1.7083555626809186
39,-0.5147325701583547,-0.128323217581864,0.525004805318908,1.303951041213079,1.7060609668605926
40,-0.4345970584131756,-0.12702260218137673,0.6606907924529016,1.3768734948693269,1.7007556693231975
41,-0.47208726191239336,-0.1299328220455421,0.560045971312526,1.2614108855479733,1.5617519726495797
42,-0.45996226334666823,-0.2007005503037375,0.5062271977783732,1.1866942739091564,1.5042542875607556
43,-0.46312243663773617,-0.19853403396925615,0.5905320975090803,1.257787748901991,1.6146556920675443
44,-0.39789265680517916,-0.12932783364110823,0.5457847598800059,1.1754735494436452,1.4818019640052496
45,-0.5196373498779018,-0.19148379110932023,0.4796189494029247,1.1682940914523456,1.4693788389336677
46,-0.5471345769104738,-0.23989457325883592,0.46888408153672034,1.1483671381027698,1.4278453883146462
47,-0.5160340173524203,-0.1782037153867559,0.42192876778782357,1.061600509422897,1.4182672930680815
48,-0.49900789535697637,-0.19523069600025217,0.4632034551031934,1.0931160696840019,1.3735782236194751
49,-0.5060453472189967,-0.15633575256041632,0.5235929415538437,1.11031149747456,1.3696465933572624
50,-0.4590478686031722,-0.19373463203042882,0.4318103315191643,1.0812615251530433,1.3631087351308084
51,-0.5876123181149175,-0.258651467807507,0.4187073217854408,1.0388972776086434,1.3328022289353794
52,-0.5007216383474931,-0.27232732061323117,0.4143301954958859,1.00584523349356,1.3611889248258446
53,-0.49364663176681844,-0.2025594133773582,0.36548371062535545,1.0163855735579812,1.3389101234973768
54,-0.5822211313287419,-0.23135013943324584,0.38327555072667363,0.934955611503747,1.30493423035098
55,-0.578243649924296,-0.25132816347313597,0.424136943342346,1.0355822048589296,1.3078678938412591
56,-0.5569253578786143,-0.2618535475811983,0.3711196798627411,0.9900876046833879,1.314948171114212
57,-0.6041422169170136,-0.25714355794958227,0.4342250531716232,1.0990328719375377,1.3661249198953211
58,-0.48858502831495115,-0.226462315922104,0.355571503224001,0.9532101714246042,1.2908579166773053
59,-0.4541947844799953,-0.1599574710463841,0.43501316235627885,1.0140117854537156,1.3041913453419811
60,-0.5502456975466601,-0.2927689946303882,0.35773757917656535,0.9667585281056107,1.298713808463907
