horizon,q16,q25,q50,q75,q84
1,-68.10353816422207,-65.68321937469325,-59.747863855497044,-54.60958284148408,-52.089693991980056
2,-83.88364215374239,-79.11969984262805,-68.35577989300177,-56.45405585284855,-51.13458750838925
3,-84.47463694470085,-76.15371139842,-58.8503180056845,-43.3300067665134,-33.956630967307674
4,-76.07822458495139,-65.35124229872115,-41.33162693504933,-19.530344660173498,-8.132692154333732
5,-61.987340563796955,-47.47197394253804,-19.22723801074833,9.12457534961709,23.465283093549115
6,-54.9392807474337,-39.68459133776426,-9.86029964254205,19.870786291026747,36.31104002534065
7,-51.810339671659754,-36.722319291753706,-6.665768421097333,22.343902196377876,38.6268380418877
8,-49.99522980790838,-36.085608917430456,-6.777943588317175,19.646350079252436,33.89603618585625
9,-49.35578494335738,-36.85082225086481,-9.428100370899653,15.664647787039849,28.27127847821956
10,-48.94159428497376,-37.075144392955714,-12.074636159690854,10.646022642163771,21.900188262293458
11,-48.49387506730355,-38.04902845267421,-15.738421876008157,5.429945917311157,16.070825223089646
12,-48.144851492568826,-38.69798139269892,-18.6486843795049,0.27768004586833683,9.83340565822341
13,-48.68100872806809,-39.34044486592588,-21.975006647483433,-4.194617367399593,4.35835642053864
14,-48.46145190257817,-40.92538585663986,-24.308351718972574,-8.928529222967608,-0.5775159748210664
15,-48.477348172753274,-41.72821108531691,-27.115931774220797,-13.228205858619987,-5.469168238748864
16,-48.53760919381671,-43.18596789789111,-29.880815395372196,-17.186895733979004,-10.23370414433559
17,-48.94157981090174,-43.8352995806412,-31.91656217726995,-20.788270365617784,-14.39889218965568
18,-49.19292388403388,-44.612318573228194,-34.28545990406932,-23.697187111402886,-18.532696059301458
19,-49.640658086025546,-45.28836181593397,-35.94925193655514,-26.57878210379922,-22.200132101955596
20,-49.71796574834677,-45.66650012227345,-37.574631335255326,-29.348366903792837,-25.279568018273125
21,-49.92134597541581,-46.12877893491441,-38.93358784279629,-31.94634503536993,-28.312778555037905
22,-50.30310549283862,-46.980325772476704,-40.65992468517715,-33.92311444900883,-30.59751521623766
23,-50.50996806364893,-47.41167148699647,-41.91086812189998,-35.871584491551985,-32.90353932495263
24,-50.72557646299502,-47.84660334180408,-42.91173898616262,-37.38958493612226,-34.89754792986637
25,-50.952154696736315,-48.516651521522626,-43.624443905709384,-38.558037782437,-36.81311230401627
26,-51.15486609139957,-49.1095436913114,-44.57763972323273,-40.01198780744694,-38.025075788070346
27,-51.136262215421034,-49.57202844616064,-45.20282837135535,-41.08728159973114,-39.465803301633095
28,-51.39036552885516,-49.8568425216306,-45.87348765290753,-42.22179957767889,-40.46031976878241
29,-51.69497208408895,-50.207089771937525,-46.489623764313166,-43.00358653302877,-41.42484848347841
30,-51.890170745676684,-50.53731135800837,-47.102773814164934,-43.99094274948552,-42.469289093611295
31,-52.038834819098504,-50.82384337437253,-47.48866560953324,-44.48908476155667,-43.28960435593729
32,-52.30474016437624,-51.03172820867234,-48.11825907399546,-45.09612058291723,-43.801081073886955
33,-52.529547307996395,-51.339033364460036,-48.41302963475533,-45.59533509252905,-44.04914293240151
34,-52.94398775981303,-51.5989059221501,-48.89089491999269,-45.94862316000797,-44.67671610634935
35,-53.11192834905749,-51.84595506245954,-49.015117126744954,-46.17100663422568,-44.91348321368826
36,-53.30619555977098,-52.097026601059625,-49.30721876412652,-46.46844905195586,-45.24155921685545
37,-53.43031397329307,-52.20952892131292,-49.51664303268052,-46.766022960600274,-45.44531802537651
38,-53.73895835561988,-52.335727364243255,-49.725717517459714,-46.80351328990491,-45.56046970043023
39,-53.89335451207245,-52.54598297744228,-49.842896689048196,-46.887653705985684,-45.78563652559265
40,-54.15612334720088,-52.755238231894936,-49.892578923350996,-47.026237671181526,-45.91033292214495
41,-54.12088145990158,-52.77835872005885,-50.105970762967885,-47.151627942249505,-45.944749359730906
42,-54.24000204191811,-53.01089023063252,-50.21907948991593,-47.201228299564896,-45.9761085318537
43,-54.20127637161361,-53.2038987908831,-50.377571684304684,-47.259463404376795,-46.153445592842914
44,-54.37779435307954,-53.256014787141915,-50.29279716163426,-47.35630171541739,-46.09340026037818
45,-54.44168539482742,-53.38395777125667,-50.46877700578305,-47.402781932251656,-46.25738554882037
46,-54.66242042826073,-53.41319542555686,-50.46859741696082,-47.54465936956385,-46.31745675023076
47,-54.70750222506984,-53.558330939268984,-50.51005850726551,-47.47686111965203,-46.37996331628595
48,-54.72661994491949,-53.55583553736562,-50.44884034995111,-47.469670813738304,-46.18187396470632
49,-54.81766187929258,-53.55727662087365,-50.46158930366012,-47.55696732550882,-46.015539260857125
50,-55.009523374037634,-53.58315921677334,-50.543982740696336,-47.59893809397245,-45.975152339603234
51,-54.95913331252108,-53.5222699958989,-50.67249480755686,-47.39411940445743,-45.80654694008283
52,-54.94628771780369,-53.547823619670595,-50.52611554855374,-47.56142135550979,-46.01866176226425
53,-54.95910715583105,-53.609878644780196,-50.57780293921172,-47.57730138769602,-46.10606445794038
54,-55.04216494477269,-53.55206746391084,-50.414233772740985,-47.49758524136983,-45.84711086558688
55,-55.06205932220261,-53.46457624381498,-50.52665406185095,-47.494051043905756,-45.95964257846291
56,-54.877688607478134,-53.49714607280734,-50.6142564270316,-47.582709301242566,-45.998499625647746
57,-54.931717018778684,-53.548405171325875,-50.612112233441465,-47.5189874142785,-45.88430178905199
58,-54.90979561745821,-53.53548759593539,-50.446696745253604,-47.561347653926724,-45.95552628846174
59,-54.98499724740116,-53.734055767614336,-50.47360888350856,-47.597065712786446,-45.99272966120361
60,-55.13618464416119,-53.61640720878202,-50.62941657809077,-47.44218693242199,-46.08142900215659
