horizon,q16,q25,q50,q75,q84
1,-13.412529704830591,-11.021425119500012,-5.483451215920184,-0.38305143429327393,2.015411510591001
2,-14.87002586712628,-11.30748780139622,-4.856305010622121,1.580125143520885,4.261350064550673
3,-17.266751826099057,-14.315317658436989,-7.210411238655345,-0.24127209065332464,2.5474552032366757
4,-11.638848922502312,-7.950450761596464,-0.6374418496223123,6.4719463109355155,9.95107676761654
5,-8.836230856027885,-5.175515167413066,2.130713688262278,8.634053978318356,12.325712200785098
6,-2.564859576679448,-1.0426727396415203,1.6022117687149116,4.521618782909361,5.69298069483366
7,-0.2576037018427478,0.3616863750567845,1.5449710156268168,2.712393421527703,3.2789623373447503
8,-0.48655734821567714,0.0009306241733448989,1.4346187561170671,2.886838701596661,3.6080283862180456
9,-1.2321485235451666,-0.2928721874114594,1.3866745879056794,3.019635766779775,3.8705917215653582
10,-1.3537863807936814,-0.48473004387640384,1.3125578065619052,3.002076763103633,4.0129050939946485
11,-1.4704973206215155,-0.66332613495005,1.1673378783932593,3.115718361302751,3.9415360280753076
12,-1.257658731107197,-0.49883156392136463,1.1380442468935392,2.8056145219420023,3.651888361990058
13,-1.439303803605028,-0.5948642398072309,1.2552266772487006,2.7212150416915093,3.562881034114856
14,-1.268467991540526,-0.5916337372056371,1.0473307562272542,2.6193062917144125,3.446767961909405
15,-1.3018580871504386,-0.4785254411030213,0.9904920072820393,2.561900425814778,3.2030443946725424
16,-1.1540437528204783,-0.5131154148217001,0.9426819993460738,2.322269786085628,3.0348297122281425
17,-1.0799872520825287,-0.43440915834524163,0.825436891511329,2.244428278858478,2.818637642536654
18,-1.0292655058908622,-0.48601356763182607,0.8039145934561126,2.0570489098978584,2.7105988252140816
19,-1.009679904901997,-0.37672577648271777,0.7831908550634891,1.9584723649260694,2.638509426171644
20,-1.0466194173734338,-0.39846235802528074,0.79270439352223,1.9240631839307867,2.4154317201082147
21,-0.8386696153434955,-0.306467301378757,0.6871444668335318,1.79199071153272,2.2868835150856905
22,-0.7810632858014079,-0.3016565125835886,0.6905033144594841,1.603209947424642,2.1210533920802446
23,-0.6038912874901974,-0.18112950831929853,0.6787285189032176,1.7354230476947452,2.2149733560242058
