horizon,q16,q25,q50,q75,q84
1,-0.04871364911254374,0.14428236053392873,0.6345353045238764,1.0941182751847192,1.2993659208892343
2,-0.10075616723726269,0.1250806167026146,0.623213466698747,1.1154836407964333,1.3246797791584075
3,-0.11104022616413443,0.07578566482816185,0.5691044628677355,1.0432776012943041,1.31719738478122
4,-0.10256039201213488,0.12465271147873325,0.6188279071314646,1.0847664990210697,1.3496635844313918
5,-0.11888291875749665,0.10824392778150149,0.5924101198902094,1.1169637403915882,1.3439619216282008
6,-0.1581619437059129,0.07162454278561325,0.5762172545300253,1.059613456314221,1.3120541662153113
7,-0.2693806742169778,-0.030390640657733448,0.44754976713138106,0.9882817386939537,1.2129875397009153
8,-0.2567728228522475,0.002199246789877929,0.5103030113532276,1.017935358879936,1.3482179712563613
9,-0.20799539492507704,-0.02369658274620856,0.5030822401937045,1.0482323942891478,1.3182325145916025
10,-0.16977968573817165,0.051275209486221884,0.5180790353838547,1.0548805548245255,1.2572539564756309
11,-0.2783977032326902,-0.001952118846543005,0.5166695848669942,1.011695316354783,1.2242399889078204
12,-0.2510738329369077,-0.036273825059566445,0.48926912328317806,1.0316070203135328,1.2472949227971846
13,-0.1961624873070863,0.015201542905566745,0.4690250877840083,0.991513382483537,1.2122131164498744
14,-0.29868633936072636,-0.04549785027730269,0.5021309863974235,0.9708448478308525,1.2052921606816005
15,-0.2664449527666586,-0.010602487289026241,0.49186133318345293,1.0138156663256601,1.2501934628455407
16,-0.22318713715508567,0.005305482309801102,0.5166582739498671,0.9955424313729272,1.2345938345039063
17,-0.3141983648731158,-0.05129872153861592,0.5370327610393346,1.0131671468805588,1.2518512086879008
18,-0.3241032017606207,-0.05634378656050876,0.463044150980366,0.9942674514004364,1.2419967493511266
19,-0.2822042885046675,-0.018012601675205478,0.4329099683678357,0.9560447157564442,1.189046312648532
20,-0.2680165253932564,-0.05906785537705894,0.4610240454139052,0.9954927013077903,1.2523996754224485
21,-0.2158978153064494,0.007441987758319835,0.4975092779912922,0.9613483585737206,1.2014380027140192
22,-0.31656725288475684,-0.016732912275730927,0.45767238300059465,0.9910767847694397,1.219500941436672
23,-0.312812421342957,-0.052336489151259435,0.46920018233445304,0.9802533619230851,1.2055748239655366
24,-0.24250047895295662,-0.008788205279270905,0.469086744690133,0.9769946011218082,1.2332910546224116
25,-0.28355050682465904,-0.057922824121495575,0.45243157218886965,0.9617635801671234,1.1913454925278377
26,-0.2268157392485364,-0.006622922046742419,0.525133251797754,1.0569882553685694,1.3177249383167178
27,-0.20604004589189007,0.021849441097840594,0.5035126226697089,1.0583646348240587,1.2483007471426009
28,-0.273790312151181,-0.009126229111096285,0.47770588174385153,1.0013065855766994,1.2333767946626653
29,-0.3685394172792874,-0.13642429350687757,0.4093222639038616,0.9469856830182275,1.1555802383965386
30,-0.36263824660985705,-0.12882149029696666,0.41642810137979935,0.9352601236082252,1.219318032056238
31,-0.2925414316775276,-0.03958546505771657,0.466395766061102,0.9895165975156044,1.2191409739681398
32,-0.3666028321831976,-0.12650511291254052,0.48681779006928894,0.9832056497505777,1.203369373314661
33,-0.2512968210903701,-0.031403397048010095,0.44562071866602926,1.0152972902499098,1.2530504353052676
34,-0.24692216530526467,0.0008060770929790434,0.47618591288619694,1.0244982238513993,1.238853363577293
35,-0.33736898529941106,-0.08443959962987624,0.4353615921656462,0.9822470285030965,1.2380990789849433
36,-0.2792428041559672,-0.053807844156929185,0.47658564452403285,1.0015033305081567,1.2214628091240112
37,-0.3286480556774673,-0.11274658859967657,0.4189623328699321,1.0146562765734062,1.2704994778442302
38,-0.27176378453344263,-0.012862449898542128,0.49931635090667514,1.0317282551534157,1.276668307198283
39,-0.3325685572816745,-0.0856085559726987,0.46631184928094005,0.9666769169328306,1.2768697684510701
40,-0.2367320709843216,0.019590044032622822,0.5037033603388059,1.0522506328240355,1.3208126217555598
41,-0.2644356712472465,0.00717275721941768,0.4508384159889849,0.9644170273190216,1.1867365660197395
42,-0.28204743056743714,-0.04849563324958517,0.49293146356745154,1.0471224353546575,1.2677538826738215
43,-0.3291257579105516,-0.09930243213417844,0.447493597169911,0.9896103153839181,1.2423542930004101
44,-0.3062610527438901,-0.06435635403055318,0.4344780621241529,0.9776242156062778,1.2523430139387524
45,-0.2908654148830486,0.006010328636251283,0.43696977191187725,0.9754780672389338,1.2333578020671605
46,-0.2781737511390367,-0.030219048777443358,0.4440168670686271,0.9295118170878571,1.1864076432267028
47,-0.27440995399546314,-0.005801464333577089,0.506047939526258,1.0373947501635508,1.3000574289870936
48,-0.2786031238604579,-0.06895876064518669,0.5206000365477843,1.0175079668973108,1.2754100386122746
