horizon,q16,q25,q50,q75,q84
1,-0.3244131721378366,-0.25058873057653086,-0.11817587289390899,0.022965930134649287,0.08092209761842281
2,-0.4577995123884803,-0.38510417883303494,-0.22328138149617013,-0.0817072421242686,-0.0013692730455319806
3,-0.6016791250907048,-0.47684733790075234,-0.3154087780146387,-0.1459942058349213,-0.05930738373754184
4,-0.722858082797063,-0.621327909505518,-0.4151530658828605,-0.19005741823720712,-0.09605956855291423
5,-0.8074273529189093,-0.679708933250101,-0.45824066616480474,-0.21107495192834244,-0.11111403834325724
6,-0.7707260937735889,-0.6555490048893409,-0.4392277027572022,-0.18532402698141076,-0.08972114680061483
7,-0.7085216103585971,-0.6133682343622772,-0.40237316976574133,-0.14441762847069906,-0.04248054307782192
8,-0.6938968737363703,-0.5835171222189216,-0.33838729941810286,-0.09616659539856232,0.033608933529406505
9,-0.673190650619308,-0.5505785455888144,-0.27975654835068714,-0.04628553624045073,0.08792428733808146
10,-0.632821207687515,-0.49863058590651943,-0.2273784025380537,0.001632736148238112,0.1198245549327205
11,-0.5785759658675158,-0.45031213197044895,-0.22247652434575085,0.025269175618228862,0.13251644241700575
12,-0.5389860796413034,-0.427289135543282,-0.16560103871048967,0.06645057191770767,0.18084206592962238
13,-0.4920000884381166,-0.3757036409373977,-0.1367432294923408,0.09145841181684292,0.20050119444389114
14,-0.45875228250480526,-0.3240773602341951,-0.13825194544516484,0.11223015276419693,0.2254983207246741
15,-0.4304693055169682,-0.3312241329256918,-0.0824264565750536,0.15433998372070637,0.2689512581837838
16,-0.4226510056283677,-0.31537230429704133,-0.07669050494558563,0.1728456395392461,0.29721185946030254
17,-0.4118584160796658,-0.26949538693918207,-0.03896861359232201,0.20504818261686364,0.3076850197164416
18,-0.36116732495270265,-0.25005892262673135,-7.348087476460874e-5,0.2350765966977632,0.34138891238231117
19,-0.4017842262026595,-0.24400761188463277,0.022638952006375335,0.2608733388476688,0.39382083716987826
20,-0.35020260189699604,-0.2247635275331827,0.04534425801130648,0.2791022409002625,0.3923047306270083
21,-0.3419890735928629,-0.2231896335004129,0.05181114137087195,0.29145533048344546,0.4102871206547219
22,-0.3273342881051391,-0.20684460462471155,0.037437533679587076,0.31431945502541536,0.43782963842160527
23,-0.3267084618332478,-0.18984831711213165,0.07238916545537732,0.33850831938201587,0.4674432198878393
24,-0.30993370996237185,-0.19385532832529068,0.09477774693635593,0.35083209130816095,0.4829873027466765
25,-0.2870314182093183,-0.181607654269127,0.08981325822296074,0.35466061252020875,0.4821837148212347
26,-0.28892432297708753,-0.16802716597230316,0.0999912918579039,0.36523562446304014,0.4860291593936763
27,-0.28345107086400245,-0.14558799675169892,0.13600903866897546,0.3901616301141843,0.5193058486001465
28,-0.27120144331892565,-0.12868136569428623,0.12572260072294048,0.3960141953603432,0.5173549526858152
29,-0.26179051826859506,-0.13859479853267342,0.16087821951063422,0.4051536241455489,0.5350170423839445
30,-0.25567072552393866,-0.11574866639660913,0.17270642691080576,0.4233549854701518,0.5584134217825709
31,-0.23078742049315176,-0.09869999313172317,0.17595914314164718,0.440558849077142,0.574701520124704
32,-0.25898568654168175,-0.10148565256861858,0.1894671599970003,0.4213332217886085,0.5542343350114473
33,-0.2803763743840962,-0.11267522508210918,0.18614484383904686,0.4626550619811554,0.5918565337513232
34,-0.23056647425073765,-0.09395277145018062,0.21700706737837056,0.43470165408840583,0.569004549504534
35,-0.23206279167536123,-0.08045771964733933,0.20418379307230192,0.45889063205223457,0.5815042762525986
36,-0.20786626556682128,-0.08412260379685978,0.22110271959189853,0.46749507279936586,0.5902348949263336
37,-0.20207005813771156,-0.06371492294693365,0.22015672641309117,0.4888093285825431,0.6227299825222206
38,-0.18410971654350272,-0.05209489159041759,0.23077156510103206,0.5003095976491628,0.6119045681864873
39,-0.19864397308059187,-0.0628896216375592,0.23959295754043414,0.5183016712422013,0.642422920789162
40,-0.20688138611914944,-0.057860923538184256,0.24104675264398578,0.5372948713328761,0.6465596951717592
41,-0.1887673989416694,-0.05009933881847034,0.23859495717863002,0.5222650450575896,0.6670476138539619
42,-0.15013280211879515,-0.02737114784011492,0.24626561712439854,0.5069445965828414,0.6604915726037353
43,-0.17129658645237722,-0.011017622158995322,0.26790547434460327,0.5539779515131751,0.6785137426144324
44,-0.13652431052782815,-0.0009524012351937172,0.2729192105057738,0.568660711296989,0.713092263374648
45,-0.14799117893023037,-0.011984909250183348,0.2776729719762192,0.5624669325655755,0.7040079377225477
46,-0.1449540004821147,-0.013814525395853677,0.28696641157003594,0.5914068720535499,0.7222774762757327
47,-0.16113390091768104,-0.0031594718882184403,0.3096274929164836,0.5884745170939857,0.7113064247873064
48,-0.1245748869723581,-0.007399836755778225,0.31966388391944545,0.5885778728733764,0.7438473742070889
49,-0.14650918318900666,0.02006555258066861,0.31369612477440445,0.6053221475560726,0.7378974379614465
50,-0.11199068309672355,0.016781384620861498,0.3105441841982113,0.6200149833864337,0.7584520073726857
51,-0.13128381673512224,0.04157300404404837,0.325082821491006,0.6226512612319499,0.7944343016034987
52,-0.10516340212086628,0.039692618418302676,0.34590933396162304,0.6354192799481723,0.7844493236173052
53,-0.12542367482051595,0.03429422466503782,0.33270553970563266,0.6695441319348168,0.7960513030068743
54,-0.13694501782415824,0.018291268604375036,0.34572976137003,0.6665865672142588,0.8130459191932439
55,-0.1424360868902868,0.00029929601024387964,0.3586556374264124,0.6609986187940307,0.7893285234674131
56,-0.12275024472086023,0.006572163833571787,0.3602273375954083,0.6670695369874918,0.8241235085676836
57,-0.10423678646255638,0.05688989283095323,0.3303555393659603,0.6776121579878011,0.8373649309986263
58,-0.08003016065138031,0.05931248614208765,0.3626166318878811,0.6832699479611457,0.8670620257944046
59,-0.07406649967720869,0.06717348961195876,0.3744932149083753,0.6664529524186771,0.810158776868706
60,-0.0383670820048612,0.1036618597750182,0.369432218099102,0.6815588108141772,0.8484577223544079
