horizon,q16,q25,q50,q75,q84
1,0.2912084926198502,2.693579346780181,8.02180833339372,13.396265378976635,15.705132512181608
2,2.7954159140876147,5.728857955376914,11.387121801397406,18.110599547128814,21.092885502076943
3,-3.713090371183831,-0.6792442782159502,5.969357941404073,12.940146761413203,15.81206775312327
4,-17.70055023461909,-14.288270961636186,-6.987487178638704,0.019914561914845086,3.2906576539160977
5,-18.019110640720463,-14.668166708439047,-6.818420741554931,-0.002002977231529257,3.1156277281716296
6,-8.142897379931389,-6.418731490204409,-3.491901153414841,-0.8007787640484185,0.43139480427558474
7,-3.5995407266542743,-3.033118956131238,-1.7556246117309675,-0.5672973273675868,-0.086408825540484
8,-3.0011004415469027,-2.250362130732775,-0.8466053320384173,0.5380680341321885,1.33144440266052
9,-2.8209465374358,-2.1260045645724706,-0.41027365546360195,1.1946667772066566,1.9707795510450972
10,-2.88686793545642,-1.9479017766868654,-0.16038060934634257,1.5544222761566702,2.4853199786966753
11,-2.7246044879349944,-1.6596183743821555,0.0018753357051787267,1.7245352631055393,2.629698814089364
12,-2.4722958968344946,-1.6935105156332573,-0.08838072253143425,1.6305952603918845,2.5741601320710013
13,-2.456553734430085,-1.6005316562865288,0.0936811139162914,1.7333560177883902,2.5589130577229846
14,-2.3701561487218155,-1.573736736403138,0.025128936159260984,1.5861492392382832,2.4598452522079257
15,-2.0842945354518867,-1.4664797559858123,0.08192836160399009,1.539067514246133,2.334846919024531
16,-1.9907122747491721,-1.2570262965162438,0.15201276358667143,1.631936647349669,2.171622225133539
17,-1.9428826544417386,-1.284104712009903,0.07902804466027355,1.4198977790953216,2.169088153015363
18,-1.683580652203511,-1.1206923598754885,0.1264074057136792,1.4045049941025796,2.017740258630917
19,-1.4909753350157091,-1.0085076747760515,0.07584573050381568,1.2517261481680453,1.8254005850274457
20,-1.4070403902758615,-0.9336585770829472,0.13351377910660076,1.2280770945991752,1.80880553354419
21,-1.443090282577107,-0.8471429488514683,0.16797692487324,1.1321620185454289,1.735249402880748
22,-1.3875899985671305,-0.9040827320295162,0.08676413031354091,1.119254016951591,1.5351795749514554
23,-1.3540704926351634,-0.8792309752348167,0.10016019055712139,1.1083284060348577,1.5417596501967046
24,-1.183822037945626,-0.7252598180856547,0.08578012165238816,1.0277620039561968,1.5099022174779502
25,-0.9227190358131264,-0.6318309222062958,0.19531608229591862,1.0327565608232168,1.4067148879239668
26,-1.006911911095307,-0.5660519278203362,0.2350049775432848,1.0764810228336619,1.5081012501905224
27,-0.9329669104373062,-0.5733517732287358,0.25010076517121965,1.0203827314091445,1.3785758953727674
28,-0.970440992026925,-0.6563664101754092,0.20478795180909842,0.9795443556560609,1.3427018879664285
29,-0.8981339182607758,-0.49321641928799265,0.22804747271479944,1.0116260573214955,1.3948149007956303
30,-0.8969573535031601,-0.46851622527593934,0.21886593267004514,0.8775552808327615,1.2250539437640966
31,-0.8565416974426099,-0.5091147356600509,0.26875319435102263,0.9615390463938869,1.2406136898388251
32,-0.7612062483673087,-0.4669224211160553,0.20126334086015207,0.8896068818162151,1.2154814778514498
33,-0.7489056133676867,-0.4868622746468971,0.2052397235105991,0.9590854741939285,1.2245110631042049
34,-0.7579468627658869,-0.45061072833641924,0.2020352895269886,0.9403041938442525,1.2442963585548572
35,-0.6310259406712323,-0.38644989871091917,0.27946074003176796,0.888458973842285,1.1896139237361636
36,-0.6965168601848146,-0.39182938110769194,0.315961087588981,0.9297970010999121,1.2256562900090004
37,-0.6885776798447443,-0.40071863930011786,0.30793052341269245,0.9364691127741984,1.2739477801024746
38,-0.7013570455093459,-0.3731503160221543,0.23565121344190043,0.9297898181860319,1.215787552772351
39,-0.634804656479338,-0.3563283675007195,0.2716691050710317,0.8845500622403099,1.1481563111706814
40,-0.5358501209261066,-0.2664515336410466,0.30037326974230294,0.915585566383646,1.236896235832319
41,-0.6497350929015601,-0.3704370889998563,0.28047012725594644,0.9258475218028381,1.2243523225247386
42,-0.5833462919327066,-0.3282221797789311,0.31376187224665003,0.9069720260766101,1.1734212185532455
43,-0.7233876335002334,-0.4242729907681302,0.22573267722906462,0.9154189573212596,1.195357673747812
44,-0.7070675983241629,-0.3921712390017664,0.2138478586418656,0.9416075431320716,1.2302564160609661
45,-0.6151732364858019,-0.3549501789943924,0.2825272600688754,0.9458521843766381,1.2269344030269291
46,-0.6109955394133441,-0.33517821223876265,0.28263525722823946,0.8903813138893473,1.2094759136704716
47,-0.6756045378873466,-0.39002689161316856,0.32472477934131516,0.9549246534799374,1.2311300744270792
48,-0.6549770792681302,-0.3428861124920134,0.29829034057121195,0.8324133091735234,1.1577104389943749
49,-0.6170170769446411,-0.3697974600409206,0.2796788670212559,0.851146917934797,1.179787589609163
50,-0.7155969249556118,-0.40968238330528284,0.20038667432047455,0.885785556531046,1.150236805794272
51,-0.6346785606831649,-0.30838733700163856,0.2616222809014946,0.9516940090523142,1.2604629761137582
52,-0.7066538006018689,-0.40908580385339344,0.30519395709780994,0.9016662818090575,1.2263537647477567
53,-0.7446151757631797,-0.4278915637250108,0.31494150507931473,0.8843104170546272,1.1883005640526598
54,-0.6401885874238981,-0.32486540948121584,0.21222675535222968,0.9146464396128315,1.1624269142772352
55,-0.6344347105065,-0.34334458217604125,0.23271822001123335,0.9171476244869297,1.2078181326414987
56,-0.5853220472808225,-0.30025693693940114,0.31525251034885665,0.9100072780701012,1.185965540240701
57,-0.6349352447590118,-0.32691347739986143,0.27343584499141976,0.9269285469589301,1.207908854098581
58,-0.5915044502535128,-0.3173713835270361,0.309138165842618,0.949338661200112,1.227105324870867
59,-0.6489249343095185,-0.31223038584288776,0.35292682777337503,1.007776707023311,1.2738322028751277
60,-0.6348071487648842,-0.30661100278319325,0.3355872690108235,1.0582883656652802,1.3285113032705944
