horizon,q16,q25,q50,q75,q84
1,0.23176684858773872,0.32516381289857343,0.5772601133356347,0.8069118667100118,0.9129586511306944
2,0.20412466348094965,0.3145993160766066,0.588501491386558,0.8568905779445861,0.975231354614429
3,0.16882630888513808,0.29524024234878093,0.5996370859279327,0.9008148693674277,1.0506287120174482
4,0.16421610608568746,0.2996131608197759,0.6126728899300208,0.9535660721675829,1.0820391666112361
5,0.14561414258232286,0.30801309200157745,0.6287049875057258,0.9701579331501433,1.1480714261955833
6,0.12629629607697648,0.284839808188888,0.6477209563905704,0.9991983132408562,1.1853660185883554
7,0.12952236408473544,0.3013834515834913,0.6781632944493955,1.021544445374699,1.2106042581648142
8,0.12554383419049872,0.3147151758145692,0.6882700496244358,1.0632495096995205,1.2370814672778239
9,0.11056244105733949,0.3052069930169773,0.6927559890442927,1.103299614586619,1.2964273619525224
10,0.10193983686074962,0.30515289630357717,0.6948310913468954,1.1481349096368025,1.315836129548181
11,0.11195535013120828,0.28551218991796423,0.7193467654815009,1.1650393382967845,1.3506701008885948
12,0.11232950953983543,0.2944801398380803,0.7257800563243477,1.164583427110947,1.360640204595579
13,0.09695511721485785,0.31511040323339823,0.7461867229026573,1.1544783879935183,1.3789227395822528
14,0.09763942749138732,0.30407720914576036,0.7653406757303667,1.1443549845862326,1.4029732179210737
15,0.12248803537832408,0.3321161640020793,0.7580598373030454,1.223746950139438,1.418856454420685
16,0.12446905561695522,0.34785187877263335,0.7766859717511988,1.223949367759994,1.4538058822146536
17,0.14562716107585297,0.3502132745862816,0.7780081047194495,1.2339782974221394,1.4486627853197809
18,0.12306588157042285,0.35109796438010044,0.8041230575646292,1.2554116595668958,1.4519640684267026
19,0.12379900861439831,0.3594377590912415,0.8337948507787316,1.2086624207599288,1.4152906082400012
20,0.15628309842618188,0.36091245728840177,0.7922146172836622,1.238597500843713,1.4386618152702857
21,0.12320527276809673,0.3659374147432024,0.8063765142706385,1.2357020646020598,1.4118405766590278
22,0.16604046173907772,0.41067584815885727,0.853777027356847,1.2064485736056432,1.415551095647778
23,0.13550076004792744,0.36561320963385513,0.8296337064344006,1.2354124307935335,1.420796463606102
24,0.1151048357836323,0.34644328531002094,0.8054613964247843,1.2233357509128142,1.4505616620735267
25,0.13242042068150234,0.3361374536165953,0.8143695428988986,1.2460990923133815,1.453392529527732
26,0.1220599354814558,0.34159568021592585,0.8035231858468648,1.2592259328867832,1.4898497357102487
27,0.1414130219303453,0.32326406788842726,0.8161419210064753,1.263905431682014,1.4855156589329606
28,0.1432544704107179,0.3478836720014867,0.8218854443267188,1.2789181726072316,1.4927383139384862
29,0.17862316434160214,0.34441927648189097,0.8135595603730656,1.2954975782689837,1.5215906085338142
30,0.12676395045518288,0.35364680540877075,0.82062649012337,1.2988993262314739,1.5149759584123044
31,0.13686032820447186,0.3334665133592938,0.8089850951641948,1.3114287746047544,1.525000699996141
32,0.143552416179847,0.345055591743313,0.7863802913671496,1.2779153405791457,1.530098823930123
33,0.14918232552523733,0.35856129955632216,0.7848197085696101,1.2668981226864982,1.5601818841903383
34,0.1334119849519415,0.32371160521764625,0.7867941062776207,1.2907462933214038,1.5297474023516822
35,0.15075512037731967,0.33854340622454615,0.8143669325542154,1.3030563031464966,1.501995076976598
36,0.1184337305029651,0.32950926243843115,0.8030383623091892,1.3053628026998612,1.529014318276217
37,0.11971397987526276,0.3249037337588751,0.8047912397807473,1.2922626249026117,1.5413312332350912
38,0.1445134591197153,0.3330011694881524,0.7920555248437,1.2897070684904801,1.5090094627972077
39,0.10815378102045706,0.33520387010728514,0.8212429480806525,1.302088316381144,1.550916764415275
40,0.1011872905855057,0.3348555836635388,0.8216988708928237,1.2955154467623389,1.5451772943091218
41,0.09972662729009293,0.35874007271975944,0.8261231923173894,1.301002833049377,1.5558127386100176
42,0.08327925599214608,0.33947603528032116,0.8177612635509321,1.2997030267534608,1.5480905637004099
43,0.07651322372039943,0.31715885698446555,0.7862795860216378,1.3094461521694187,1.5501069921333268
44,0.04868607473075526,0.32244760502973074,0.7855226377685335,1.300290050802301,1.5435753561455092
45,0.08614283274414304,0.30508451919294627,0.798663981768755,1.2860506315232314,1.505179868210614
46,0.09723825468764132,0.29388318115561335,0.8041545395238923,1.2871164040048835,1.5076494018059101
47,0.0721546849949857,0.3200067450901687,0.7936169907567638,1.3041421602850538,1.5187113159291834
48,0.06300042737823254,0.33004412904532326,0.8001965373428717,1.291083273062422,1.5519358011251092
49,0.020327043801769445,0.31076900071862457,0.788877194826528,1.2824576803420342,1.5544834987496978
50,0.043686649757650915,0.27106778657498176,0.7922900341718928,1.2842309505208396,1.5516327088677693
51,0.05679057050107633,0.27478573696055475,0.8129415484551477,1.3105268990467531,1.5237500568452798
52,0.03154459917527579,0.2680268015557559,0.7994981669789247,1.3164066411157607,1.5456738493603233
53,0.032707410070972706,0.30549030149816453,0.8021604461370708,1.3110571440743333,1.5309308576964928
54,0.08528389195114473,0.2887821751089956,0.8115335266213154,1.304735927977237,1.5213152819828273
55,0.0756735180687015,0.2800159031564627,0.8030266702202481,1.2876421664775903,1.5103985154938238
56,0.05144790359043659,0.2857442667922879,0.7908911114929862,1.3320120014812966,1.4975621913200765
57,0.07205624443330454,0.2667614084564366,0.7976079969628647,1.30873008950406,1.5381731714700249
58,0.020726793388155553,0.24703673045529392,0.8177970136399184,1.3336887060106362,1.5430569275418626
59,0.03033338185568613,0.2603155800138419,0.8155485722111522,1.302143902394147,1.5392894171618132
60,0.04735834710485706,0.27570359950567114,0.7837959599721822,1.3117341565441178,1.5539910711987048
