horizon,q16,q25,q50,q75,q84
1,0.38659590127715504,0.40766601933050095,0.4470987502859298,0.4846371374108642,0.5029859251556406
2,0.372662536805862,0.3948473919264593,0.448752281544899,0.5062513334134356,0.5308449249699357
3,0.3605165183957663,0.3880812985002586,0.45422223201310896,0.5215067819785962,0.5531467114564871
4,0.3599128204672318,0.3882435048980317,0.4585383225467684,0.532811792624833,0.5692474409656346
5,0.3459849760666989,0.38399411202020245,0.45732714950140246,0.5439408196883908,0.5863445360386236
6,0.3465072217020964,0.3858249808775413,0.46243727472330526,0.5517245514931067,0.5957651451352093
7,0.33265960304033804,0.3710199678539026,0.46281059328905094,0.5556839854268698,0.6025661197642389
8,0.3264930789146141,0.3784657403050027,0.4740671128776452,0.5650896456012174,0.6131552094462588
9,0.3292608270662273,0.3840683553462917,0.47798464491209086,0.5780043795297316,0.6272885407605663
10,0.31675776268940464,0.3780084883166769,0.47973939466907306,0.5866447770807643,0.6322691215169223
11,0.32365736482800633,0.3811519811100466,0.4836375450399867,0.5976424073466979,0.6445993012761179
12,0.3181447184909352,0.3777785026589794,0.4893016957388272,0.6018690282654509,0.66338926541536
13,0.3215751793688297,0.38129971480764613,0.49693704343161815,0.6089077111188108,0.675395792790688
14,0.3117693426606907,0.3734209835738506,0.5012665241638572,0.6249888797391434,0.6749646746883595
15,0.30346264348827634,0.38248348652327224,0.5120584872172913,0.6263314983118469,0.6845558653176917
16,0.30000143143703845,0.3756065538487079,0.5121121385333283,0.6337178310442724,0.6887549378242285
17,0.28149999992154473,0.3699196587565833,0.5153027383525643,0.6382080012532405,0.7083552544067239
18,0.2864591448420407,0.3755525695859247,0.5171652693097087,0.6438470956582514,0.7124011393279858
19,0.2872172857723956,0.37096921187200493,0.5100993446540122,0.6528940434448374,0.7162560146770695
20,0.2820800957578883,0.3576374531895849,0.5241759201380513,0.6520067387461242,0.7289706689648097
21,0.28330325511240806,0.35290594835612643,0.5207458417642674,0.6656095123398652,0.7348839633420804
22,0.27509804962299367,0.3511762828518942,0.5213994262097781,0.6716955620242103,0.738987526194297
23,0.27554862722136303,0.3560238499521161,0.5289491316203443,0.674659090516744,0.7442800469796214
24,0.2800950347171279,0.3534982408987214,0.5278745657256202,0.6764539879802494,0.7457017364994108
25,0.2763433932094592,0.36033193447087375,0.519157812440156,0.6846183385403873,0.7594175644021306
26,0.27623658251962924,0.35730110068435683,0.5248110573434325,0.6883063769627861,0.7632234396919232
27,0.2650570672830008,0.3615693940196832,0.5227893875755636,0.6951692983700632,0.762108846289325
28,0.2633160839705214,0.35544532964702014,0.5255083998907265,0.7028688562711607,0.7781818069625156
29,0.26889197781365254,0.35122018921647863,0.5261421372047514,0.7049998960700241,0.7865909794551942
30,0.2700574481299484,0.3550348932301615,0.528802831879213,0.704563032447709,0.7963506658402656
31,0.2762846426069546,0.3541580630444373,0.5271787267196242,0.7101639749023669,0.7935341476496086
32,0.2647357509210021,0.34751738534479615,0.521115751320681,0.7093618383626498,0.7925688493739923
33,0.2669261576778253,0.36102481531076425,0.5318050882990631,0.7128770526751647,0.8010367971403523
34,0.26334871785296665,0.3582528124649901,0.5370408756971203,0.7172820280492187,0.8187869996167068
35,0.2727793900019909,0.35979423660339893,0.531948288144631,0.723587675516596,0.8230838887774344
36,0.2605948021889404,0.3567488805373035,0.5481001267031924,0.729046401745574,0.81937706482027
37,0.25588860419279247,0.35592353129726534,0.5407277031056246,0.7195968375706803,0.8297423371490029
38,0.25973510496456076,0.35410491468817623,0.5408502239611735,0.7341555683993275,0.8209504036948656
39,0.2652933575803218,0.3491057329447705,0.5511153790811791,0.7329343393026686,0.8196122250981208
40,0.26042961077035676,0.3527767646375316,0.5526729157237764,0.7392066296493846,0.8333212631152
41,0.25902417858983423,0.3509412174472818,0.5559200290787327,0.7445586758206082,0.8340215681256494
42,0.2519142755581982,0.34704851654304536,0.5480579105073653,0.7485770549237308,0.8456875389405871
43,0.2497769215489796,0.34013067000438174,0.548195518909245,0.7646667537800876,0.8575787349249673
44,0.24123682870300156,0.3258181694541854,0.547069727227913,0.7666719489927245,0.8526267073407774
45,0.22558983190754703,0.32728683312925344,0.5539934382944017,0.759316427718033,0.8618595472447887
46,0.21864945828187846,0.32813438870925865,0.5506085340997946,0.7578533116075075,0.8668879649628863
47,0.2325481352608603,0.326175687233514,0.5535258238570777,0.7601425491246564,0.8636605997522536
48,0.23453529511952273,0.3128891693715174,0.5463961359015606,0.7708612533404493,0.861002164530171
49,0.23345618076151564,0.3160824791047667,0.5488457510790952,0.7646927614637608,0.8748351932413394
50,0.22777819866517718,0.32245521351926376,0.5405105635205284,0.7584415582871977,0.8685205376714978
51,0.2100389182600652,0.3252101909765665,0.5430860593175757,0.7654481049250274,0.8769966298508699
52,0.2248160776563067,0.3325676593136084,0.5513484987029962,0.7694415501970747,0.8723804335960038
53,0.2134539387322221,0.32912415659552785,0.5429448255229095,0.7800134420682512,0.8904211096431359
54,0.20237168574692446,0.3333987262558921,0.558506982878719,0.7879144300340282,0.880604408311123
55,0.2071629433699115,0.32727010227741105,0.5485195659130406,0.7783625250953301,0.8685300580629998
56,0.1989444681459666,0.32972145031017885,0.5500389408062814,0.7811178503703305,0.8737964369879958
57,0.19804323233387577,0.3378417269320103,0.5475772154867986,0.7814994995686592,0.8774078473884128
58,0.20193353562814706,0.32297716191817005,0.5536028404641861,0.7753624819581579,0.8712934219161791
59,0.20366462093694734,0.33063816674717583,0.5609713068469295,0.7810601490106541,0.880913475728528
60,0.20041377942501015,0.3273972646339053,0.5691878627987597,0.7701828768978976,0.8856147728733598
