horizon,q16,q25,q50,q75,q84
1,-5.539665717655919,-3.460308262040873,1.9689342736775195,7.209745686522535,9.481360893112969
2,-2.4371491489524573,-1.492961291680317,0.848020100621594,3.2425319845113574,4.3116304481874215
3,-0.966884586603644,-0.545289715726262,0.4258695850009393,1.3329986595582575,1.7260530638997942
4,-0.6564474083974549,-0.3868779504993268,0.1744959483899474,0.8070575069566035,1.093902964884475
5,-0.8357665109287603,-0.5530508779955401,0.10019039581524963,0.7155446077424432,0.9980341801988073
6,-1.088839951824497,-0.753267335400355,-0.002370484541014406,0.8175155639679783,1.1093053061889988
7,-1.2012513551362822,-0.8126539190245603,0.04229787474846003,0.7890445365076252,1.1782631356021473
8,-1.2245418921289095,-0.8186085604469578,0.017928142644549616,0.7869490199427737,1.1871824320842035
9,-1.1715442201927353,-0.7998040277824536,0.024511853248149584,0.7106315587464007,1.055961112550979
10,-1.0922030066728798,-0.7893471504290958,0.014921928021649378,0.745208780400264,1.1113055025119007
11,-1.0178353743359332,-0.7131969099455713,-0.0197144964382292,0.7679313443022318,1.1308839485377615
12,-0.9624133473663724,-0.6578557655638091,0.07555901323799671,0.8105539578878987,1.1174838487629806
13,-1.0499958174289898,-0.6420356072607268,0.05130901994120374,0.737387868288538,1.086178090897579
14,-0.9627530096572406,-0.6451442165554486,0.07886163710887184,0.7544367867638488,1.0802953135174957
15,-0.893086302241166,-0.5938479086108206,0.06707289920024528,0.7162255689345621,1.0336417666926172
16,-0.9365305548856253,-0.5701965961475173,0.09416993024572719,0.8071533716830501,1.121714129725642
17,-0.9064069941636707,-0.5891264789568985,0.02668840923986482,0.6903179874292606,1.022277860142226
18,-0.8990020099958347,-0.6066407493557656,0.04812987462294266,0.7462526441911118,1.0128911077321794
19,-0.9289550219004072,-0.6208501283575059,0.08356487063043957,0.7006021186629787,1.0444496024609622
20,-0.844162404366113,-0.5283400352886969,0.11504814072670734,0.719431846653644,1.0373252997998679
21,-0.8522978944752038,-0.5386250932234911,0.13311241248811795,0.7085442469843808,0.9854044958740081
22,-0.7813333909621039,-0.45049119319009445,0.08470624442954527,0.7644193937556725,1.0361964025947636
23,-0.8400602787091876,-0.5049950079761076,0.12546251423434482,0.7980094655122397,1.075112155140572
24,-0.7408119656691617,-0.4268116601616991,0.10417781402870602,0.6346926493144359,0.8852630328226243
25,-0.7685479564644532,-0.4685326213418132,0.0993696771611915,0.6939432865043385,1.0157286930707528
26,-0.8385343057862208,-0.5296926740433001,0.13181049177526372,0.7865642115223102,1.1110700314588666
27,-0.7653895055217066,-0.494377228037463,0.17646158818510294,0.8275559769448808,1.0737504428573537
28,-0.6879100950595824,-0.40970993205121253,0.1971185475776137,0.7491525457846628,1.0707865711108961
29,-0.7766313322499667,-0.5039779106336022,0.13436871203622708,0.7529508722309981,1.0883058233684253
30,-0.674426668457944,-0.456097652072544,0.11307047252692728,0.7332037059167607,1.0435067186161902
31,-0.7176335872860353,-0.4570081018629041,0.15931105013633357,0.7609070350516806,1.0505878397907684
32,-0.6876031907806535,-0.39620664261558514,0.22745412408468837,0.786545073075944,1.0696786604829416
33,-0.6961263825312508,-0.393836436112449,0.16777004510817486,0.8691958567494732,1.1536447327606798
34,-0.7125013247969556,-0.36439010148173256,0.2052988013154924,0.7929251448033201,1.0840006518484804
35,-0.6601906761970789,-0.37149412459825637,0.17959509476233493,0.8729822718290599,1.2008414175414657
36,-0.7175602697691164,-0.4141809529588975,0.21908759505727043,0.760030386348841,1.0391108270014682
37,-0.7261543314242117,-0.43615498088553123,0.22681427706998206,0.8151024672036986,1.0941348736753578
38,-0.7586056728935038,-0.418133862136148,0.11733839119713398,0.7905870497938898,1.079699646555521
39,-0.7486101450779029,-0.37279586924382574,0.24617621511952797,0.8286286224787752,1.1265762089447398
40,-0.6511324498346798,-0.3714401693648679,0.23600760221574257,0.8295943745376724,1.0995420192284584
41,-0.6611517357486759,-0.4230646256535411,0.1668912157842976,0.8443311307803649,1.159854877498723
42,-0.7076199605361269,-0.414507932959732,0.19475118391569254,0.8433087126940283,1.1557115946775822
43,-0.7443849920446761,-0.4289695506124167,0.17864200336197228,0.8000215946088354,1.0985179588393117
44,-0.6680891932329773,-0.40969683702844806,0.23208257050612197,0.8253085201377661,1.143375949966584
45,-0.6919018765442188,-0.4033189085604267,0.2550712968712293,0.9566704756498257,1.2219282852360278
46,-0.6765469301804087,-0.36496507012194607,0.27681231061326345,0.9317629589543656,1.2582677802219429
47,-0.6822840006625366,-0.4367414649059894,0.23899178011667255,0.851240653926949,1.1239842995326257
48,-0.7401403644995849,-0.4213404557410801,0.2252177352391303,0.8345816189691782,1.1333910712540092
49,-0.7143703834729894,-0.35688816982316085,0.309936408719242,0.8865305967977242,1.17691986082897
50,-0.5878073061344392,-0.37463812866760443,0.25742837490267434,0.8854287152382401,1.1731279338204215
51,-0.5434354122201922,-0.21628234416574021,0.32873588489340344,0.8817318897089671,1.1720581221242217
52,-0.6626118271622516,-0.3411716968441869,0.285229245831144,0.9177134753887304,1.1945834567548874
53,-0.6610387992865032,-0.34548783497388263,0.26615069609222086,0.9146398256433593,1.210761249532479
54,-0.6401827708060143,-0.34889316298808337,0.32680888373145245,0.957832428373783,1.2134173041231309
55,-0.6172989124914875,-0.3602930124878064,0.29824600326617445,0.928278703005054,1.212505508393279
56,-0.6673367165090766,-0.3711805977292968,0.2472118474956259,0.9158126303354273,1.2190469135154665
57,-0.6389233548884887,-0.3169478422056628,0.23865450465544502,0.8864138385796713,1.1823380993493138
58,-0.5501542133020537,-0.3163129621206352,0.31232805850883055,0.9135912681478342,1.1961803010290293
59,-0.608543377872564,-0.3508221454173032,0.27008391916981367,0.8601989597026176,1.1810054738635412
60,-0.5936436438081565,-0.3015491707946048,0.32336226600669904,0.9883874174097202,1.3096225029041801
