horizon,q16,q25,q50,q75,q84
1,-0.19603954386993908,2.216539569298095,7.59383612151713,12.329836428615266,15.042657353073984
2,-0.05473294268444191,0.9896285035534115,3.3054776296938835,5.482727277894265,6.5590405899791415
3,-0.17300875383434428,0.24915421553160175,1.1836244915416736,2.216532839174355,2.608847770222771
4,-0.683327872296559,-0.3912954019290642,0.2184406255632839,0.7666134430825273,1.0968522962476999
5,-1.247091421251069,-0.9689480793575698,-0.2998101524525703,0.3607568136418975,0.6902544905079658
6,-1.570817836242473,-1.1662340462456338,-0.3969026802712955,0.26928542012279827,0.6630703272203953
7,-1.696827478037988,-1.2861238687678571,-0.5463867738358159,0.2110492063837144,0.598558268509973
8,-1.5764767937803206,-1.2259740759714641,-0.5470317164031742,0.21268470346849433,0.5789597406156592
9,-1.6501653405911725,-1.3051682372403337,-0.5626228760238116,0.26574385109919885,0.645914311702681
10,-1.5478407074545648,-1.2828984893180455,-0.5390815182058794,0.25451104806812935,0.6845437751281023
11,-1.5576365344254575,-1.1802372928725555,-0.44050308061010174,0.2847567556632441,0.6071355971606399
12,-1.508724289530693,-1.1115399635421368,-0.35519795169121576,0.38755181987281645,0.6730402631742285
13,-1.335198308929371,-1.0159054728222907,-0.287235434039091,0.45060129610641764,0.7296340024329261
14,-1.227767828949875,-0.9444505235616021,-0.22991713451877924,0.4484941427385348,0.7777080513443817
15,-1.2832945294903306,-0.9383686668830513,-0.19562934725464054,0.48377265763830557,0.8116344183550316
16,-1.1574047619602266,-0.8753870177276705,-0.21572093613226012,0.4980519358634883,0.7896971395313891
17,-1.1724311037736996,-0.8365686584555646,-0.12335207237421075,0.5220038689165825,0.864274793880155
18,-1.0774167588541734,-0.8182250157398698,-0.13348221325879545,0.5118284663135498,0.7618694675073929
19,-1.0218547511153229,-0.7394976020126096,-0.07698073326175514,0.48837940800551416,0.7623624819011628
20,-1.015594980838935,-0.7708041783512201,-0.0531941515822448,0.5566860262529827,0.9074491310043583
21,-0.9397047674758232,-0.6401527498133534,-0.0020085387807146082,0.584601521723265,0.8718346759699044
22,-0.9212925850922133,-0.6567235898568784,-0.08869555841919988,0.5941667919569846,0.9008797921037064
23,-0.9586167781988629,-0.6431962501867203,-0.006283103873630819,0.6381757083013481,0.9095207139790464
24,-0.8467262956197255,-0.5908879317366379,0.04528015044166911,0.6912501886026969,1.0332825959428573
25,-0.8487442277437816,-0.5209280365342562,0.07986601966884474,0.7032504104970676,1.0028243544007356
26,-0.8053343400668613,-0.5000777600549483,0.11529626769741963,0.7189741040622561,1.0352429898720332
27,-0.7827811223724104,-0.4418410848111211,0.09194734773751773,0.7577145860815825,1.0051484399636414
28,-0.7784811044459322,-0.4830817687491193,0.11024685641759965,0.7265296975446993,0.9760451602384516
29,-0.765959413844887,-0.5034364560476811,0.11252432307765292,0.7876717444484372,1.0901977510845253
30,-0.7574110346678511,-0.4451259698095028,0.22829360447896807,0.8559387198057666,1.1472209276443435
31,-0.7471793983974626,-0.4448876091177518,0.1498204240747908,0.7328963936830213,0.9669461512973726
32,-0.6539070487447408,-0.39475447000338193,0.2622009952198848,0.889614938219534,1.1729175943727739
33,-0.5619089321148275,-0.31217307977097697,0.29747285710184324,0.8922667373867643,1.170132609400539
34,-0.612200729952035,-0.2883171813748201,0.31214044468590996,0.9358320640315939,1.2437261505394992
35,-0.6263628946345592,-0.2450980879326682,0.2863892940341513,0.8782516945678475,1.1703950251008217
36,-0.6341983965089242,-0.32197111403436196,0.23721116491720146,0.8146479533799981,1.0864954147424488
37,-0.6375296733421616,-0.345904350294754,0.263784473158221,0.8967089149576705,1.2361423620848648
38,-0.6413830097417241,-0.3215613913350639,0.3057324323430476,0.9032208677336244,1.1476145117576557
39,-0.637995409901896,-0.3598740866658637,0.2720895942019289,0.8068958278985353,1.100928198205646
40,-0.6475424133875489,-0.3946356688923529,0.242015177522145,0.8984765617411953,1.1913702095649212
41,-0.5994288985720247,-0.32600696444911437,0.28302482748542224,0.9248339507634156,1.2624696794748298
42,-0.6097306967575632,-0.3096157030515046,0.2946023121888065,0.8913911203120914,1.1401140290521576
43,-0.5695871171890917,-0.3009130866534281,0.34017270494806107,0.9214563806475079,1.212249204003144
44,-0.5827640062135536,-0.29659317862931284,0.31438316400700816,0.9286830841449962,1.2012268077123212
45,-0.583992459900018,-0.3034934553493327,0.21235423689508165,0.939352250580142,1.2375855391439485
46,-0.5160386384649157,-0.2577032777132195,0.33604660121039676,0.9359021208292165,1.2270458848445027
47,-0.5692521031207005,-0.28348838652600866,0.36139884771699654,0.9503026669748709,1.2566380982743304
48,-0.5984314880504089,-0.23167073832473684,0.41327997593469207,1.0192761222819278,1.3061284891981093
49,-0.5413552733790604,-0.202412894534178,0.4037986717989702,0.9800718790953784,1.273622615962938
