horizon,q16,q25,q50,q75,q84
1,0.6238483849120146,0.7614420730937013,1.0713212745488372,1.386842258100643,1.5525402066063905
2,0.30491993941440115,0.5453303710121116,0.9947447002911873,1.3721616267672034,1.5769516708098412
3,0.23017613723819078,0.5175821431606089,0.9568515812393401,1.4408034015292066,1.6864175852796253
4,0.3560443891548904,0.6116989649180744,1.1625623402021148,1.6896799355684533,1.94037386104688
5,0.5300036246132157,0.7811834536506634,1.3314973723357997,1.9513822626130795,2.246005805950764
6,0.5371539116854563,0.7903575889429582,1.3915896645307018,1.9628076211014238,2.238252455647311
7,0.6885983689479749,0.9684320464556222,1.5604640410486106,2.1573358775881997,2.4545757691856824
8,0.7539732080079282,1.031427096346536,1.6828457716117757,2.278244854498668,2.566033283472617
9,0.7936741491262964,1.0441242864331288,1.6351914311571412,2.2161121271017272,2.4990774438740138
10,0.7544011572793621,0.9800984842128804,1.5729827325864556,2.117177491416261,2.391486124085916
11,0.7308521913544463,0.9443678206939531,1.4597497180172188,1.9755307430562408,2.2407386812961514
12,0.6548334824211696,0.918335741008244,1.3500604652216444,1.8388354285371427,2.09405574017895
13,0.604305018813797,0.8050839811527709,1.2412076346557992,1.7200099047780384,1.9138800876511872
14,0.4560123821530068,0.6544594818071355,1.0956737504713674,1.5671260289089926,1.7831849668265385
15,0.35708177109922684,0.5730447168369255,0.9645587751274902,1.4633443116555918,1.655521790072786
16,0.2171595499080836,0.4314554589364921,0.9038682066995105,1.4065892175060546,1.6074376604254312
17,0.12205996123398191,0.3578517301209761,0.8467533291271915,1.3655937300510486,1.5818235684788013
18,-0.01587168427090568,0.26176038515489986,0.8052265013010224,1.3360569067468897,1.5509347586084195
19,-0.10185878749001323,0.14042095796895962,0.7068950232039055,1.2793846764862948,1.5122431061654207
20,-0.19048712952050373,0.0868471023885541,0.6409835324649602,1.2728473246393652,1.5173708226031628
21,-0.301209913249982,0.0044045478800490145,0.6016492272591756,1.240402891666954,1.5392220835805868
22,-0.3576008642924173,-0.04922539857338299,0.6147212325710432,1.2013702602596241,1.5146484585392885
23,-0.3918062381387201,-0.08549181103605134,0.5812466597997394,1.1574069409218617,1.4769870312615094
24,-0.39432635532643545,-0.10999143510086024,0.5455972985443814,1.187527129392914,1.4761033507163575
25,-0.4074127922786957,-0.13470428352961666,0.5161283202725165,1.155124370693265,1.5279228401900131
26,-0.4504903970901205,-0.18082390395481157,0.5028215865708949,1.1459646886557617,1.4865575015801078
27,-0.45466550886004586,-0.19199638703882585,0.47893225339699247,1.1698874760454643,1.469373144440481
28,-0.48073406320176737,-0.16992649039852667,0.500616852855111,1.1533452138601243,1.4681720030080707
29,-0.49274328991074257,-0.1642080003475657,0.5183138194690273,1.1739347943440017,1.4488026081827445
30,-0.4228637034508405,-0.1700932577693785,0.5077851257888673,1.1378703046047953,1.4647969768780127
31,-0.40549400577668926,-0.12477864048387098,0.5057793839904077,1.1569825083368652,1.4184229310259946
32,-0.4132643613386729,-0.10794961151142318,0.5184046614900522,1.166197080797419,1.4228788695402288
33,-0.35103893097438676,-0.08205378538735117,0.49479839260876357,1.1162797809242013,1.419411674940149
34,-0.30805101122603046,-0.05511388712417706,0.5401609531030178,1.1705871458364607,1.4618706527431617
35,-0.3265583763873987,-0.03408609238176888,0.5637156606611925,1.1349299548677054,1.4490772289892504
36,-0.3491753973747208,-0.008310158481773439,0.5745334011600299,1.1672957091984995,1.4620969907551513
37,-0.24738263205015207,0.03484135051421988,0.5973784604580301,1.1778684567673996,1.4387230256362193
38,-0.22634816203737806,0.04413958944519877,0.6417256889261177,1.1873449941502592,1.4543748539341008
39,-0.20870708052565923,0.05534811290838662,0.6544429134782712,1.2061084956668253,1.5421262051987177
40,-0.22270855055528138,0.0641965791072345,0.656668945749916,1.1879263588697717,1.5395260548012357
41,-0.21556390053319716,0.0771785946774613,0.6732466998655225,1.2111248932580252,1.4838147248720537
42,-0.16734037424069723,0.07898114793208516,0.6747024297414083,1.1835530421929041,1.49759856793598
43,-0.15923517522105118,0.12725595201715353,0.651025697871525,1.2070528261465365,1.474775342674641
44,-0.08687664997808994,0.1581621997532593,0.6857398480839292,1.2205249647742051,1.5173117686703352
45,-0.07826631517981684,0.16770414698022312,0.7158318149702725,1.236246813948132,1.5281626814704112
46,-0.09085236034879968,0.1768954435719734,0.7277264658948925,1.2690904121458877,1.5585143587327042
