horizon,q16,q25,q50,q75,q84
1,-0.512296286654481,-0.3247087032361252,0.12078286217377976,0.5084818715883267,0.6897856306689489
2,-0.5779737491367345,-0.4087482681018456,-0.012098200221283677,0.36242833189215495,0.5421234203234018
3,-0.5317878266727897,-0.3610139262096403,0.001065473765484215,0.3172360663292903,0.47940554180811995
4,-0.5107187657829582,-0.3082664949599793,0.026050132100377148,0.350623906358291,0.5451756115838291
5,-0.42717929486978773,-0.2669775059625904,0.06688174532763039,0.36437315448082275,0.5717926357308918
6,-0.403922589685024,-0.25425474024787004,0.0704569354951281,0.43748710160020277,0.6090219084559035
7,-0.4192310470229561,-0.24500503441395344,0.10357987356768458,0.4662651458053697,0.6083706097515578
8,-0.3964346971652151,-0.23522352569555022,0.11792349179175388,0.5044902238425957,0.642314343188376
9,-0.37520735139487443,-0.22378067566753024,0.12259213622993365,0.5101985173176307,0.6650603674825467
10,-0.34781575397003694,-0.20186145878060027,0.1446254862087303,0.4914333572440257,0.6969313912892919
11,-0.3690190113227412,-0.18790461433919084,0.17785960184436278,0.5391552804083588,0.7229964123268664
12,-0.32427236292924083,-0.14574871640356601,0.20185506140786155,0.546467623544178,0.7071846202940063
13,-0.3339071528042611,-0.1559687319601884,0.19162510020777646,0.508245831309479,0.7543668789064139
14,-0.34115937285535486,-0.15780429749429778,0.21373480564998593,0.5523103223365885,0.7040666206824829
15,-0.3716453014422355,-0.20021008595485487,0.20893275229660013,0.6199417875972069,0.7773462347730117
16,-0.4001883718824473,-0.17290322264661845,0.231892711507874,0.6485668295916133,0.8043311199695825
17,-0.4045969411903615,-0.17129817445971546,0.24206694312614652,0.6472145098901381,0.8216279606704532
18,-0.38764925715404,-0.17811219035517478,0.2812371351066629,0.6757245431631291,0.8581241782266746
19,-0.3958335861295045,-0.182059884193488,0.2300450864964605,0.6820836831899255,0.8861002283552726
20,-0.40561298483392244,-0.15036303964536452,0.24338266674593412,0.6953694589323645,0.906196640292178
21,-0.3854363498413865,-0.13882362323828076,0.26180853642457835,0.7187592594941289,0.9503383562873292
22,-0.40653058850046536,-0.15980947899515885,0.31002641872472547,0.7362711518426259,0.9216090697119755
23,-0.39427565926183555,-0.143081296577486,0.2948447465947607,0.7578471166742171,0.9812923385795238
24,-0.37743803188598246,-0.14342032083765083,0.32104766186894096,0.7661627248532052,0.983320221575887
25,-0.32152958743983695,-0.11632514062155223,0.32494969610167085,0.7994293754401339,1.0492330290326106
26,-0.35950990484795564,-0.07838421533763665,0.3151855992104998,0.7925114458683895,1.0695000092208171
27,-0.31718025457965143,-0.07797318520040393,0.3404969394270788,0.7686488130185645,1.0159264644586157
28,-0.2948754450806274,-0.07940178183808254,0.3529544286557987,0.78869959069756,1.0298473723573518
29,-0.2888143705302844,-0.07341310808743243,0.35644458209557345,0.8307244925214432,1.0178540077015954
30,-0.33764126275240663,-0.0879458102938679,0.35500044814385395,0.8434539467499318,1.08083172246476
31,-0.3301915808439685,-0.10843315161019422,0.3417589899031554,0.8870926634741243,1.090193548561704
32,-0.3302414169199973,-0.07883520415380955,0.37253920982441824,0.8818607049739229,1.100187504878605
33,-0.2769630908712674,-0.0607519560012681,0.34189800241642654,0.8830228459418072,1.1149613581470725
34,-0.24532545175814136,-0.06237643436891019,0.3601360795874783,0.8512926874715722,1.0697409609581912
35,-0.29743157012911,-0.08773833085136595,0.37385454167972026,0.8798394526797867,1.131205084320531
36,-0.26752423886168425,-0.07147066576547012,0.40895877523212953,0.8785301868281208,1.098927498487567
37,-0.27928483016748756,-0.05240026198714849,0.41355724778428105,0.8912029636075437,1.1016650881805778
38,-0.2569318548103346,-0.021834511593546713,0.42289389905832014,0.9086601840253272,1.109417951681978
39,-0.22062096264404868,-0.025911131007541874,0.42971387085779694,0.8700418859870493,1.1014516831239893
40,-0.2971963395707738,-0.04588908496585832,0.42966087758010474,0.8853034973268609,1.173121532226814
41,-0.2641481907845317,-0.030013188529796744,0.43001773141662286,0.9432156096249589,1.2084179875520045
42,-0.24438417054358233,-0.03276987410954374,0.43412747125748663,0.9187976451299202,1.1627369400173024
43,-0.2134812395804876,-0.026972348490506,0.4319250690603307,0.9153110611101852,1.1626376841506434
44,-0.24729297846363363,-0.015547030052846519,0.4386251534904284,0.9442784152353813,1.1990595621111244
45,-0.23079420619060756,-0.012996003162864839,0.4374411301770832,0.9224209818469842,1.1948866249730343
46,-0.22717896187204187,-0.00020407948095821013,0.4322856234729793,0.9481352835905309,1.1791108727286044
47,-0.24073301173718156,-0.001248235382582924,0.45230369713931107,0.984666066361668,1.1819108065954906
48,-0.23306614411637386,-0.006514675819849155,0.43454631979973835,0.9731990038136235,1.1662318894030796
49,-0.29396363530445446,-0.0419105388530333,0.46771266756140284,0.9914533369665484,1.1682901782911759
50,-0.24733663646154497,-0.006131873478632554,0.4578474151247648,0.9473069384881958,1.1704773097852257
51,-0.20894038589451974,0.0033594757797622346,0.44228132089605365,0.9288594787801863,1.1857599658717164
52,-0.2338416799217579,-0.008628252553120275,0.4623756550746132,0.9581422804636303,1.21064869936966
53,-0.24408347925354296,0.012546832502549593,0.49338006884397284,0.9412638958796223,1.2040023100748558
54,-0.25268257635756763,0.011547051337755104,0.532483017194838,0.9771270954440666,1.168330987698234
55,-0.20305379623046318,0.016493820193763026,0.5463068799727724,1.0001662997280238,1.2123983819216706
56,-0.2106740232161062,0.011742278010409654,0.5319414805319471,1.0035284857566364,1.2136479214857456
57,-0.20574156381120762,0.044422464350073326,0.5296370254839852,0.9935925268458494,1.2699436087946085
58,-0.19145652671838717,0.0748752142256017,0.5222601720856159,1.0307297053827047,1.2656668710447876
59,-0.1833500064743505,0.03692299508731296,0.5313822711056388,1.0357587316935295,1.2879285735705772
60,-0.22071965442656807,0.021122107007145813,0.5430545589358791,1.0606424095939813,1.3080149225871744
