horizon,q16,q25,q50,q75,q84
1,-57.896741381123256,-55.47733682627368,-49.56690241257884,-44.330359911974384,-41.83168603643593
2,-69.73808996994215,-64.67323755064588,-55.10364534186315,-44.9960789091853,-39.13159333057765
3,-75.93481811875333,-69.32286564191568,-53.59722265803022,-39.0637569013879,-29.82406579772756
4,-83.05759502599517,-73.82486192378131,-54.118248884794255,-31.911827150415345,-22.28827716292357
5,-89.43652836745446,-78.00555238676176,-53.666485226351014,-24.000828138064026,-12.591007839568043
6,-92.10148056927324,-78.46137333763842,-47.717952897271296,-13.442098000045165,4.129967286954025
7,-87.7345309981623,-73.73938494714325,-34.7482697838019,1.3026161812072008,20.442926800789746
8,-76.51184347714046,-60.80920125550922,-19.144196776657864,22.577469556507967,43.16118906943909
9,-42.94221557985935,-24.07903384651668,18.685181431143743,65.00413497972927,86.47975988230326
10,-26.45313169266141,-8.591059602915726,35.11350221206909,81.95125963502048,101.95963841958392
11,-19.68128887356632,-2.378386081115911,38.319983653837184,83.84545507926391,102.66737099960686
12,-17.532245507379184,-2.76920548607146,36.02090638155449,79.22296564205068,95.27375143563276
13,-18.032338142351016,-4.473680175417927,31.22320692246573,71.09221810957084,85.21557112085111
14,-19.415966050728933,-7.363068266598583,25.195622101513642,61.36022061092987,75.34530612702669
15,-21.711277157874445,-10.644709286417395,18.853417173347474,51.52270807984201,64.44624358819138
16,-24.193969052042295,-13.890702494530643,12.736848724469503,42.02815572527246,53.999616962428796
17,-26.279832457500042,-17.028175358989778,6.888883645359304,33.48872900928512,44.30384950756769
18,-29.434125682825965,-20.118507641293323,1.4860198380896463,25.532288726659374,35.33630565767978
19,-31.440429001228885,-22.32860653794961,-3.672761085299115,17.680306086595586,26.697714207036437
20,-33.19056127427167,-24.931247837837837,-8.631731806943396,10.498782742353304,18.82177890233259
21,-34.94679327054171,-27.74621121083633,-12.88854320116501,4.161440871201304,11.841731917148396
