horizon,q16,q25,q50,q75,q84
1,0.08932407500286998,0.11819121137347417,0.18322326574754239,0.24611647597999964,0.27531390750837603
2,0.12100838470977304,0.14660143774321788,0.21084956878325278,0.276167508725233,0.3077085801274454
3,0.1295604890586937,0.16276183486141713,0.23879873858685807,0.31297569640230677,0.3541901170657054
4,0.1304156484078011,0.17370092166368056,0.2603916338844985,0.3405154817727412,0.3810090390597334
5,0.14013916116409464,0.17832011981742424,0.2759509391645326,0.364901931272853,0.40899851110692487
6,0.14377161331761976,0.1874773429386251,0.2944229705270354,0.392217759283137,0.43999974105772627
7,0.1570610661647867,0.19853472578942774,0.30515555750341294,0.4040714709709473,0.46012077020336895
8,0.15458842371826703,0.21008904130951117,0.30306415739035264,0.42156167092186786,0.48115850046634473
9,0.16034064746307805,0.20418708957470832,0.3139484089364612,0.4184054441749312,0.4875779360761593
10,0.15388372072781067,0.20446235283403497,0.31682108044386786,0.43492330264713047,0.49073437597587255
11,0.1510328750707803,0.20951923317162086,0.32285500820045354,0.4556492517309923,0.49675085069012803
12,0.15321346461079624,0.2078062761949145,0.3278944271496116,0.4559553314980925,0.5121191749412083
13,0.1416496914160229,0.205764300659244,0.32994724364777206,0.46190131479171176,0.5230142501864465
14,0.1472090768978624,0.20520736366403813,0.34560688951012075,0.46394017119223396,0.5275227091388548
15,0.14320732579087617,0.2064835087267101,0.3445995237056353,0.46788067036820696,0.5140837478197825
16,0.1442973453582431,0.20645077023238198,0.3409029820058648,0.46322419408546855,0.5273139293238704
17,0.13760094511116627,0.20306224002745638,0.3382103731217396,0.4526226058084729,0.5249716423896995
18,0.14550765521416317,0.2076213661981941,0.33136556402119477,0.4564229542465012,0.5198253805558612
19,0.14392531184942647,0.2054754669050514,0.3282669597266613,0.4575370106539362,0.5160373920152391
20,0.13672874760401718,0.1981626009960654,0.3220532820581695,0.4574952630331434,0.5246319002434658
21,0.14058878260932145,0.1995602752248542,0.3232480699614919,0.4593485164374227,0.5247567698223677
22,0.14023121054661472,0.201982912117093,0.3235480808789295,0.46246157739461424,0.5184181405825
23,0.1382793461981979,0.20207305796492958,0.3234302857269341,0.45910825586259285,0.5233954164466763
24,0.12705518538700686,0.19131274228523742,0.319091456161151,0.4546165813103207,0.5279857805854102
25,0.13041323219627768,0.1883452693115411,0.32510093246654387,0.45220907863064713,0.5312236712265576
26,0.1348683607870203,0.1844086593415271,0.322859529493992,0.4547891334591184,0.5191697969909855
27,0.1272543270424693,0.1796120953610145,0.32058512667273603,0.45874317125668096,0.5291693199405134
28,0.12424577952324048,0.1809941033685628,0.32297754501568876,0.4560082963194115,0.5181178980329545
29,0.11414888836273171,0.17169254491069622,0.31814983324973517,0.4525095004812562,0.5187002722401503
30,0.11828977900994704,0.17491194103676097,0.3211227496233261,0.45596437533941625,0.5137139256547225
31,0.11468763013874506,0.18139738149114742,0.31505628200311053,0.4517153769936807,0.5116359338246098
32,0.11461172564022386,0.18162355169374142,0.314798892804276,0.45478898634388165,0.5177910922575878
33,0.1121526046808171,0.17863825229594804,0.30951771194358013,0.4492764765838951,0.5185137634695319
34,0.10411909642182422,0.17122812840396506,0.3143510730699352,0.4470968148738409,0.5077880158228552
35,0.10172237533488773,0.17231491712600122,0.30949171241282225,0.4454228222986658,0.5202786601445925
36,0.10830140827631775,0.17528715182261095,0.3084201634281978,0.444739474464083,0.5174609153962881
