horizon,q16,q25,q50,q75,q84
1,0.43005486115974795,0.4470634745622614,0.4790656302625977,0.5214408141145681,0.5406546382047556
2,0.3904488971885338,0.41195461397144695,0.4639024839840708,0.5162364434287331,0.5500868417514404
3,0.3588268773721021,0.3876153637253413,0.45394319080639334,0.5121358200136332,0.5411785089798231
4,0.33129164573583075,0.3725537978837813,0.44301878346985735,0.5120503688497449,0.5466429668527882
5,0.3123655652327141,0.34973176067691814,0.4350432822134832,0.5111098721857635,0.5462508495943856
6,0.28432668807714834,0.32719402639410156,0.42954994299952687,0.5133529128579827,0.5548585365999592
7,0.2663768431043118,0.3193539146653484,0.423380095979325,0.5239240138266605,0.5663524768959776
8,0.26145720293671365,0.3064633714916674,0.42260064197481584,0.5241923685803072,0.5643586317940278
9,0.25309881866187256,0.3063512313457938,0.4145037502603008,0.5199717516846286,0.5616646304968161
10,0.24600569869262676,0.29890434787862363,0.40828566955192047,0.5265378629661291,0.5718929129459098
11,0.23301780600914945,0.29685951644352654,0.4064963213152052,0.5247824488919063,0.5829924280545961
12,0.2347588150934821,0.2827382450605762,0.4028870290871375,0.5276675377832134,0.5829058401092925
13,0.2237105510461042,0.282911033763897,0.4019775309082839,0.5187614961569031,0.5817769778962443
14,0.20739279587208326,0.2746722362994215,0.3936813235943685,0.5206353943456802,0.5720295217877746
15,0.21588716314262146,0.2717353393681706,0.3939297064442544,0.5216086254871357,0.580723995142953
16,0.20909507074012643,0.27132319279785166,0.3930597626348791,0.523705324831506,0.5935800432583489
17,0.2053948270716195,0.26856015751046824,0.39429308094551685,0.530616209427193,0.6016154457435363
18,0.18877733639850344,0.2605773025045294,0.3914819973186721,0.5353515296443798,0.6024528818401571
19,0.18233182050149702,0.25351704804379954,0.3959144466900121,0.5362653477605144,0.613473117444996
20,0.1807931283136273,0.25490110446883696,0.40315075632623365,0.5379457581246725,0.6240953298199551
21,0.1738529338747667,0.24249309030779886,0.40077982313005944,0.5458936825606374,0.6254213605022159
22,0.16789716349639744,0.24985049172305118,0.40202665412348826,0.5541906146065488,0.6282325684685276
23,0.1613630553314434,0.23675902772534815,0.4011356931244093,0.5474104450474305,0.6260909394707631
24,0.1606939876550294,0.24130314371674963,0.40122140460378075,0.5513087929549745,0.6306202775951065
25,0.1556165382792922,0.2362050841103724,0.3964795389988208,0.5557573313658566,0.6486556676555938
26,0.16081303426421256,0.2348162418457503,0.39094752560417245,0.5509692126801303,0.639706819606119
27,0.154587058889788,0.23288174323578,0.3927907689717768,0.5693794945167387,0.644857184138092
28,0.1437336974836653,0.22842266076321946,0.3806625765429277,0.563302934523977,0.6423342509857646
29,0.14268585193736963,0.21958968587735114,0.39382920574350544,0.5698752389307795,0.6405901212398261
30,0.13607183540181628,0.219396855469213,0.39709920921620123,0.5725766174265196,0.6453925974684446
