horizon,q16,q25,q50,q75,q84
1,5.229994833284256,7.338549122635897,12.74387603463002,17.50655453960115,20.22378275551623
2,2.176481096682258,3.324754225481454,5.6901177887691095,7.827478798951207,8.925234548398622
3,0.5514153953047394,1.02102064503269,1.9501629059060304,2.8748583737077453,3.3342246038906937
4,-0.6605838080624262,-0.402843004561049,0.12077047097103966,0.7255888266271231,0.9493214187618544
5,-1.6349894522155224,-1.2832351781802185,-0.6249287773775216,0.06465919624589389,0.31327896129441923
6,-2.1262023548216957,-1.7349191269276687,-0.9225088384982075,-0.19103458696735598,0.10537093163783035
7,-2.1942620978051606,-1.9055916887902447,-1.1328310333736469,-0.32906761473596274,0.008405456709364488
8,-2.244722952887027,-1.855506753313401,-1.078058286897065,-0.2782720984018566,0.055202349276780395
9,-2.156519880448174,-1.8163186565641571,-1.0590168731501979,-0.28612649077821606,0.16290585934388058
10,-2.16553911839955,-1.773677794341071,-0.9505261934904423,-0.2146098220959197,0.12468540761958104
11,-1.9728614613947484,-1.6058672641451421,-0.8614856864156628,-0.158559497305507,0.1855024086366885
12,-1.7902385703103827,-1.4613579517787743,-0.7503950396823854,-0.15344464276518296,0.23123804588230046
13,-1.8123109115533245,-1.442532272522113,-0.6848616040412774,0.004759962177779242,0.3612836958174549
14,-1.603467274441284,-1.3009039722921685,-0.621960131843144,-0.00020503348577535774,0.3458805646787402
15,-1.4643951841874818,-1.196155742236234,-0.5562214007145161,0.07091227690516627,0.45022920037563846
16,-1.4634361943396479,-1.1486017575766077,-0.49850120858024977,0.111122125325747,0.3726339189687076
17,-1.471352923916513,-1.150950776749915,-0.5218759851760726,0.18764583073402147,0.4651301751165963
18,-1.3036617797196564,-0.9841009222176852,-0.35585927823559943,0.2626423495582705,0.551600743243853
19,-1.2257438215599643,-0.9300855660493267,-0.2666672056972666,0.3681325651393538,0.6776390080551323
20,-1.1126474801408814,-0.8198597379166658,-0.2516353908361396,0.4109979827688433,0.7347881813944891
21,-1.082156391750745,-0.7408939606442329,-0.12061852500678266,0.5175808412511957,0.7446683009440882
22,-1.0763225982493434,-0.7351005644530052,-0.1438034168344685,0.5266527549142835,0.8275942440519652
23,-0.9539235529984977,-0.6562920731175598,-0.03593376895728981,0.5518052879034085,0.9279015790418743
24,-0.9514863005428273,-0.6409072851397958,-0.04350048511778434,0.6235471254278051,0.8744627756591746
25,-0.9484138522713023,-0.6629971235595298,-0.01723805850484006,0.6300564826808674,0.9045051376442107
26,-0.9207641833675807,-0.5857522094128624,0.051211419909549444,0.6998808760223932,0.9757786518170501
27,-0.8230588270019907,-0.5304464381743137,0.06596007190841241,0.7519263377916826,1.0775277242661887
28,-0.8754000219784257,-0.5774076020477907,0.12365116757707828,0.6993380025824227,0.9998282372253863
29,-0.8495723286998556,-0.49393606951136404,0.08622984055377153,0.7389283040942493,0.9735528534463349
30,-0.7174102657575909,-0.42172543850315347,0.18999371737003956,0.8112835155435361,1.0646088166523968
31,-0.6920466855775884,-0.42920473338629095,0.1949883525039866,0.862342885421952,1.1739560342104396
32,-0.6259618950422231,-0.3750995658730724,0.23613224065263372,0.8208146424436451,1.078015951022626
33,-0.6458498773797207,-0.3994400291160649,0.1918924184120776,0.8161736398046319,1.0937069290867367
34,-0.6834518477822837,-0.34866855646923567,0.1927043958585159,0.8645272994898348,1.1609653812348204
35,-0.5713713965653914,-0.2987109975134533,0.2977950953370089,0.8492975222322658,1.0970822610756623
36,-0.5959364110771668,-0.369387805778399,0.24349180343506502,0.8276990688430259,1.1796044590203203
37,-0.63931106275807,-0.3818094420727869,0.23238256893623366,0.820592624089628,1.0844020356765147
38,-0.7075421330904974,-0.38054008669444356,0.2841780309530293,0.8733136810258553,1.1740962131101689
39,-0.644118656855097,-0.3417751103125149,0.2580517441483361,0.830580124489356,1.1589591570527737
40,-0.6528599788199637,-0.36399660387507515,0.26263632492440825,0.8826022418464153,1.1989311213492986
41,-0.6070098244086004,-0.31552373965077446,0.3756988638854624,0.9380511144580795,1.2351143362362866
42,-0.6602202297891079,-0.33460880589129116,0.3649299316816822,1.0162708695464842,1.2685709273292896
43,-0.6391694125672608,-0.35341926658139544,0.3282519965656614,0.9783741341078762,1.2805819052513439
44,-0.575779797505082,-0.275433360800326,0.30287986032832687,0.8649646012631966,1.1553858718687557
45,-0.623889637621782,-0.35375228377538337,0.27833229017267946,0.8745785074588291,1.1727326857718379
46,-0.5836550936850975,-0.3183229170280386,0.2814554022747925,0.8761102093453781,1.1725221938161507
47,-0.5868846756906532,-0.24464411944349934,0.3394752833765434,0.9604353369617541,1.220631494581129
48,-0.558603770789044,-0.26042877901509054,0.38910305982760673,0.9814068850863786,1.2689534551853698
49,-0.5474597554226306,-0.254167906045559,0.38580704667101484,0.9937413180309161,1.3377194396975554
50,-0.5449135885178609,-0.2726292569283437,0.3595418410358422,0.9864227635951826,1.2856859641134017
51,-0.601340973075344,-0.317792479282742,0.3141153898286069,0.904686213476173,1.2260259626478343
52,-0.5601293499752388,-0.2137392859652906,0.38504638402004776,0.9776902746465477,1.2658017716069856
53,-0.6160577572422461,-0.25592500366799664,0.2853377604960512,0.9428671152801749,1.2478247365332287
54,-0.4849637598897766,-0.26905690082193134,0.3345962174101819,0.9744471214420971,1.2596293454845195
55,-0.5489704609283802,-0.273240615007079,0.3692350948211839,0.9980965432155318,1.3028260070890054
56,-0.6048625399949944,-0.2755181696604212,0.4608277304088624,1.1022349217772367,1.3623839854400577
57,-0.5121289545056396,-0.27034678142396235,0.3895137867781274,0.9626362924005791,1.363713807045326
58,-0.5244156902880762,-0.21828611985930704,0.3867401671995503,0.9873754208538761,1.2397001006731772
59,-0.47273998426726194,-0.21508537778474415,0.4002616820949146,1.0134409562051998,1.3167058053642182
60,-0.5668162113346764,-0.31261153247688434,0.3683705788356699,0.9156496030096244,1.3234832758291948
