horizon,q16,q25,q50,q75,q84
1,0.23432014214308133,0.2858613993648719,0.3706990457968623,0.4608446081073333,0.505643428579582
2,0.23920000760200563,0.28122060304747765,0.37257721800751464,0.4616098102430539,0.5028867626443203
3,0.22666061544814753,0.27706681968066327,0.38025187476587485,0.47152615614036936,0.5127306333617496
4,0.21271250275702078,0.2641929847950759,0.3774720233893836,0.4779221093017975,0.5218051999278951
5,0.20464128569855788,0.2579352437196999,0.373853534685061,0.48306769368238267,0.5341282400373495
6,0.19627646822189088,0.25058815974697973,0.3718799782683715,0.48565526722275565,0.5460305080060516
7,0.1952873261667299,0.2507554659637251,0.37406172888458267,0.5042910788364395,0.5639827470026666
8,0.19316553600492742,0.2452500176477248,0.3744679393290694,0.5076507103869421,0.576730684313635
9,0.19811391574446505,0.24841348548037803,0.3793928610961652,0.5113992449309985,0.580185119358867
10,0.18945124628264315,0.24093994453424025,0.38575985742542673,0.5163663739826013,0.5803203034772372
11,0.1802566785562871,0.25223956563935235,0.3870222072743235,0.523033263387418,0.5920524716055596
12,0.1801734245797278,0.24563900642037392,0.3909291953553834,0.5348060424916663,0.601627460794142
13,0.1881421603308403,0.24448476518342926,0.39791396520095257,0.537776495196738,0.6163414995571904
14,0.1852584547806171,0.2442338883842926,0.3987869714449075,0.5468108425156972,0.6148033899444274
15,0.1818162099194361,0.25777547686262714,0.39437438120187135,0.5653798075349823,0.6189670702114349
16,0.18484455948114345,0.25765615039733425,0.38947498996631846,0.5545701245981292,0.6269112753269663
17,0.19433176180123388,0.26088943377529383,0.3929318868963484,0.5490016701958749,0.6252016556869635
18,0.1801377030792757,0.2563548413428953,0.39140676877009295,0.5599893392163464,0.6302934001075433
19,0.1872082167224517,0.2466722503223403,0.40016169375752203,0.5657465684327068,0.6423539519554236
20,0.1942115623648027,0.25828999710803524,0.3991744618893842,0.5726342215925958,0.6516467998541885
21,0.1891112560760198,0.25460039836896503,0.40844388067833215,0.5739848612488334,0.653692193081024
22,0.19195712431488246,0.2594151082194227,0.4073783541815415,0.5708788972850329,0.6571700284091141
23,0.18181540733344081,0.26906557023811584,0.4119549139325709,0.5788213889225364,0.6492847574647246
24,0.18780343254619208,0.2653654029053025,0.41852598986601275,0.5791317522250373,0.6554841641211566
25,0.18964107455517124,0.2732009171122477,0.4255045978870117,0.5903207191048047,0.6631161902653367
26,0.1858286829192068,0.2693207050847579,0.4259688790244821,0.5969401169507205,0.6642936688374322
27,0.19387130966013205,0.2716988825542053,0.43028886305810693,0.5990413903477289,0.6743680028656235
28,0.19427054720139963,0.27001841684351646,0.43422440840329657,0.5933237698332104,0.6587222872260216
29,0.18822483183796831,0.26779353341330486,0.4347619991186122,0.5986841496352611,0.6797309391849027
30,0.18986589632274967,0.2732663215624509,0.4415597385223739,0.5987845451756874,0.679004783984098
31,0.1963146812063175,0.2720943993947055,0.4359113083669101,0.6248055194301979,0.6918579567056042
32,0.19677775568044698,0.2757768485599289,0.43285542788228115,0.6113139466918538,0.6851478501137218
33,0.2087488639707708,0.27652404804417297,0.4349794761345138,0.6153642158704362,0.6936051544478719
34,0.1904392550648616,0.28012072510580577,0.43674423483546965,0.6256353513155177,0.69502316034081
35,0.1876059227997344,0.2713690164056905,0.4446807706566408,0.6152297819224712,0.7044397431840298
36,0.19648755705171184,0.2762073762238107,0.4466297236075899,0.6277524612541429,0.7161980478008937
37,0.20332996827510313,0.2682027792348295,0.45580697534781783,0.6240554877594189,0.7167013936007316
38,0.19604408533202022,0.2822995975282131,0.4586870992814901,0.6285485232705489,0.7155669104512845
39,0.1984797416359662,0.2753116519602354,0.45205394215037925,0.6383592000279861,0.714771207856543
40,0.1945438492633462,0.289490275935966,0.443650305123439,0.6358071364247061,0.7240626805363775
41,0.19075374896215944,0.27668308501981875,0.44367593484543827,0.6319245398294016,0.7205482808900409
42,0.1957346210808342,0.27333286106227866,0.4568434249621445,0.638863302119949,0.7221582004299397
43,0.19657138547450717,0.2783057659062426,0.4476141281624332,0.6361687197081346,0.7299594287459762
44,0.18144692037232502,0.27901201628731154,0.4536647554590431,0.6423278254855892,0.7292104770910264
45,0.19111320115648045,0.2830758168597671,0.4539742917062577,0.6428409020235084,0.7181923358597229
46,0.20797550557330668,0.28237756203943354,0.4487869281085728,0.6354119101749574,0.7174297672871962
47,0.20190223449335787,0.29173825160441647,0.46122834645249683,0.6326725098087594,0.7003069900858757
48,0.1990330543976335,0.29110423060168666,0.4536781214232378,0.6229150561808021,0.7129407389956866
49,0.19100442308942828,0.27972637747802387,0.45683564535258125,0.6282027485398831,0.7113346796542072
50,0.1840653821929142,0.2912137865383687,0.45110562112543096,0.6453135759861517,0.7177401165193206
51,0.18826123102389566,0.28309452931221823,0.450958344867708,0.641148461148107,0.7217127673708618
52,0.19462601941375754,0.27953337046472565,0.4538330466296222,0.6322894244846531,0.7245231454943138
53,0.18689423651593623,0.2939147278992176,0.4604113388194766,0.6367203316481809,0.7218084773756357
54,0.19650053052523767,0.29055392244190953,0.4707792428143937,0.6381143097959053,0.7230484048845288
55,0.19505034365916749,0.29471581722806484,0.470183715280892,0.6414156486506556,0.7163316052151495
56,0.20222747442604566,0.2873870681875897,0.47290710503254363,0.6346079716993145,0.7301939339294176
57,0.18571186181472887,0.2880655412519706,0.4661891194346266,0.6355195066128465,0.7272691995204253
58,0.17090437669100558,0.2833203212941817,0.46582837788021625,0.6361998789727744,0.7347611289996194
59,0.18413975013190173,0.2723822072761049,0.45847251502085773,0.6532115630974435,0.7269933463343715
60,0.1835362368160982,0.27415765878991005,0.46751029169884306,0.6365494642739538,0.7284886379918075
