horizon,q16,q25,q50,q75,q84
1,0.01828676965726248,0.08726063181519361,0.25486711676959717,0.4165889278809316,0.5172133422420941
2,-0.10193946542729722,-0.011040852939748852,0.20500702882276695,0.37952584830643155,0.4784480920619987
3,-0.17816856969880904,-0.09257940613137272,0.13880967283193898,0.3777734967242922,0.47319074838711533
4,-0.22228276856308024,-0.10092647569997526,0.15427651051779842,0.42815177562910184,0.5493792004301528
5,-0.3340917030357539,-0.23285884367270912,0.04205838638165311,0.3198513048798112,0.4340025042776459
6,-0.4635728825255707,-0.32548972335594883,-0.05409076920515976,0.20239904660176303,0.3499185439297534
7,-0.6327565219256808,-0.4686978241378499,-0.17631189976776687,0.16190591720029468,0.2864823848510108
8,-0.8004199973484055,-0.6226522051364581,-0.2321114516840256,0.08433212711337029,0.2302382708112848
9,-0.873515022265483,-0.7171061606229027,-0.34454358911964206,0.04028827009888231,0.2406530453757909
10,-0.8978564460685914,-0.7424781873601606,-0.35118429501375903,0.06152062523789115,0.2536115362403553
11,-0.8761692640316429,-0.6998812549925839,-0.28794879152823805,0.08199472700623595,0.2337604908799564
12,-0.8351028436049626,-0.6843836938984593,-0.3180677885367289,0.07041438135771969,0.24663314980874454
13,-0.8076324151022563,-0.6470079262669304,-0.2676722537007036,0.09230361405555262,0.26522318708179443
14,-0.7529270637450702,-0.6105748760109249,-0.25413795068095424,0.08311406278185768,0.25922319745234845
15,-0.7181135102340133,-0.5938331700362632,-0.2454986686950157,0.13960114018302974,0.29729353275844345
16,-0.7153254299405142,-0.5549345750584154,-0.20325701336638766,0.14222654486638195,0.3311389690059584
17,-0.6917837068762446,-0.5534169572208765,-0.1776333405785141,0.15138383921454615,0.2985017599178126
18,-0.6784544496133522,-0.5086065971236857,-0.16587381361007777,0.18754774667363,0.3379205002286346
19,-0.6545666356828802,-0.490411314159911,-0.12726420156295168,0.19394666411226597,0.3481023360485292
20,-0.6142824897446217,-0.4677892993280537,-0.1334554650801157,0.2314043282341021,0.40211104013535803
21,-0.6298338248391482,-0.44670269606637963,-0.10051929807181093,0.2282527844320959,0.38150670452452456
22,-0.5840732513405071,-0.4229927973512315,-0.055174772720192056,0.2671828373009232,0.41888230994811
23,-0.5862606887072932,-0.4092214866164765,-0.045787996211822,0.2447143858810124,0.4062054584155779
24,-0.5207072272261289,-0.36914369021528703,-0.03806688303714012,0.28728171905764704,0.43777135182157867
