horizon,q16,q25,q50,q75,q84
1,0.7444661275058609,2.3928941417210003,7.49576036973896,12.454845462072523,15.395069351434945
2,-4.2565206350117,-1.128213184859001,4.969865215554692,11.520213171374532,14.18287613449077
3,-2.917367051617496,0.31997457842584887,6.891294019615934,13.427425756065917,16.035118661051758
4,-13.07618596047487,-9.2493940546914,-2.040295903219137,5.2711460547027285,8.405358282966956
5,-16.43691950407701,-13.320035326323517,-4.646271290092036,2.1852249807112947,5.468053300623573
6,-14.33500164492941,-11.005568767585917,-3.4372216664507387,3.8570828209781203,8.074566206419544
7,-11.61420543529283,-8.345500841180467,-1.6687099383994126,5.693034295825557,9.722870439353695
8,-12.722428088441474,-9.318055831764697,-1.9673384502124622,5.870568468978344,9.753035844275935
9,-7.4273341800667225,-3.9990550411670167,3.323646000874512,11.489870193293555,14.98232530189172
10,-2.898655333940572,-1.4643987913959038,1.3621243295971985,4.3636625312327775,5.972391702152063
11,-2.4814725207045405,-1.6564237293194264,0.42660634647225837,2.4718670697838343,3.3125056566389155
12,-3.545255530886685,-2.472456791538055,-0.2838388874640633,2.542152516522098,3.4418814287550856
13,-4.370074271143469,-2.8797983336429605,-0.3916596914174844,2.540630903591053,3.738292830840314
14,-4.455997826899055,-3.1344014886090568,-0.41562658263748936,2.394949197361917,3.741574014774634
15,-4.390558906723018,-3.156845956853794,-0.4171401030159736,2.0600632975859288,3.6303089415586176
16,-4.228243061550637,-3.0053037532745694,-0.4851206265209178,2.240713763407002,3.6073100572283856
17,-4.150857915947305,-2.7416435833659323,-0.39537402387211446,2.06929115375412,3.19763374715618
18,-3.7131260797935877,-2.614299578465057,-0.37606463360287723,2.1418809477537217,3.2010822155358714
19,-3.4577373540751233,-2.4195117492532465,-0.25064587926460596,1.9224664167294927,3.022194922576277
20,-3.2132669717475646,-2.3011053564992094,-0.16755296557776822,1.7909406285440062,2.8166365367900252
21,-3.0492065466891565,-2.138466702594792,-0.21964226469509207,1.7427094030698373,2.554299253139204
22,-2.647850223976139,-1.8342994406199964,-0.2596718720542305,1.4373902581661384,2.318689267748846
23,-2.370050623929299,-1.6907585496432902,-0.09273026586700311,1.4730980126173796,2.3365252034612647
24,-2.3943993369600416,-1.664834870039136,-0.14333296710205112,1.372688302350597,1.9665815519481495
25,-1.9980550672753241,-1.4264876327273435,-0.11127381464879962,1.358217200713473,2.072617433803985
26,-1.9360210944405323,-1.2803641346638248,-0.06418736946361384,1.252485569601702,1.8605683056649907
27,-1.7882820025513757,-1.230775673172868,-0.04841919611614334,1.2022079203005847,1.7835497977205532
28,-1.6029627053219777,-1.0885053418272517,-0.035202537789214006,1.1789904662449637,1.7395551296372682
29,-1.4923037958216858,-0.933035520160237,0.11082318152110593,1.1629163168207155,1.76821826834251
30,-1.3539693575620269,-0.9127530993753314,-0.009185489690104243,1.080153651393448,1.5365345967445252
31,-1.3353854657367696,-0.8905942448834852,0.0512920174851072,1.0543241290155987,1.496288630618684
32,-1.137388768420306,-0.8325416291314846,0.09293787744655134,0.9804535442049636,1.392318232655221
33,-1.0322794835652502,-0.6999172040095676,0.12804758153650653,0.965136964652751,1.32851336932232
34,-1.056136066176489,-0.6915846475969144,0.09763835789782871,0.9903476827107016,1.4070102886901539
35,-0.9804908752113964,-0.5788729602854158,0.12135098285563295,0.9498153923364387,1.2783255301915852
36,-0.9470855611400709,-0.6226911646523257,0.14427308389946497,0.9837728270672672,1.3486857754268082
37,-0.9839493584525474,-0.5702813361838523,0.25227212470909033,1.0239534730810183,1.306996565418998
38,-0.9046666582912618,-0.47765621855683316,0.19249227900793442,0.9790909487182122,1.3551595752145162
39,-0.8058844236682966,-0.48807454083012475,0.21305538434744986,0.9507092636441679,1.270645633024819
40,-0.8152007795908132,-0.4943652812541954,0.25065531748840475,0.9238400685284448,1.2041099574065663
41,-0.7379023768071934,-0.4434110385098731,0.23628269833420223,0.9577147841879279,1.2847531839260602
