horizon,q16,q25,q50,q75,q84
1,0.14252516960733672,0.16856569237050972,0.23101323575711502,0.29759427416041956,0.3278442822980317
2,0.154102795479287,0.18194843260477989,0.25143986946267827,0.3243870447418429,0.3563275931047269
3,0.16606668207950584,0.1969791510622404,0.27081824045347647,0.3460835800587057,0.38457661610377664
4,0.16656054126701517,0.21213882450511481,0.2897473426846169,0.36789682923028677,0.40358068369934746
5,0.17310139043545364,0.21561269155427223,0.3028058001637245,0.39508008739453887,0.4365288080473606
6,0.18018089411090107,0.2172244545394929,0.31762731366953223,0.4076940217810846,0.4490729608914237
7,0.1676046819064356,0.21207966324914215,0.31990473049295853,0.4157346919779104,0.45151098550188684
8,0.1691297153799549,0.21665584965714035,0.3256070321861505,0.4256081322267521,0.46533319280162644
9,0.16424938844315645,0.21893594135560884,0.32522770292572506,0.43676173523815265,0.4822736425046387
10,0.16217683541131955,0.22194040899679657,0.33448526463323447,0.44732076826489187,0.49897155848222907
11,0.16564703595332614,0.2108929727312853,0.33714086933707244,0.4535292681967881,0.5055199512274805
12,0.15085500466095006,0.20931351871836879,0.33259151860845065,0.4509564240740182,0.5083094375790835
13,0.1579374626657912,0.20988215051640718,0.33993162604573557,0.45714582480368116,0.5132031562013744
14,0.1604832951926468,0.21466260840366103,0.3378450866038526,0.4575906500787044,0.5199639021806624
15,0.15262240075255526,0.21682599730761487,0.34112535385783316,0.46464662016721137,0.5263824491336426
16,0.15220014236330928,0.21042380770625707,0.33324615940055813,0.4699356442097811,0.5280447237803828
17,0.14410074935517408,0.21114485892155246,0.33603641458697237,0.4599628270911113,0.5206503183901235
18,0.14854753746097205,0.21199331267529908,0.3338720539176976,0.4620658621677052,0.5152536668192552
19,0.14429045890849532,0.2078621485323262,0.3394450836549372,0.4635220506003447,0.5227440069876705
20,0.14731298013634542,0.1995041361875033,0.33733391098865273,0.45462463405934317,0.5258546061196058
21,0.1431060329426946,0.1968953910847921,0.33726295790050864,0.4579119983631635,0.5182923719949678
22,0.13479510529103153,0.1966677188454923,0.3313971410173058,0.459530640524799,0.519354018040193
23,0.13717781611316412,0.19934865103029675,0.3269888893028604,0.46417244295986076,0.5127323683501521
24,0.12604109401022803,0.20014354741253923,0.33336742705172306,0.4623190154025987,0.5084850494293152
25,0.12650955793377805,0.20322149893731975,0.3303102384620691,0.4569036100235533,0.5153762690172934
26,0.1224504902305895,0.19851408084848854,0.33132076058409493,0.45622154613941124,0.5109945787500956
27,0.1302594326017982,0.18946990783501147,0.32385688072956687,0.4527051631794619,0.5099870612288062
28,0.12806670183907254,0.19101129478833287,0.3269662816567916,0.44963996806640855,0.5094532060245061
29,0.1297291268421044,0.17970991642357517,0.3284388287183406,0.4519144898111861,0.5017347705806012
30,0.11477097356524588,0.17443874464366912,0.3210300055412084,0.4459034758196822,0.5091805575022983
31,0.1142900696014829,0.16899964254288494,0.32156050640531886,0.4372854798486523,0.5050142918839864
32,0.10716733833736816,0.17117287375095558,0.3183239976166772,0.4395870457159314,0.5085328095498434
33,0.10541615142537394,0.16541829567850394,0.30623758818900426,0.436587154520353,0.5069252647239891
34,0.09827996333006289,0.16022760863755767,0.30894094487843926,0.4389361126865529,0.49400010262729177
35,0.10146711782022315,0.1632101763634498,0.2991532245452946,0.444531783396044,0.5074874528762595
36,0.09426843383252755,0.15695501420101432,0.2947006961852935,0.44209624750145776,0.5070730318599034
37,0.09125385170205445,0.16056563225781045,0.3040244489168624,0.4329976306662494,0.5041382054637752
38,0.0928365537037548,0.16933111960599218,0.29305516246695307,0.42985409202136515,0.4965771129332977
39,0.09858703164618385,0.15816253895881915,0.2958126378737437,0.42322914623599134,0.5018379534733296
40,0.09202269067041483,0.16189327668463863,0.29141558111842175,0.42673592499671203,0.5004480062176574
41,0.0919624188607486,0.1527230934525376,0.29152101490534016,0.4206301447626961,0.486771350746028
42,0.09138730138439845,0.15045314682261235,0.2882861300248193,0.4200871338827685,0.4798136258404194
43,0.08728113210748605,0.14673969651214083,0.28383505568718426,0.4195925548054016,0.48951616229262795
44,0.0886584308362321,0.1462450763448598,0.28484816067160823,0.41148862188605984,0.48237504133655246
45,0.0897953705134671,0.14020541157236036,0.27507861015600443,0.4130436119376009,0.48834324731494955
46,0.08907339404825906,0.14636445748407967,0.2750501284997434,0.4147320251241683,0.4947653806268785
47,0.09140469572374056,0.14664890728822375,0.2858688546890882,0.4117377046241588,0.4968161197561874
48,0.08200579434020938,0.14620132613311795,0.27992680315956164,0.4077567434982634,0.4873470000268215
49,0.08288611720179972,0.14916545286564248,0.28289417630823016,0.4121704362284291,0.4893383851362393
50,0.07871249378515073,0.1381353988974491,0.2705299748750549,0.42282949048399376,0.4909202766533832
51,0.07710393117144082,0.13831824766555048,0.2768997655656338,0.4196516866582378,0.4905244576131764
52,0.06593037146168908,0.13866676374526993,0.2741337707241114,0.4224997817279128,0.4901348068603068
53,0.056553814501803565,0.13438228081852516,0.2742125059939867,0.42466863849721537,0.48192093244068046
54,0.058018359458659595,0.12665671309428925,0.26829792177492834,0.40883319360311177,0.48261950876854837
55,0.06400730569354038,0.12416938303271156,0.2636388225570294,0.41467887583162344,0.4767639611628203
56,0.058870503407090734,0.1347062247381404,0.26811405653902765,0.40708177795029615,0.47920971694662323
57,0.05729955367344493,0.12261551569369475,0.2655341347513192,0.41048327043102106,0.4758306158061175
58,0.05588393524874574,0.13004437158925974,0.26925278030185706,0.4157698212492768,0.48326562178966104
59,0.060388701720226805,0.12306511326182337,0.2598404897713025,0.4068774063189922,0.47757166389875527
60,0.06519336214764547,0.1250316353342811,0.26654975446759277,0.4096852719024904,0.4686075359193942
