horizon,q16,q25,q50,q75,q84
1,-11.692904009112816,-9.508124919969415,-4.268164621445965,0.8943544594712675,3.454861610779383
2,-5.049414412465102,-4.002278597969626,-1.6677378106931604,0.7104023261321377,1.7010533612020016
3,-1.7963486943905322,-1.3456783700834838,-0.4058425650816658,0.5482066222420194,1.005710751057052
4,-0.6391200488616358,-0.41972988514041343,0.16902143684904136,0.7903460910478786,1.0299901630837165
5,-0.5612099729257072,-0.1868419980315826,0.42657969250353145,1.0480729052160669,1.3987306413118472
6,-0.5126320912542154,-0.18472502506832184,0.5114656279738777,1.3073038244877353,1.7296965639685853
7,-0.5089402233620297,-0.17500028833092598,0.5964262551256422,1.3687960796686127,1.730914451624279
8,-0.539198883394231,-0.12753797584584142,0.5960235684033119,1.411375111483481,1.7842672025378272
9,-0.453453756664691,-0.07940621487874917,0.6489964026115798,1.3953342531240005,1.7854510529970493
10,-0.45809186703456073,-0.10747303807148534,0.6226418051086815,1.3810363297780421,1.7641562878490562
11,-0.42452868500098784,-0.12161062303081108,0.646614126211568,1.489357632816513,1.7975535280345083
12,-0.5554395392690573,-0.11142091673459731,0.641103413228529,1.38568505514437,1.7708114457973974
13,-0.5197773462760966,-0.1868577046674206,0.5929296893334182,1.2760147620942137,1.6539193070369358
14,-0.4464378315896327,-0.13954820061722606,0.5636214601055579,1.279956125275185,1.6110438407415428
15,-0.29611723388104094,-0.008196833060909292,0.5951974902271092,1.2201559073700325,1.5736726508221344
16,-0.37332645517824325,-0.09414776590151347,0.6716545218842115,1.2312534931098862,1.4952736560721576
17,-0.42711097629959294,-0.1296857315572058,0.5186461983482409,1.2485270305762708,1.5244017704908839
18,-0.39438119085327933,-0.0675784702769828,0.5072345391587475,1.1813586293237566,1.5175949846911014
19,-0.4476247753828748,-0.18369028940435156,0.5238484367002754,1.1368392525469022,1.3735602142838184
20,-0.3990953221791738,-0.09705918364092153,0.47667301379024873,1.072946865137065,1.3811209052371904
21,-0.41695196821181363,-0.13623033197234152,0.46637639472454967,1.0533926597940924,1.347254661408812
22,-0.45904860833373856,-0.16947664996577988,0.5040504828359966,1.233828608675088,1.5074807155227736
23,-0.41738771179446327,-0.13742563425331514,0.440951630119051,1.027543338688162,1.3305885562953874
24,-0.4282239438662247,-0.17294923434595721,0.42872402105537305,1.0417398955079542,1.3384600681255272
25,-0.506373446731109,-0.17971619052718263,0.41754380334764146,1.025299965190984,1.4102460370939147
26,-0.40748422095550935,-0.16607525959133249,0.45813475231636436,1.1054461164260785,1.3577652200032821
27,-0.4401095658849231,-0.1464686226782373,0.4741139190420106,1.093884359753537,1.3343073918846018
28,-0.5807411469314636,-0.2985986551938291,0.3519344668051563,0.9802431690786991,1.283651249562516
29,-0.41131834807402956,-0.174455726543858,0.4009137273091953,0.9913822051275163,1.2520689665502411
30,-0.46946111562145304,-0.18420608253320647,0.40460634994786576,0.9883014881716878,1.3072823346392188
31,-0.5338419320600472,-0.23172025180786943,0.3503692727899266,0.9979785410544811,1.2777022809114515
32,-0.47099149692864983,-0.23146327522402815,0.38271372942234555,0.9754708745869217,1.2839944201434452
33,-0.5253020505877746,-0.21295795519996064,0.3837144635139979,0.978707963781747,1.3043082389573868
34,-0.5542459423040009,-0.25920322961140585,0.4343421868598172,1.0246428770772493,1.3255355026106983
35,-0.47332076270565376,-0.20035326920149613,0.39506411344435055,1.0314811940004853,1.3584348250078195
36,-0.5198882859698598,-0.22909340287359298,0.43949373214831106,1.0418784145470823,1.3823321826485602
37,-0.4772852231451368,-0.1726239206564314,0.42351247789689894,1.0310829204734457,1.3036127094665062
38,-0.4819585699376913,-0.19967865518931546,0.4521832977192042,1.026189055614771,1.3411926591359187
39,-0.5298118200070572,-0.14386043012420857,0.45117416194722715,1.044532072435212,1.3601629198983312
40,-0.5082082272163104,-0.20667341011901064,0.3600732093394896,0.9751734480789374,1.2955869953024002
41,-0.5597628701270291,-0.2888069207098495,0.3242380620388015,0.9413444618513209,1.2151589453838685
42,-0.5679822436991929,-0.2270161661759056,0.40770283986518685,1.0245924291237178,1.3262790271686218
43,-0.5480399880104107,-0.26167625946855466,0.3846612801942398,1.0319668874173598,1.2702463633650234
44,-0.5119628665055604,-0.18853355475767272,0.4208087188877049,1.0549804218538412,1.3209321284321955
45,-0.5212354777567497,-0.24068334189339596,0.3610371308890162,0.9869614185906621,1.2504305079927844
46,-0.4842573826037467,-0.1914417020165134,0.4137675653768931,0.9939193834962692,1.212913691581162
47,-0.5675534045599568,-0.28437405550224143,0.3390864671461711,0.9554406162187687,1.2354419033385675
48,-0.5212757255183861,-0.25263902154525325,0.36355205545257785,0.9955596749277859,1.278548308289922
49,-0.583985201539828,-0.226257607353392,0.39030292496505176,0.9729391535140444,1.2492393229431433
50,-0.5524828435451924,-0.2621461145889243,0.3743685172565936,0.9963772162127904,1.3026397934849827
51,-0.5965802434531814,-0.3023356980714688,0.352599624951934,0.9688952179264773,1.2484584107690186
52,-0.5808339508635786,-0.23521951551553916,0.35392440107572165,1.037145780287263,1.3243772202999538
53,-0.5089197721718417,-0.22151666398047598,0.38912009215503124,0.9979045278864053,1.3235253402396112
54,-0.5365054547873993,-0.2649005737962703,0.40102821585739223,1.02413095553368,1.3095704630143288
55,-0.5628705272640147,-0.26272428484422894,0.3582381386121999,0.9662017133677212,1.3292267149062256
56,-0.49342981067607045,-0.18712616557592018,0.3537849669803883,1.0000628166797338,1.3196180728642721
57,-0.5423867655929976,-0.21999402534562304,0.3833309610247613,0.9943896604455186,1.3024569544314974
58,-0.5203782030674126,-0.27308690253749024,0.3851508537406046,1.034931197065983,1.3491243479902955
59,-0.5767195913472085,-0.2731226794937,0.3404614900416215,0.9997937612815806,1.2838332302316957
60,-0.5719255075804495,-0.22813444317403248,0.36161824809284715,0.9284872245664169,1.2628235901380633
