horizon,q16,q25,q50,q75,q84
1,-1.7225665729061908,-1.309123735329957,-0.45867726042599755,0.48220481197117476,0.9618797847125969
2,-1.2855429552125823,-0.9796279857089523,-0.2887751228132178,0.44848180805987836,0.7121667171500758
3,-1.2254422525167512,-0.874659294910987,-0.19567426154732637,0.4400421759835895,0.6988202290969726
4,-1.0893976581866198,-0.7681794485449962,-0.1411364117627902,0.47194743161979946,0.784243011937368
5,-1.1094678951689245,-0.8257367326124689,-0.1419967130694838,0.4906253384223896,0.7821305819807443
6,-1.1325098234078208,-0.8737153067902222,-0.17293015266846679,0.4715649723109065,0.7915569821321092
7,-1.1785253855373798,-0.8082436737320543,-0.176022551060924,0.5867362201020493,0.884047420378373
8,-1.0881254533439346,-0.7588357282012953,-0.05848560657286951,0.571481656096112,0.8735629565834616
9,-1.0919073807866249,-0.7328318113116117,-0.029397903405378803,0.6297978286748448,0.9742122018808468
10,-1.0611590417392422,-0.8003279276526811,-0.061617678790438585,0.6495101831425315,0.9777529276536515
11,-1.0511647878825567,-0.7483405671747455,-0.1173530042485216,0.6194287508518644,0.9674836035506534
12,-1.0544332845304785,-0.781676023504579,-0.16035681558614578,0.5255669290311901,0.7991637782821469
13,-1.0599691981188648,-0.7145628825034319,-0.14787719771237395,0.5643067542714146,0.8508647757119743
14,-1.0655730721897585,-0.7758348714917489,-0.1516332715692101,0.5318442580508351,0.8957833277785745
15,-1.1060935907072218,-0.7569053555083831,-0.1103476899640466,0.6024491220816481,0.8777193529297935
16,-1.157823032937026,-0.7897991326783209,-0.09386135890796354,0.6317698374295259,0.9306977106319347
17,-1.118133696451656,-0.7507747230956885,-0.07462279359431923,0.5673271066777992,0.8548184895374609
18,-0.9812997216494943,-0.7192937844245997,-0.104838854513598,0.5739912077257731,0.9678389746968632
19,-1.0399712964026178,-0.7934063984559394,-0.10698550876534207,0.5999548061753315,0.8877453171975374
20,-1.0909290164541567,-0.8203237579843015,-0.1044260977083256,0.5567474264222848,0.8024722046930863
21,-1.1836259185213036,-0.8580407826230759,-0.08134853636204978,0.6804439979153292,0.9629799511343915
22,-1.0669496057477155,-0.779600381308837,-0.06728427811209267,0.6426902883456881,0.9376346408996061
23,-1.0294871234500151,-0.7115243943856642,-0.013021671220844664,0.5840822824720754,0.9863101309808405
24,-1.0286610134644572,-0.680934657377052,-0.025367281708687947,0.5956240374249477,0.8491406063351588
25,-1.1039244028338537,-0.7995049731511942,-0.02864202825594657,0.652128074913634,0.9977234819904989
26,-1.1641335931207812,-0.8421899620650103,-0.1276579103264252,0.5816701666030468,0.9169595428784449
27,-1.094510090565254,-0.7380439697843931,-0.07202565594405116,0.6217570650798703,0.9451994845474818
28,-1.0921649877594,-0.7363663776633285,-0.06985204831384913,0.6013539566355967,0.9153109333462096
