horizon,q16,q25,q50,q75,q84
1,-0.05399445937560915,0.053976290893245,0.3138371101208116,0.5389741594481101,0.6501191557365883
2,-0.24018573373498098,-0.07195612537868223,0.24147946477343493,0.5474307264888386,0.6931804649064258
3,-0.2535454357517861,-0.06932345303736288,0.35915084771403544,0.7015643387078806,0.8791727393695503
4,-0.21591092916059443,-0.004467541659383206,0.4244877356119737,0.825085826284188,1.0441205909441515
5,-0.18675570290897223,-0.0024912742249843245,0.4648088859596953,0.9374377760410197,1.1488628272755073
6,-0.23029017856206677,-0.03205851708828433,0.49253198592235503,0.9169636038522608,1.1661424363410413
7,-0.26969990575632236,-0.03419612726602057,0.47253876415412127,0.9660279715072978,1.1938345516624225
8,-0.3076014454921678,-0.08607930594279198,0.46899743261152327,0.9896509419748694,1.204316595427768
9,-0.3495057873617308,-0.07395512423419755,0.487566058101347,1.0352038205790537,1.2220919825879308
10,-0.37363016359508566,-0.11746834187265451,0.5030200530617963,1.0376960794077934,1.254935012801454
11,-0.36202632905134546,-0.10568166216869446,0.5119037751619897,1.0312776320119772,1.3030578616647035
12,-0.39711423705353666,-0.10575081009668798,0.47937913381609787,1.057838361208381,1.3296537790027865
13,-0.4043200666660569,-0.12212082172442824,0.5072048356317129,1.1024422306270576,1.371064362906058
14,-0.38783714211744885,-0.143348780102185,0.49229920061666443,1.1070248192941226,1.3969291509821944
15,-0.40589983743221997,-0.12003609093764009,0.49219873545999143,1.1301149540003776,1.3915652103854397
16,-0.377244150788012,-0.099981086743542,0.4791525479228214,1.1381749621003086,1.3964356782876155
17,-0.39795831242398894,-0.10370445285507987,0.48732245743003766,1.1562532782822368,1.4351570538095977
18,-0.3968913989568316,-0.11830730269341232,0.5117833263657222,1.1636136176648622,1.4565134532099302
19,-0.38745450979474877,-0.08665138435344807,0.5171191012992621,1.1555075588132997,1.432078246024362
20,-0.37996311556482715,-0.07315488819089477,0.50932863151897,1.1134937829520892,1.4575735177926894
21,-0.349841759193296,-0.06516538444155602,0.5363279858765423,1.1358703808464292,1.4478939596564997
22,-0.3462442889967438,-0.056515700370411884,0.5285934352657956,1.175714232275619,1.4622182113473219
23,-0.33724608412123797,-0.04315054338264676,0.5162492649107999,1.180750047172788,1.4681099448139914
24,-0.33811668673439926,-0.045849105806944755,0.5222783811271664,1.181732155123242,1.4928619342918996
25,-0.3321945376582333,-0.03941432226691231,0.5754214345709006,1.163242187435456,1.4665001347041255
26,-0.3042369445509069,-0.020302423577479828,0.5845964821486025,1.2081471778951949,1.4852790497471653
27,-0.3169842236104498,-0.04032564697921799,0.5685550500389684,1.2116912576483532,1.4897338294968507
28,-0.2791791086921526,-0.006074957016972485,0.5690308520409739,1.1940536592729123,1.506620468143561
29,-0.2545195388585784,-0.01800250271935229,0.5671133428129784,1.197201806269074,1.4610039002106683
30,-0.3026862377338102,-0.005125254094866534,0.6029653784268139,1.1746758689880412,1.4333976594589508
31,-0.28798846971773223,-0.0053520294447138295,0.6372446843370876,1.1576893254609073,1.4302423212522613
32,-0.22523974028649402,-0.0010593891627891996,0.6190918890403623,1.1582401349438236,1.3997928761437453
33,-0.247013391013925,-0.006103216140129089,0.6378908951761963,1.1442664922643557,1.3806249639515389
34,-0.22476429003175116,0.036927087978150336,0.6218758910808144,1.1432938687210334,1.3697612903442216
35,-0.22388930882127428,0.0023081983634923864,0.5995828342050213,1.1673006955789544,1.4145132669845097
36,-0.19589937488636652,0.02014616369677287,0.6112809094695117,1.1410582604875783,1.4281166543272246
37,-0.15292865919524765,0.07728355482973984,0.6055495691686605,1.1909477746678077,1.4333019054317593
38,-0.15288673633184782,0.09296286515276633,0.6111165577263546,1.1912618494812164,1.4329948814231148
39,-0.15683849590710927,0.07034206976684515,0.6215823130054032,1.2227614853004092,1.4426884285051065
40,-0.15008854909193567,0.08048382607067162,0.6306674200353738,1.2183828094985893,1.4614188188766986
