horizon,q16,q25,q50,q75,q84
1,26.714895046898192,31.02125765569238,40.102835744356824,48.35489416783386,52.99291789123234
2,16.568200951880765,19.298857924258737,25.041718103936482,30.359982475380566,33.02046400364294
3,9.030502620780045,10.707365511044646,14.064518758848969,17.389974239273183,19.24846187284398
4,3.7690061057076134,4.5859358050886705,6.60936920788444,8.566554468280156,9.50583722236679
5,-0.18801674312120936,0.2672330611401753,1.52615797189994,2.717480020498219,3.272412643804973
6,-3.874566110705411,-3.3442999263767605,-2.0719747570454716,-0.7982477693027894,-0.12069112737887298
7,-6.740785830557698,-6.0343911191497055,-4.384344143555168,-2.9093990578507967,-2.2173414198453716
8,-8.518087121810007,-7.6114549789070205,-5.973506687439587,-4.089519093138048,-3.2964974823691824
9,-9.671175170036182,-8.57643874268322,-6.830153601528394,-4.729825113671835,-3.9971160460013393
10,-9.968810288653566,-9.093371767097707,-7.138738227507336,-5.298564023789153,-4.291257493108368
11,-9.878168828151138,-9.045374546485656,-7.164711516549879,-5.229541727983165,-4.362178334828897
12,-9.832072767236793,-9.013911166394548,-6.968052358454894,-5.01370566741309,-3.934306122653818
13,-9.369456831825643,-8.417401375718383,-6.515368991825548,-4.7112957109167475,-3.7459314423328345
14,-8.720009271234993,-7.85895040897144,-5.901868447670829,-4.117570291959404,-3.285024949324059
15,-7.969461358874874,-7.033120258990035,-5.427404304786301,-3.602328509007876,-2.7889169333083816
16,-7.453854026442002,-6.607424573544254,-4.955458536486832,-3.258041309059009,-2.5065766671292624
17,-6.870179690871489,-6.0492930453094464,-4.359049616870182,-2.6081380618667147,-1.9038227386804978
18,-6.224130943040191,-5.421847128908569,-3.907699205393283,-2.3155261890393106,-1.4556530952145565
19,-5.559500433951862,-4.909757091240742,-3.2955134665195,-1.8314203446856343,-1.045920746760476
20,-5.14427329309389,-4.462370745710103,-2.9700151477540415,-1.3794681434745542,-0.7943687277984955
21,-4.550215435619498,-3.9052723332882855,-2.4688758342445616,-1.1575927079863253,-0.5182273854973471
22,-4.189838175956221,-3.526527835033937,-2.100230330843501,-0.7432059353966081,-0.18771915376090245
23,-3.5298403338387723,-2.9121248826230612,-1.6391240475053628,-0.20090448008016165,0.31973609912804146
24,-3.341908528666248,-2.7809635069431518,-1.3785585522122965,0.04437025386496038,0.7757367578516668
25,-3.176901796109994,-2.4332545364933917,-1.1470568294198953,0.3503702341271495,1.0206898169524607
26,-2.8003106029100917,-2.14204751819026,-0.7153197505358823,0.6596507726375739,1.2882308828804712
27,-2.6221649062430217,-1.9641675418074853,-0.5414275485985414,1.0105383213771972,1.716047447919271
28,-2.346602696955357,-1.6558434010164387,-0.33882835739877804,1.1556306332812585,1.8527127524705789
29,-2.222768738519723,-1.4582541680667738,-0.038337234234102846,1.3389387678869193,2.0023228568625355
30,-2.071095998634439,-1.2809475769443388,0.0737738282835485,1.5175186870797939,2.2438540787347026
31,-1.7623536845366765,-1.171489576406007,0.23865902192711808,1.4708600709186768,2.1061908986184235
32,-1.774646474248397,-1.1003156965177912,0.2632801291682787,1.6277839871158972,2.228955448282956
33,-1.594080936546682,-0.9187667086755802,0.489252686674968,1.6785240866598543,2.30375370091542
34,-1.3527965213081123,-0.575862393919182,0.5136919196621936,1.681963605457349,2.37591709261686
35,-1.3289568391613371,-0.8605170873016843,0.6040399270942118,1.8178021856529538,2.450146189149028
36,-1.3805020407328255,-0.7257396425731104,0.6114732787014368,2.052333070669025,2.7112944938215082
37,-1.3454982524270764,-0.6409708375966767,0.5932276005973331,1.8845933487514812,2.61737365179424
38,-1.4000409903488076,-0.8154578510649115,0.5327909020900321,1.9637196287963827,2.5189175558704724
39,-1.3971344543760904,-0.7397711993154782,0.5087828670954686,1.914316194011605,2.5590512709142734
40,-1.433663469722018,-0.7397148273473475,0.5612130051995841,1.9335723477856357,2.56568857007179
41,-1.2719830683405655,-0.7265891370588724,0.6449936091284645,2.017503441503437,2.5564861850243714
42,-1.290758196218413,-0.6022768653516594,0.7471123135525137,2.106486367829488,2.796860418099869
43,-1.2043286768426482,-0.7124009456014215,0.6880248736990126,2.149440577782755,2.77793206331101
44,-1.4313969501842625,-0.6279548547595213,0.7243763419350044,2.2021904094618066,2.8809978359741977
45,-1.3272453451610717,-0.704895328542699,0.6877542829189189,2.062122170311409,2.712441439074837
46,-1.3135470017971003,-0.706079374237015,0.6662735214536744,1.9657868966398269,2.633164078539183
47,-1.354828966985276,-0.6910130166907301,0.6325782596586036,1.8796061681267449,2.6366874865466445
48,-1.3713692590405377,-0.7325719386809508,0.6920721600786631,2.113649468076459,2.7299214467583277
49,-1.255189518973726,-0.6140239618036949,0.618075889624917,1.9055752159965573,2.577758642493916
50,-1.2457845695337852,-0.6515515575139608,0.5270350399585371,1.9220085578602248,2.5150457158017896
51,-1.3196323794251077,-0.6407349629342416,0.615521074151113,2.0388828376011454,2.689477247960715
52,-1.3197509092019073,-0.6276885443912382,0.5959471499707982,2.042556301222622,2.6170643114158105
53,-1.1995347455344663,-0.6025037770413624,0.7203274907355818,1.981645813946589,2.5766337818015645
54,-1.2319736904245455,-0.6619125615571021,0.6203611306586814,2.1103065404318064,2.731280314213832
55,-1.262313133189942,-0.5478591410074516,0.767882528461833,2.0888135741855267,2.6732296909872026
56,-1.2560097978532738,-0.5679907149881921,0.722608735979043,1.9648056516291932,2.552282014187436
57,-1.154047942503145,-0.7110288892397628,0.7825278149712451,2.1837829337168575,2.712676667104692
58,-1.3580489056412257,-0.716136970844982,0.7025197041372797,1.9728699248534505,2.553892836681788
59,-1.5271303087906647,-0.7965064309321959,0.7142944312894277,1.9664987144189996,2.5466918972153514
60,-1.5510038338971848,-0.9276040878531131,0.6106256317867609,2.09275071479022,2.7236827471273264
