horizon,q16,q25,q50,q75,q84
1,-5.237203478973907,-2.9710721445109227,2.688619613611971,7.638137938680719,9.92953583404126
2,-8.735468199163279,-5.765020189813809,0.4937855649665728,6.748142134759805,10.174342285985862
3,-9.171455252844474,-5.935078772583411,0.6715041095215339,7.1332554655296345,10.603618782583622
4,-12.996227290701794,-9.028262126977816,-2.5259922462042823,4.79555891773407,7.665266174827552
5,-6.359523872436842,-3.5020691953218375,3.2869766221995462,10.16781317477742,13.89414189540451
6,-5.965512977576993,-2.9460287190634933,4.046399516034759,11.518582425247228,15.148606592741345
7,-2.751354148335463,0.29587159813455155,7.708979998010703,14.575872784211507,18.310518910938477
8,-3.7091731946845643,-0.3148478766570947,7.093450327609076,14.112077814521719,17.124453733542705
9,-8.959932255007853,-6.322263594255004,0.8366363764091068,8.172059997957128,11.63176981829476
10,-4.50004850828278,-3.041054230776778,-0.3707395878049422,2.7018988467635294,4.1515273040522604
11,-4.01738742084036,-2.909558048364263,-0.6868335911829886,1.279642336954342,2.1601044541339767
12,-4.740207223312002,-3.530444742250066,-0.9394806627452773,1.4329064866526562,2.5026084059540237
13,-5.004433063284765,-3.661845379891589,-0.8992595992187522,1.4777042921406165,2.546072469737091
14,-5.066644282982754,-3.7363786694065757,-1.0039522311653548,1.5510166187787937,2.6407621783372197
15,-4.695213106589152,-3.5251157981509604,-0.831055789059369,1.5507894881974498,2.543960165508616
16,-4.754313788307214,-3.478304733399844,-0.950382146587762,1.520962790459027,2.6742816292171763
17,-4.429447495012825,-3.2730936566037885,-0.6973045712568078,1.4737578234244755,2.5054924411469535
18,-4.281627171076353,-3.1417638917933086,-0.7621450803657941,1.3671317001196592,2.4208603657753356
19,-3.9371533315200336,-2.941322455730961,-0.6585085302116811,1.3198730144603883,2.3094982222994815
20,-3.4346695104647615,-2.5388377388507393,-0.6381705826009074,1.2992120065323154,2.2892896541353793
21,-3.2269652615844073,-2.3474365652117153,-0.582385809156426,1.266822802553266,2.215995960739834
22,-3.1310644062641955,-2.1394239223874845,-0.6044889005822771,1.2645568924638737,2.0317280717809774
23,-2.7307761833085618,-1.9952229446053926,-0.44674332612311807,1.2046084173181546,1.8500017422914259
24,-2.6070037422689523,-1.8996801521605369,-0.3266933876622075,1.1601264513527243,1.777301260997324
25,-2.20029378222097,-1.6054987689246851,-0.25672243745954804,1.0475738595130162,1.7285720037732446
26,-2.186629900722284,-1.5439926216471498,-0.3179363719865198,1.0361546254761178,1.7218398215474073
27,-1.9892101951198335,-1.3031397146493064,-0.1358610161288903,1.0073044970363125,1.4793387031601353
28,-1.7159544028253337,-1.2124238076987424,-0.2321310912567579,0.9758899680489349,1.534380327522426
29,-1.5326087042730812,-1.0853661434778425,-0.08528301283710032,0.8686374917168955,1.506849580299056
30,-1.460583245614498,-1.0116674183673982,-0.08605335794777702,0.9457544649339773,1.4415660096545537
31,-1.444292344700596,-0.9755460556434116,-0.0636118420428694,0.9275169818337428,1.3897260989627376
32,-1.3762398729383298,-0.9431854281684481,-0.031338365916398936,0.8844095597465932,1.325014175874165
33,-1.2305328130400555,-0.7709692354449055,0.04094603585308526,0.9064965068189084,1.3296938527671605
34,-1.0881946431864944,-0.7237653335589375,0.06659205994591288,0.914654086003466,1.3303839321417816
35,-1.1346751397986725,-0.7367030432274304,0.09506152434878623,0.9026917979803617,1.3138209194012527
36,-1.0051414034245205,-0.6119730915744418,0.17061551137476677,1.0257042029680608,1.3384153399386818
37,-0.9144986623024954,-0.5697363676499179,0.2092764761103575,0.9559642687001262,1.3195170302189716
38,-0.9383829615219778,-0.5546846190716894,0.20428766906742754,0.9759297888597365,1.3476209089454516
39,-0.7983558778965099,-0.46131746702381066,0.23522260880113072,0.924845573564095,1.2362410958758088
40,-0.8059693610189642,-0.41163147418206303,0.25615685051623666,0.8756537787963085,1.2465117108979216
41,-0.7527047402914715,-0.39269494198297533,0.23644314560676888,0.9239981360738302,1.2586818525737509
42,-0.7377426949520373,-0.4136760258219976,0.2294799079654684,0.9604585030045926,1.2987411783016571
43,-0.6872936976211308,-0.4048770834972413,0.2442457389990205,0.8667280324071815,1.2062102637004417
44,-0.6737556483494814,-0.39385038811509937,0.2636880506724307,0.9182087713157057,1.313977940423193
45,-0.5501976555165635,-0.27913797728328227,0.26108962409343905,0.907813651314939,1.2204130385972471
46,-0.5517793386075888,-0.29431169270247737,0.2953100613165486,0.9264213263794645,1.2717076827891476
47,-0.5685105024065991,-0.2536736710328039,0.3816150332803502,1.0525273209953336,1.3384537847307207
48,-0.6292617596414158,-0.29055360317480616,0.3053035172567182,0.94486398099097,1.2957882078956442
49,-0.6262465328805026,-0.27400514093114114,0.413459926655391,1.0582710722528093,1.3706209341741777
50,-0.5417727981014839,-0.24228123405481733,0.46507584414588427,1.054418939943051,1.302840410374603
51,-0.5795554307121754,-0.29157371690002976,0.4099557561073496,1.0613361683076168,1.347348776509897
52,-0.6347670704255438,-0.31721796057258816,0.30936676784984957,0.9337509297867252,1.2783906195019157
53,-0.552157257358855,-0.24686625823051012,0.3312369176672749,1.0157594920101836,1.2698062492328608
54,-0.6030135214827343,-0.26131633482254935,0.4108132212008855,1.0185557914902188,1.2883118115676417
55,-0.5665106438171904,-0.2856911884802542,0.4088591499142581,1.0244389827162066,1.307217934674015
56,-0.5322284714938168,-0.22059169941117224,0.34159516821663666,1.019996953184251,1.3126204157629995
57,-0.5468200431415907,-0.2407860054608973,0.43315634933567126,1.0421935551194903,1.3667064527949069
58,-0.5257865302377447,-0.19236111012661705,0.4437623998243174,1.0685104657633033,1.3498864722328503
59,-0.5203906898645464,-0.234561174367924,0.3957330558008927,1.0085891609017592,1.302109691100395
60,-0.5745250755586678,-0.27568634586629354,0.3745006579987432,1.0278992348578364,1.3103967450462437
