horizon,q16,q25,q50,q75,q84
1,-16.74766153957479,-12.810448479750814,-3.9137468089310334,4.4342039958265485,7.93561625487813
2,-9.882284151099578,-4.794107127488116,6.17572896039311,17.25071683084603,23.76651579745009
3,-30.290361087564754,-22.686737945810656,-9.49915763734595,2.2140417937277412,7.9313197072118164
4,-30.2838573215959,-25.055016845176834,-8.89583179996442,3.701145929062828,10.77548857978302
5,-27.520845758072614,-21.815272783935086,-7.288716938548293,8.181217497902168,14.72542874078297
6,-36.01389577167676,-28.66542288906422,-14.25201156322304,1.3610905737926309,8.664557240508268
7,-26.021483940347935,-17.590814959089496,-2.0342160412511565,14.662028974278304,21.38365017772279
8,-6.966415581973233,-4.031990978518968,3.144215168934189,9.679789341683517,13.385920780814494
9,-7.675704777982195,-4.308611909514041,3.57264271556663,11.096714172219052,14.37759548712405
10,-6.948718238576114,-3.7697712264321184,3.1850456521649004,10.16048346615583,13.341824378806871
11,-6.307763783924718,-3.8948775377655447,3.443197382162876,9.855258732863167,12.770792958621442
12,-5.443041380804166,-3.550801205465075,2.9227910301926565,8.910283731781053,12.183889466182192
13,-5.030410962287351,-3.1367670043688562,2.5764800190884305,8.550883337470363,11.048386915383615
14,-4.853916848220406,-2.9986406680909643,2.2379049048183743,7.759721069339749,10.07680670241963
15,-4.56381235457957,-2.675903699849103,2.397844647550417,7.367792440853372,9.265938811686196
16,-3.832445023410376,-2.0509871374305417,2.0880097018399697,6.574234490773449,8.403631001591389
17,-3.364262030144822,-1.477188546274744,2.1264072307669135,5.932257003575541,7.958868670642203
18,-3.2989092961303594,-1.5945906227056625,1.814617147443844,5.451372456736696,7.0985509693865865
19,-2.858125819524326,-1.3167022949299143,1.682530424199099,4.8241960783884235,6.153576003519682
20,-2.5794491226519822,-1.3697613010724548,1.5186994072022582,4.481696890295311,5.807878837946488
21,-2.347836900810664,-1.2428981287123535,1.241279850808681,3.8751094512007906,5.0256546851228485
22,-2.2306999320704386,-1.1532715937550302,1.12382697822351,3.4822414179394032,4.395228381012533
23,-1.910505632058684,-1.0252630941236618,0.9421873589905206,3.0140898517126344,4.353760291965616
24,-1.853811452665591,-1.0590990472853652,0.8624041169072199,2.756835361840342,3.7940887431255286
25,-1.8127519190282004,-1.0405867543235054,0.7553759686345716,2.581739211948088,3.4388644111077404
26,-1.6847451680290184,-0.828156198214086,0.7376783930538785,2.5005095861335507,3.357019246108914
27,-1.69086661031193,-0.9255539000023035,0.62665040222128,2.1606869839668517,2.9049439101872907
28,-1.61476967374988,-1.0053115126173757,0.5871770310395394,2.0941932655978883,2.847694811193125
29,-1.5512887915891374,-0.8833900466584521,0.5071884006140233,2.050189497155832,2.7609092924648677
30,-1.6338445636987369,-0.9831498461092756,0.4398307780600359,1.9517329403804804,2.711614467374863
31,-1.4519761058193126,-0.7715256586270182,0.5351136768702232,1.8717422551360114,2.4890850762082795
32,-1.655972242445004,-0.9780362885761787,0.3320740464930393,1.802483767586033,2.4495137220824743
33,-1.6643488255918792,-1.0623317337427178,0.27488322141305654,1.7159684105752482,2.318778190350325
34,-1.5542432727904771,-0.9366504359756223,0.37306761272490285,1.6731243232030253,2.318202078487246
35,-1.7658340915077484,-1.0287363619764298,0.36341900415718154,1.530775009985195,2.22525621762512
36,-1.7487119965011209,-1.1222809273823438,0.2969361863071696,1.6737190641807262,2.405988092863598
37,-1.8461003893962067,-1.1034151995395671,0.20647049459944045,1.5171099308996103,2.1869107827602416
38,-1.891802731620199,-1.157773019168244,0.2818143261835173,1.6444880851078416,2.2770241617659104
39,-1.8905361877527358,-1.1766318793336528,0.20462126537953784,1.54732163725074,2.2077217314384066
40,-1.7847872119050223,-1.1007823155580945,0.21155272517895274,1.6005254206500226,2.219460372598251
41,-1.8260410735640922,-1.1413195223131936,0.1482533224782756,1.6027575989107623,2.2845822930747675
42,-1.7837800358388443,-1.1695175232550232,0.19075272024231493,1.5766672220063636,2.3114680342467366
