horizon,q16,q25,q50,q75,q84
1,-0.15547809182285635,0.07593211173928376,0.5502269966665664,1.062498909698786,1.2866210075696793
2,-0.2786071260605211,-0.0781306392550046,0.43177686283808014,0.9644093513289264,1.2153788241361176
3,-0.2742495082958121,-0.06808932435241247,0.42764360048619166,0.9415538597399185,1.171228907545579
4,-0.3005008310172863,-0.05321897932354076,0.42707164068707304,0.9430060634580492,1.2029574237273364
5,-0.2938976250605931,-0.08553355369829838,0.4140509240857222,0.9513858418627472,1.1978127303516015
6,-0.29066248678275536,-0.1055696563443483,0.37357402513747323,0.9393571353086322,1.1406314540614289
7,-0.34644913845215114,-0.12426562025745645,0.42795507395330845,0.9293595324614112,1.1457270150951875
8,-0.3065290221072365,-0.06279915240765019,0.3767258279533183,0.8483090959899814,1.0637971966587312
9,-0.3132180992481422,-0.12878770907487372,0.4217419696412442,0.9124943457228019,1.1421794277707655
10,-0.31126371359870364,-0.05989563876183694,0.4203811799082817,0.9265101939262408,1.1535999415030878
11,-0.4149192594949943,-0.12568602330300543,0.3829924575335128,0.8536072859761518,1.0942302718940509
12,-0.30042530284877167,-0.07441601785641791,0.42612347381049576,0.9487253714923355,1.2030543556204012
13,-0.3060496744086372,-0.07002975516728158,0.4061149244183798,0.9499945175050866,1.2011056100827215
14,-0.3471328509937107,-0.11656455238649391,0.3987836972209583,0.889426836918866,1.0935842913370617
15,-0.3855736158792749,-0.10614316717801962,0.3799425501396295,0.9162498877294212,1.232046931919552
16,-0.3055652903379916,-0.058610926684139225,0.4674600692338952,0.9362375064643637,1.1642900478568752
17,-0.37767537349529096,-0.15044726454371132,0.3661823040957206,0.9170694455227554,1.1403749787449675
18,-0.3866367519917995,-0.12193007425108242,0.3934090144987077,0.8706702028079513,1.086490203925645
19,-0.31658832388056124,-0.11420613743955559,0.40963855089959855,0.9134375257282796,1.141719128800269
20,-0.34847661900791826,-0.10710730013830781,0.44764133962808805,0.9275588104677177,1.163355638773802
21,-0.3608233201744972,-0.11138907731888523,0.4081104791010012,0.9405488044982512,1.1781443067236252
22,-0.3446759559182648,-0.10029566808905548,0.4418563690432705,0.9289643221374446,1.20810944154549
23,-0.33500550142977836,-0.11217080570434679,0.3899438249565822,0.8518579933482672,1.1301732621108487
24,-0.36344337986159664,-0.10125038111314333,0.4195490328173429,0.9989808441766348,1.2358088505206803
25,-0.32063621629281613,-0.10083835299220645,0.4391354854921816,0.9055350681297135,1.1503151776782274
26,-0.3349840167381858,-0.0853705910942272,0.40631473269917784,0.9493075394276664,1.1858858681608684
27,-0.4245437588650466,-0.13475139827526847,0.39284313712735786,0.8882143187146557,1.1438548700952438
28,-0.3836197951465926,-0.1310052121064934,0.3764696285339293,0.8869940044027956,1.128815573317995
29,-0.35329928814856243,-0.12356697971788322,0.40674050518844196,0.8885119809487508,1.1091814324274587
30,-0.40600043074639836,-0.09778607580867665,0.40175201436441366,0.9345455641931755,1.1356165520180406
31,-0.30631589176926083,-0.06527816492924854,0.4046220545774887,0.88990881224494,1.1324250974199956
32,-0.37259994297582844,-0.11132133701808411,0.3816481147084556,0.9227830565241114,1.1552545026336605
33,-0.3363126002242838,-0.08432162237948579,0.39764614872965576,0.9214589607279864,1.1539453933610044
34,-0.33974615941675795,-0.10687717718240325,0.39459516121952143,0.9124565651949765,1.1597109941305266
35,-0.3216526046472564,-0.03207202133181933,0.46560169799622697,0.9776503356646318,1.2040529025617
36,-0.37883973975897395,-0.12274246275697298,0.3786511834761053,0.8864391868002984,1.1234382252844868
37,-0.3606851107399662,-0.06806076624671309,0.41411935829004914,0.9395679817242343,1.2186719692876284
38,-0.3255195729178264,-0.11717514384400063,0.37837816950075254,0.9021109450356425,1.1752339900849722
39,-0.3910781581285213,-0.12938134702032736,0.39555723524156944,0.9556626104122729,1.198289388943006
40,-0.36801025140969484,-0.1394580522949928,0.40505801570848476,0.9500033083764803,1.1710936692652523
41,-0.3567104953894334,-0.11110752183640676,0.43328237881986664,0.9050061233825235,1.1490082443550247
42,-0.3205260221248311,-0.10799376287252108,0.39928255539255525,0.9458045635824875,1.1838034469018826
43,-0.3856167782200777,-0.17834720268856835,0.4033369243051674,0.910277594390697,1.1159241088809493
44,-0.4059476630246871,-0.16455140678692456,0.41409237891668366,0.945651222301931,1.232316475519969
45,-0.3678694262211638,-0.060891132101056414,0.4487190316853955,0.9430015121977755,1.1715137003989455
46,-0.31233329569823237,-0.08484212730305986,0.46539032325472185,0.9368646022167455,1.2036484847024178
47,-0.3253881070509442,-0.06751016732236102,0.44933349667008493,0.9826595485197024,1.234079789623037
48,-0.41307912649325995,-0.16830550962608862,0.3445804526655233,0.9407857681624503,1.1682332501000605
49,-0.4732900360340576,-0.17477430952320558,0.38704657261509146,0.9209139290941319,1.1700257222758097
50,-0.4285416583612314,-0.1825405553010812,0.3916070136124933,0.9570598342676437,1.2813793039762582
51,-0.3321649103085882,-0.1116307847268567,0.42958633101657084,1.0026347376704798,1.2541722931411434
52,-0.3387723288789235,-0.09936256804426763,0.4018129813522289,0.8778651111421225,1.1033387466001787
53,-0.4320022222190332,-0.16632767541855056,0.40694334870281823,0.9024028805792138,1.1747866262278528
54,-0.4170087678961849,-0.17206290887177322,0.3383992672665309,0.8975944250359889,1.1564785999741247
55,-0.32332535547176644,-0.10977073422333568,0.4547885028960194,0.9748978205526917,1.2304234565947798
56,-0.3477898105630525,-0.08237662240678478,0.4542838685409646,0.9821369382637917,1.1985165549980392
57,-0.3390454078193432,-0.1404166794549179,0.3871040708967418,0.9384285067873575,1.223826619666801
58,-0.37926410328391075,-0.13800422693256556,0.4157091503631474,0.9149029719024485,1.1673857496008069
59,-0.3438702232957826,-0.11771068785786813,0.37077912990597395,0.9085212405687455,1.1931685238352436
60,-0.38942884718250986,-0.06626286462515604,0.44881479351347203,1.011368731551973,1.247331429756463
