horizon,q16,q25,q50,q75,q84
1,0.4321411659369085,0.4527763236983583,0.4893227315803088,0.5291202029109711,0.5498879547360934
2,0.39190033143316827,0.41343120518766285,0.4780414441564572,0.5339424444923253,0.5584839502277413
3,0.3558111852822619,0.39106993146374247,0.46372235577811005,0.5380237850942037,0.5675780887958182
4,0.33921333398076065,0.3846755353973921,0.4752922434339592,0.5583241689160067,0.6011623182065374
5,0.3415088230928102,0.3854318559240355,0.4920248126323672,0.5884901806804745,0.6367990915497276
6,0.33350139252073485,0.383281031094445,0.4871387854456396,0.5900403881229817,0.6475557081713127
7,0.33145381349289654,0.38398056571345485,0.4862888375227674,0.5970559353299504,0.6482357221523328
8,0.3216033611477179,0.37166440638506965,0.4839068746122096,0.5962721872598101,0.6518970311926073
9,0.3164778229786984,0.36190147106308346,0.48326694452687446,0.5966536699463207,0.6576508675696074
10,0.31177657733738867,0.37401341095686197,0.48788940898651767,0.5984166383389848,0.6617158086782051
11,0.31476696225472994,0.37098739854257856,0.4942875789730633,0.6111091389315025,0.6709793002308092
12,0.31084047353128347,0.37978425307090363,0.48979304372412835,0.6159284487792805,0.672668931621557
13,0.3069799668803962,0.3673243148648538,0.48864920129031914,0.6133138307767173,0.6760969743286214
14,0.30853070710723135,0.3701716700113069,0.4905367365634681,0.6155953064742902,0.6772435139043839
15,0.2970117367957571,0.36761805809186676,0.4921716994411113,0.6169331798536386,0.6777290420690885
16,0.3004206317025854,0.3721506394775129,0.49390485432721587,0.6194995222816826,0.6818425360324772
17,0.30101754013159127,0.3683236417473166,0.5004860252287453,0.6255341988242304,0.6916110806138888
18,0.2958533131180724,0.36379110958364264,0.5073988890092493,0.6259896648677062,0.6919560711218105
19,0.2830184693469821,0.36121007450238024,0.49695771280143863,0.6397214914474774,0.6951738916278652
20,0.2846587351355,0.3690639807917254,0.49383084924876136,0.6323883540828226,0.7005513609691049
21,0.29207904080372654,0.35874649418242,0.4958319742479578,0.6373246346214945,0.7034370326017516
22,0.28430086260191395,0.355733195840128,0.4930190162545557,0.641985808226879,0.7098450356432436
23,0.2776750127055555,0.34560595971291647,0.4938049248153086,0.6559255171526825,0.7210374432571168
24,0.27638452443107764,0.3444634113924365,0.5002262813300612,0.6596791884608321,0.7304385510552892
25,0.26807526567220696,0.3468660390846166,0.4924309570438471,0.6585764934494762,0.7341209956148842
26,0.26486184468843776,0.35638682277667827,0.49651854520803784,0.6668991966400268,0.7319453563787288
27,0.2752772365767998,0.34435651202014467,0.49402130911295883,0.665874716230819,0.7353977450801649
28,0.2624462662463783,0.3491868855540926,0.49571202159233085,0.671607816792591,0.7523986054109221
29,0.2760146400117539,0.3377260933301605,0.5005514589422722,0.6718952556202779,0.7564711911656036
30,0.25201327914123417,0.33542692737882557,0.49766813342787203,0.6815439580966366,0.7579227314299295
31,0.25815134880412777,0.33083536639745464,0.4950710071937985,0.6714659685103048,0.761209661810815
32,0.2452955921063593,0.325176165613373,0.4928537342451625,0.6764050330638267,0.7644735365952524
33,0.24766861237873553,0.3287280468725505,0.4982530983846435,0.6893830622669984,0.7789265976758
34,0.23309057376792486,0.3203368488246364,0.49597120422106433,0.6812635798632467,0.7785139244072904
35,0.2331330881570586,0.3160663791112574,0.498804519232771,0.6853834285105348,0.7739010990700036
36,0.21307016924372402,0.30183260426983505,0.49926924547268225,0.6851048259889092,0.7747430570070146
37,0.21887258871054902,0.3019976936615272,0.4854685130136581,0.7011961208068647,0.7892560243292742
38,0.2103518580671242,0.3045864228835376,0.4956635864718498,0.6900926477475373,0.7924634221959652
39,0.2038454147225534,0.3007185037327979,0.49279697890943625,0.6873140638881405,0.7868659388514456
40,0.20319117761509498,0.28892106280912333,0.49049103892049906,0.6901056641962834,0.8017626685799911
41,0.19694731266861687,0.2974158345002813,0.4951394050388763,0.7049108226664521,0.7947769408374603
42,0.19436226127034326,0.2911004060924567,0.4984887450257812,0.7023603661850377,0.8045899887416771
43,0.19211624090250773,0.2881795865478609,0.49457752154431933,0.7081664372459355,0.8148292298446391
44,0.19505144650153722,0.28789542320330574,0.4959845687703447,0.7013007738148058,0.8167572932632212
45,0.1849271187461013,0.27914553384584995,0.49368686737534084,0.6966588522298617,0.8026235305604598
46,0.1771448915806941,0.28696999420275016,0.4869017209362444,0.6896628310745243,0.8126973168788563
47,0.17495264337204447,0.2805436154065317,0.4848435363882513,0.6974228034161555,0.8136610376245517
48,0.16951190851568113,0.2908324856284759,0.4938682950400692,0.7046313505339551,0.8169023479079619
49,0.19186401069350706,0.28321812070521957,0.4987176812420322,0.710898806661332,0.8226771150895741
50,0.19508653429675166,0.29002622934699374,0.5021554766853551,0.7082896834914705,0.8252577299151973
51,0.21069984999849634,0.29055378685273137,0.4997102197938964,0.728350870157189,0.8433979375282312
52,0.19286213834417723,0.28553636662400494,0.505935958898275,0.7300561297941337,0.8407409834520462
53,0.20047404936072608,0.28903578960596754,0.504399949829887,0.7338950789859491,0.8393610823358832
54,0.1887015614886772,0.27844876047461414,0.5112730582116924,0.7360834555107661,0.8441848224978197
55,0.18182126616563826,0.28199757851057,0.49648259055225297,0.7461818454671928,0.851215989491818
56,0.18894542088766247,0.2800842424948378,0.5050587838695215,0.7508856736411168,0.8560892073547646
57,0.1869188999201321,0.2755231816304765,0.5077655212889614,0.7448961039467634,0.8561308403065795
58,0.18577671308319885,0.2816298924855095,0.5037140913913472,0.7366176948223508,0.8606607710087605
59,0.181385935253636,0.2770419181744087,0.5106860247699815,0.7653033023387987,0.8573025382614156
60,0.17503179104596178,0.27223160767468785,0.5123152852178865,0.7422687622635679,0.8582929833935077
