horizon,q16,q25,q50,q75,q84
1,0.10040325748601776,4.227718908444395,13.367324475688187,23.01134867753509,26.77418531799544
2,0.1381436503568889,2.8446857237184675,8.293076629942192,14.26688940707832,16.967277175495646
3,-0.3932934391537004,1.1779666385888161,5.08006795520143,8.264653524688738,9.721199367580466
4,-0.5164962023154511,0.31203745678896433,2.39037634949575,4.4445781215058275,5.304553932047116
5,-1.1542474843060386,-0.5754311325279865,0.6373094715829644,1.9638849105622467,2.656213324400716
6,-2.3103670947187447,-1.6317870641609267,-0.5512254370997374,0.748183488401625,1.3933484708030972
7,-3.6222822208631507,-2.9151537903358915,-1.2861334766719095,0.46763594555789345,1.1189872161486505
8,-4.508165840566093,-3.657454971239411,-1.7557296032966978,0.043605862715748955,0.813150506508274
9,-5.033803177043841,-4.1089761427419145,-2.0189881480064376,-0.001102873238232105,0.8845529700911412
10,-5.210488280686721,-4.295886133607786,-2.2056969035878202,-0.137495591853955,0.7603192302179287
11,-5.393019486557048,-4.450377623510644,-2.307014446684863,-0.17300488520669033,0.8285084695577919
12,-5.282040324969084,-4.250965015525565,-2.3959042937910713,-0.2798622938924178,0.8782815324776598
13,-4.950180228973616,-4.018715485855944,-2.080203483639321,-0.1809939954664559,0.6817256191089279
14,-4.751644218168349,-3.6988285718359792,-2.0895009783473766,-0.022272250655686943,0.7873520599994055
15,-4.503983202895347,-3.6655319670418267,-1.7251411523618012,0.03868943924974971,0.9525827051294052
16,-4.265345720534398,-3.4801283027101033,-1.5799357417758397,0.11458437614453854,0.9909624788782979
17,-3.884851966010198,-3.1856088361092336,-1.5156826703154083,0.24593049828750546,1.0006533421468564
18,-3.6688623429772997,-3.0258285604461617,-1.3741236827815733,0.28972404588322254,1.0054502385526654
19,-3.543834094980944,-2.682394677766611,-1.1277958663459386,0.3853371038903765,1.0815910953487773
20,-3.2313017802927084,-2.5480600525232893,-0.9969109522467225,0.42184371563275125,1.195497626390369
21,-2.94964995601096,-2.2865550557028724,-0.7600997201989065,0.6987511135530582,1.289008201479019
22,-2.835125862158028,-2.108445731806107,-0.6488594052280354,0.7229378510534955,1.3133633840634493
23,-2.674513312424596,-2.096124770785358,-0.6969707637291642,0.7596047190965024,1.3841420066318169
24,-2.4293996379014082,-1.8031730446661838,-0.5324287855246592,0.9103332539172785,1.3719851797042097
25,-2.3331537644173896,-1.7572295386652894,-0.36525724915325614,0.9320364920284502,1.6433205133162645
26,-2.122301636011308,-1.6032705303171877,-0.13637462401853787,1.2020177141054158,1.9160065121421828
27,-2.0871668942991284,-1.3893697471109183,-0.056866024581182895,1.3938480956057522,2.023904790929682
28,-2.1004168842646926,-1.4965033039406341,-0.06243829675502814,1.3486765341351776,1.993449558938279
29,-1.9101583307262975,-1.2917488395244061,0.0026518867511167166,1.3137943213297993,1.9744649327725128
30,-1.9160662817025473,-1.2050919563363172,0.030953068373291925,1.3571339600051353,2.0216899923328118
31,-1.9092573478509014,-1.1366825610477316,0.11503429788414543,1.6159300699341883,2.168956767427852
