horizon,q16,q25,q50,q75,q84
1,-63.04163644249999,-60.56964968002872,-55.08023599334577,-48.94260082871782,-46.00514071533063
2,-68.78089673536442,-65.13685722942012,-57.4549721315518,-48.69158399216266,-44.76068852402726
3,-70.7256507199991,-66.01531500407829,-58.079770377922856,-48.37067897093,-44.172804697930175
4,-70.5613772519416,-66.0523776321979,-57.9993915668299,-48.23439747432862,-44.42616999237158
5,-69.44862797920717,-65.51080778775531,-57.45796683207426,-48.23851118329718,-44.41190026705605
6,-68.0740548844953,-64.22694216646121,-56.721009655494896,-48.18004211815866,-44.14816021003827
7,-66.61902168507402,-63.30483324643289,-56.03040009285181,-48.19145628077145,-44.80738754374487
8,-65.18378292658268,-62.25249400666567,-55.75475435989949,-48.18330549473124,-45.195954913866686
9,-63.684383960848365,-61.25200795766138,-55.192611551196364,-48.39821855708219,-45.357377517107494
10,-62.36641784083198,-60.089096291392636,-54.63809750168199,-48.328480484888054,-46.06536560767728
11,-61.056256997727324,-59.15782518264945,-54.18353477773408,-48.5104306907605,-46.26390355238998
12,-59.959504748402985,-58.04383350296991,-54.1504164056344,-48.69974415961501,-46.56449737172444
13,-59.37323227080351,-57.220363713987325,-53.63499735363198,-48.733748159731405,-46.83880927357827
14,-58.56771051917074,-56.55551867968074,-52.90393250154513,-48.88042718492672,-46.96381326502355
15,-57.86028562360051,-56.04943482962225,-52.36304775199535,-48.630975070859336,-47.00084213695561
16,-57.259723357014444,-55.60161012324263,-52.20219265755968,-48.761363088733546,-47.17417204807029
17,-56.73583401375926,-55.367323043803054,-51.93543279547626,-48.66905614081662,-47.249030311908534
18,-56.37098223720076,-54.916601309860624,-51.73810127237764,-48.601163476268695,-47.33116714678459
19,-55.93144669132002,-54.60872043908003,-51.712133209560214,-48.677125513614726,-47.20883763532709
20,-55.498555632465376,-54.291210988727485,-51.43921522117206,-48.55355404408791,-47.26253482588767
21,-55.32786732682401,-54.071293892585096,-51.24903194257614,-48.37508889864532,-47.3705501572129
22,-55.093210329773235,-53.81944300482131,-50.89519422641199,-48.48662520210139,-47.35584015557224
23,-54.85922003732666,-53.779083976708165,-50.672042133450375,-48.49516624207962,-47.257230934962884
24,-54.625075566151594,-53.49141755017564,-50.73719098612335,-48.457349486192385,-47.14405043482843
25,-54.40435788739104,-53.29894487985163,-50.627036383283844,-48.264096758814894,-47.022064481058976
26,-54.43351398136621,-53.1816488343005,-50.50058977655246,-48.05472940353644,-46.74073764309502
27,-54.43668641735005,-53.113721326836995,-50.55576775291671,-47.93793679286603,-46.59891530272024
28,-54.265825391716135,-53.0531341467898,-50.377544431470206,-47.718041296085715,-46.351999580894095
29,-54.384764073565634,-52.96351690386462,-50.42063321590524,-47.66443030756599,-46.262360762234316
