horizon,q16,q25,q50,q75,q84
1,-2.108700996794799,-1.7210712931546694,-0.7716577542717755,0.1662471979251915,0.596295848579066
2,-1.4461963548579224,-1.1373334684918572,-0.4846277494598971,0.18319208119510555,0.5492339738053132
3,-1.3963894778898935,-1.1159386825882487,-0.35472357578731506,0.31120488071934316,0.6374542447920739
4,-1.2547120705954073,-0.971481257294506,-0.2531610912434349,0.48008818056181357,0.7767189100408872
5,-1.1536377359027172,-0.8534101132448765,-0.19322330923228526,0.4770259837774521,0.7594574617172615
6,-1.1573876742321758,-0.8396526001769793,-0.18164727239265333,0.546401750099373,0.8168086114439734
7,-1.1928161315263295,-0.9121829502846486,-0.19030285430787597,0.5031394405515096,0.7964422818107401
8,-1.1296741709579636,-0.7853145915265346,-0.10833753881836813,0.5233552283609251,0.819907676847583
9,-1.1316317636643651,-0.7944191646634844,-0.15035736201381558,0.4913997278275411,0.8427774024600442
10,-1.1904394767341937,-0.9068059752039102,-0.1535214355556057,0.5094144476662437,0.8559868017420762
11,-1.1411337980342882,-0.8308449209642296,-0.09894310033042175,0.5739619181112118,0.8377304758095785
12,-1.1890279471159948,-0.902798663542068,-0.1553266228628204,0.5308279073809389,0.8245247566315647
13,-1.1413349902338656,-0.8057542500964425,-0.16813657941654844,0.4673834132402217,0.8127909755215903
14,-1.1122184224914522,-0.7953883539015739,-0.16009306757956093,0.45515441966389425,0.8060307249840826
15,-1.1909788760334543,-0.8355487687258205,-0.14267726946644327,0.5323580199782297,0.8951890819698846
16,-1.1723294177414136,-0.8698155128068765,-0.18050337789102153,0.504462610823156,0.8853252395922434
17,-1.1393709626831372,-0.8569331018149717,-0.2378204474106467,0.4463934088764838,0.7374749932004598
18,-1.1760675526831,-0.8584130666216874,-0.1914164145438586,0.5268851640519618,0.8260674562245104
19,-1.139496709089146,-0.8378880583102308,-0.17142788911963225,0.506053723332952,0.7970383725861486
20,-1.2417244193579378,-0.8900382391175145,-0.15111475537492425,0.5375249099789321,0.8339770782338142
21,-1.185085170708983,-0.9094615471009695,-0.291794270122851,0.4613735962293033,0.7501332756694449
22,-1.1652887884331868,-0.8542082502665855,-0.1840031409709494,0.4447716902595078,0.8111199023179514
23,-1.0645357645201488,-0.8254262629844695,-0.1637846663049986,0.5241411510536969,0.8455971064042778
24,-1.206363344123645,-0.9427107951809407,-0.1925512252501586,0.5310295229644474,0.8631553772259164
25,-1.2249860207782668,-0.9096249334638052,-0.19832229636365156,0.5335339452613079,0.8437152203644193
26,-1.1102529381642472,-0.8388898426711182,-0.18651354862018363,0.48625992034114784,0.770582025478836
27,-1.248359899439291,-0.8560506012478977,-0.1721571999389986,0.5883103215452217,0.9707674682510496
28,-1.203450251750762,-0.9001114078396536,-0.21383636038463993,0.5757239331301638,0.8800120652435793
29,-1.242424214042547,-0.9550361665741705,-0.20021125209126353,0.4786645413938766,0.8000356591682375
30,-1.2647255727081583,-0.978031412186531,-0.25551567013020954,0.4935851646150552,0.8184264571338604
31,-1.1925064764174997,-0.8563306055967769,-0.16114231233249304,0.5827517437072578,0.88579689199894
32,-1.205487286423855,-0.9006111409101545,-0.18637800730576987,0.46308119509326795,0.8730557156165167
33,-1.1222281871708313,-0.8444097127581479,-0.16988366092954243,0.6392269423627485,0.9321963973467001
34,-1.1807709140603173,-0.8662341741802757,-0.18749952876556253,0.45774264200029086,0.8458022941622438
35,-1.173221642663804,-0.8757606590405819,-0.2522397867950921,0.46118347596969267,0.8255426050235046
36,-1.1168174045146946,-0.8826117548312649,-0.23395114807254072,0.435507691223075,0.7527773658774897
37,-1.2551132504950102,-0.9415668417025588,-0.19163734861213266,0.5097213874382235,0.7902917798828235
38,-1.158722695571373,-0.8572588855226864,-0.16997808029491215,0.46854763890345036,0.7965523012804523
39,-1.307384677384043,-1.0026865821339088,-0.24657271761858116,0.41741966272124253,0.6931069575209616
40,-1.2202188229984294,-0.854538369709623,-0.10944338476770285,0.6583238678426404,0.9547879982153397
41,-1.1547434709316924,-0.859484772956317,-0.1722686907231859,0.5408541337627526,0.8540659822468895
42,-1.1841622195891848,-0.833264847586646,-0.10992810456260357,0.5105309760659353,0.8420571161504886
43,-1.3297676338581776,-0.8665438267329096,-0.21256315561903513,0.5117470482831085,0.8498625320499589
44,-1.1204748409285952,-0.8041503880842037,-0.16118325611163115,0.5504665677784049,0.8743913982727303
45,-1.2458377174980624,-0.9133051596457161,-0.16956745796065664,0.5123512612562731,0.8189374982799433
46,-1.1588534539776647,-0.8270616892312079,-0.2045758613002873,0.46067410997353053,0.8296986342472947
47,-1.2886181909713854,-0.9516400163077918,-0.21610889074987838,0.6093261847716172,0.9005440589444683
48,-1.1843293183709658,-0.8553254193777913,-0.17756337408557837,0.5066134700336231,0.8075700226839684
49,-1.092362369628491,-0.8041797852862544,-0.04706134924589258,0.6070340349012224,0.955629152887205
50,-1.2663056636255732,-0.8695195504501027,-0.1105513667576882,0.6043308802986981,0.9393342145146781
51,-1.246409586728494,-0.8893343928310105,-0.2080057767306287,0.5551975801127824,0.8695524583975456
52,-1.213290992648917,-0.8402093666387398,-0.09716513976323952,0.6063973430230121,0.8899352430338008
53,-1.151471902875425,-0.8004790418159264,-0.14837454789960483,0.5873371274120629,0.9280059744922514
54,-1.2003046727818634,-0.8030312211405687,-0.11049246300779433,0.5839539561490312,0.9546248310894011
55,-1.1529824916757183,-0.8588602026940819,-0.15776559411475413,0.5658072911154235,0.8973815788277081
56,-1.1713078177204017,-0.7929677979901723,-0.04510722609488396,0.5650821618377302,0.8357168298728941
57,-1.1076993500272225,-0.7874083876058753,-0.1632698535183949,0.49583015126403696,0.8666459231851239
58,-1.1246006898835506,-0.8248182812867048,-0.19064952334709637,0.5201983498706505,0.9209963741540356
59,-1.2121494864897402,-0.8295436272742207,-0.09267837558547694,0.6341625731403715,0.9241140380005108
60,-1.1469145568387549,-0.7741883389402312,-0.04261615378900118,0.6410278745233857,0.9693891699521998
