horizon,q16,q25,q50,q75,q84
1,-0.2748670637428359,-0.07844992711067197,0.4018259347179953,0.8113789950482437,1.0040975662655518
2,-0.14384905191595956,0.01254065344427474,0.417474354331114,0.7808042175935401,0.9647041876548282
3,-0.2671437627098323,-0.12538519863390168,0.24433560734565382,0.6310461723778968,0.7644193818920991
4,-0.4093542774000857,-0.22109681283336616,0.17884177192048567,0.5420496120885981,0.7257205234304173
5,-0.4136312616184143,-0.21665601257269457,0.16477836767590612,0.5094889981482058,0.6750869457665051
6,-0.32884687477071667,-0.14934856827753293,0.2148283086838821,0.5486683299039538,0.7289094284851042
7,-0.2627431206390964,-0.08860943820219733,0.26739788022086297,0.6013417965032852,0.8164242024356014
8,-0.22717359419467892,-0.03866387462173132,0.3266320805412162,0.6702654103991492,0.8837662284634796
9,-0.12400636479518244,0.01151932781447186,0.3899140706409088,0.7598509142925247,0.9349129433916463
10,-0.10411169504638483,0.07457290281426636,0.47816990695539174,0.8295133776839954,1.0242202908502416
11,-0.04510110144608081,0.13211077678493563,0.4984698358717081,0.9067619151698576,1.087156666743786
12,-0.008188489451833474,0.18869189952944576,0.5776723318790179,0.9525100475933621,1.1349815957303884
13,0.03170304756456702,0.25214430294446827,0.6391619371433293,0.9891191499173497,1.213327301097966
14,0.08476258604018377,0.25473576746845866,0.6781734082381281,1.093088368157155,1.2540353757425031
15,0.11727995342952123,0.28658092251568723,0.7399213335552712,1.131570354797963,1.3217506568615351
16,0.07822362941355683,0.2986408352216943,0.7898815165668394,1.1743694444986894,1.3814574571071936
17,0.09844111222971495,0.31857793762070813,0.7885866190966273,1.208985141883414,1.4391715209073592
18,0.16352265136669608,0.35388447763580644,0.8151323479028042,1.2695312548739348,1.4433263680253783
19,0.19630435736706467,0.3987130679940426,0.8297674933405392,1.2660901605348243,1.4838078242999408
20,0.1637114361321408,0.3895616515616945,0.8508987695655565,1.3004739281313125,1.509228361617373
21,0.1773013212684335,0.39909918698910773,0.8689741222407339,1.2998978255030005,1.5421148032526981
22,0.15102484399731297,0.4132075743568624,0.8693932293749196,1.3164105897650509,1.5274005168594362
23,0.15693626898712187,0.39181262649356424,0.916351587572155,1.3214389440128382,1.5516566212968252
24,0.20009083610115644,0.43787905425967644,0.9026764820268289,1.332886643435697,1.5383983427955044
25,0.20832021490558278,0.44847337952959754,0.9302740233038463,1.365706289456026,1.562391028040304
26,0.18494582830297332,0.3955341791263476,0.9516807045998075,1.3388366403428538,1.5812054866696554
27,0.1599280049576671,0.4454295073854345,0.9190324070610659,1.3603525605025135,1.5899929946223486
28,0.18173973256497253,0.42673297336247795,0.9393067718017089,1.3937324375946187,1.5900949607209576
29,0.16796192909316351,0.39594862574197415,0.9319191728169458,1.389047525326528,1.5732405306707251
30,0.20746721620228709,0.43337486899257627,0.9101181432009162,1.39270547413507,1.583690169541778
31,0.17719219544384607,0.40861554963634944,0.9315000446193112,1.3839475971757036,1.6129369326016014
32,0.20240093265352121,0.44102877841960214,0.9477724639843965,1.4070767216913544,1.6196059086594818
33,0.18051846998445503,0.3936785060815875,0.9415867976403294,1.43172158171127,1.6287471837424392
34,0.1609437372184175,0.4163132759232133,0.9580637580480043,1.4352325109628734,1.651366883366737
35,0.1793877976055334,0.42619520692772384,0.9637078964220476,1.4017963195837913,1.6398066254025592
36,0.20197334780903234,0.40236594885375443,0.9666072260294427,1.4046217261942924,1.675251834259331
37,0.20870497606216012,0.4299996855908781,0.9273677694192962,1.4386034177032552,1.672706801102327
38,0.21099961137149323,0.42687395758427416,0.9343101751155287,1.4304442330717204,1.6969572471226946
39,0.2144491596252253,0.4412434364398629,0.9319885476565613,1.4671326750652383,1.6667591895481966
40,0.19245019126000806,0.46170336826549147,0.9496106575086602,1.4402396071069876,1.7056928128907118
41,0.17679162481897825,0.45255120764946327,0.935002909876269,1.4207624048131442,1.6579034267957178
42,0.1815798019609588,0.4118657551287449,0.9716094809721505,1.4409696131641283,1.6721160048105823
43,0.1487240267013015,0.39006000550992215,0.9757363582115122,1.4277679453699084,1.655697353418063
44,0.16946106462148308,0.3986170400211674,0.9694409174652081,1.42933709405182,1.62278509521022
45,0.15606294794878747,0.4378119100741337,0.9338285318053042,1.4272019020328872,1.6645462668713198
46,0.17114735052548133,0.40960952066797085,0.9440041011754774,1.3942506568318742,1.6446492645120498
47,0.19939199739646618,0.41206506771699836,0.9421293636243235,1.3945404710793257,1.6277719022773778
48,0.18157765696787717,0.394984961266743,0.9390625217688352,1.382160295130885,1.6731210425620864
49,0.23146998890228307,0.4296359675157173,0.9512276274529614,1.4113736786467406,1.629322806706854
50,0.20092399157896312,0.44914189547868283,0.9309161518790279,1.3993521236553095,1.6596451025304764
51,0.18262077178030706,0.4158841080733576,0.927868122819355,1.3934949028281483,1.623320638415012
52,0.18987318219623614,0.4193849080835151,0.9134714153940681,1.4230705926189926,1.6338801635739777
53,0.18751831430190774,0.429326057529432,0.925447018731587,1.418473531552233,1.6175440152389864
54,0.1588646174164615,0.3994211155345276,0.9417134051152106,1.3872136083231386,1.638027311060763
55,0.19799020806051665,0.45546099684445907,0.9571587406389157,1.3847650437788719,1.564928766820654
56,0.1987213020454166,0.4688319578013571,0.8960799904025394,1.3556479306015659,1.5837190061183106
57,0.17444494311008638,0.428691551081266,0.9053658268560487,1.3833196866143476,1.592011336407972
58,0.1896578609211915,0.43069112100844836,0.9042379225942523,1.3902346803526047,1.6555585489743048
59,0.14460774495841838,0.40458895099624104,0.8637200147238255,1.401481314995084,1.6603399066303481
60,0.17164094859460782,0.42463187636421995,0.9067748055611703,1.4234567919264483,1.6553703999041027
