horizon,q16,q25,q50,q75,q84
1,-62.605279460849474,-59.356336940726635,-53.601815714004566,-47.79939930595959,-44.920926879132786
2,-68.02248660255924,-63.51926119558321,-55.378781684545864,-46.93633795067152,-42.93697605522515
3,-69.66861191639704,-65.18526946608405,-55.9441198866989,-46.734369179438076,-42.35323329551825
4,-69.5270651982487,-65.07032866749327,-55.963145277144605,-46.77508024199274,-42.26110351514507
5,-68.73357114701159,-64.45903339519393,-55.814490804824985,-46.7180082316518,-42.35679353219223
6,-67.0292361389674,-63.438258319856686,-55.5105131243473,-46.82767925437505,-42.94997243323692
7,-65.6999825194478,-62.51488098552238,-55.02615454015405,-46.749794870394155,-43.299808487856026
8,-64.05885884197914,-61.20979607350892,-54.465321355873556,-46.813698286524954,-43.91598278480645
9,-62.64029603595816,-59.92319503101761,-53.98874383787648,-46.86534407630449,-44.04510727449592
10,-61.48927069303276,-58.90187487199634,-53.66713374811195,-47.16733182203389,-44.19304291917999
11,-60.27776303985707,-58.013132353054445,-53.10983144462199,-47.18328941550385,-44.76973265136602
12,-59.21540470498588,-57.1179059321977,-52.755055849983634,-47.22991147936132,-45.01421942513635
13,-58.42724755528954,-56.52183106517026,-52.34242018112411,-47.258737372772444,-45.10814871219342
14,-57.53162164626782,-55.64201937443304,-52.01113912247314,-47.42455287207923,-45.234250092499856
15,-56.85686076062918,-55.030797650745626,-51.58106297574204,-47.59553886978655,-45.55227756648449
16,-56.13352163114972,-54.52081462449105,-51.19116345649743,-47.49145870149539,-45.85352656055024
17,-55.58016754749579,-53.95718649539634,-50.894560466359955,-47.41201704585558,-46.072973367616775
18,-54.9795879247858,-53.54549157581737,-50.694030768008986,-47.471362839619715,-46.184420691805904
19,-54.57937138750692,-53.25986356570568,-50.440970040854225,-47.4199499959428,-46.160653736656535
20,-54.290633488821115,-52.894181962729355,-50.09117121797993,-47.43077167744251,-46.12737433276604
21,-53.93548922778169,-52.70651692208479,-49.9505462825547,-47.26254850729373,-46.1571770938827
22,-53.77877235844572,-52.502456097932786,-49.73677438999364,-47.22465812461611,-45.956866855389634
23,-53.50900246782614,-52.34005891887162,-49.705945754243544,-47.00822797679183,-46.031637560964406
24,-53.37093110946444,-52.18447975795533,-49.48390627553763,-47.24849869506154,-45.94949299454287
25,-53.18758492446699,-52.046592652321124,-49.34358883847348,-47.06118537900208,-45.76652284020101
26,-53.08522709269356,-51.928417788930105,-49.29286498204925,-46.90352712340355,-45.7014955682206
27,-52.936959862019506,-51.78361482582269,-49.16752616044138,-46.661143255960134,-45.515512417118366
28,-52.81300261360449,-51.569424906088656,-48.99002449700825,-46.49623195172453,-45.253010662828004
29,-52.66028455633287,-51.48793523943317,-48.987040459372906,-46.29674538052453,-45.195832869167006
30,-52.59298222381548,-51.30988109108868,-48.80128007021727,-46.266874837081915,-44.92318144038531
31,-52.454314881663485,-51.314176484653395,-48.720083830696524,-46.241422535890905,-45.048133428946066
32,-52.4035324431188,-51.182044176854745,-48.602241354197005,-46.163455663627076,-44.78224603163828
33,-52.39392531215862,-51.14589555695818,-48.61698215558192,-46.209026236984215,-44.80694512027466
34,-52.23823624319696,-50.951345655864756,-48.53916478201582,-46.11386237593276,-44.70757333458104
35,-52.19619431481883,-50.97561123962813,-48.520289441753775,-46.05636604189087,-44.620650331561635
36,-52.203685546734626,-50.92944456680283,-48.41125153463635,-45.96200967979463,-44.58059611299979
37,-52.230723125663296,-50.87111163155958,-48.42586666784113,-46.06834706607169,-44.594913617697046
38,-52.357618075757934,-51.04394350469429,-48.23116569709692,-46.10139662892868,-44.79365830177304
39,-52.26541139021928,-50.99913608883647,-48.34866908719657,-45.825449397648484,-44.65667539002143
40,-52.2628825773041,-50.87538370826088,-48.275183308581965,-45.818684862304195,-44.478454951446686
41,-52.45268330497728,-50.790946080463726,-48.139141028140095,-45.732971421553,-44.41989353677792
42,-52.38867770247924,-50.769641764983234,-48.31016056500502,-45.544297083243066,-44.274221199683005
43,-52.22338291802917,-50.82948344485192,-48.256149781167665,-45.65005562136706,-44.25201091697538
44,-52.220518114479994,-50.72876458471604,-48.14084898575754,-45.637674570389784,-44.34829353179149
45,-52.06699505433165,-50.87040485571585,-48.195381285902876,-45.65885406796609,-44.320049861860085
46,-52.14445778856383,-50.619003782253436,-48.073470525676626,-45.64703251266472,-44.21033598972887
47,-52.040565008862615,-50.82572291893503,-48.18149459311692,-45.44325132508925,-44.44118283462909
48,-52.15364989903378,-50.76615960003463,-48.11555369596708,-45.50287371969097,-44.34435940634053
49,-52.04064876523652,-50.74804280878205,-47.97984735083122,-45.501453720066195,-44.336400807566406
50,-52.059345804587075,-50.94391616415854,-48.00068924958749,-45.380644256058744,-44.19396399078904
51,-52.12310983450972,-51.01731906453712,-47.96738003938218,-45.36729986913537,-44.282627268184044
52,-52.220884780479636,-50.9004329943727,-48.01009350270946,-45.401576670724445,-44.14146830034999
53,-52.26774409778721,-50.943774930901576,-48.12824016014491,-45.304061131593464,-44.094579345190546
54,-52.448507215657976,-50.89059198690782,-48.139637932409045,-45.36221153824033,-44.062516992261216
55,-52.35366237016696,-51.09711713237756,-48.08105544802568,-45.43215593190117,-44.16035920531617
56,-52.43767335005197,-50.86895641341813,-48.058195508043795,-45.32436688876862,-44.22739655018847
57,-52.53091526707096,-50.938464298441474,-48.134323886371504,-45.34523298802139,-44.18328500608761
58,-52.3826764554111,-51.14603271233686,-48.0569081399789,-45.47698726362457,-44.25877284831511
59,-52.43818220370914,-51.329923346859694,-48.13608705363659,-45.58406905832694,-44.28055237988676
60,-52.56326781715116,-51.29134239688456,-48.185208673243196,-45.605620075022266,-44.3555693779423
