horizon,q16,q25,q50,q75,q84
1,-65.17554767985763,-62.35766176192441,-56.531330396301186,-50.670076338246794,-48.57296599555018
2,-72.11283352008446,-68.16527735274744,-59.72703478273708,-51.77543457338021,-48.10172461643215
3,-74.50307223669759,-69.88658222805203,-60.993396773741686,-52.20218647006593,-48.20682302216503
4,-74.5372418292359,-69.90775689186793,-61.03672812952982,-52.44793410337617,-48.10066289963615
5,-73.39121638260941,-69.02297529701636,-60.602749935010635,-52.37893933231919,-48.2303639039057
6,-71.78924387438265,-68.05573996945903,-60.02932345368564,-51.90878946994977,-48.34905604164548
7,-70.0907344861759,-66.60117038824104,-58.98550824831716,-51.61294166790772,-48.66874834428932
8,-68.44722917727312,-65.3258372107066,-58.27722294723327,-51.5313108001381,-48.43583747069111
9,-66.93011725332678,-64.11132707266286,-57.303925397396284,-51.05409363137762,-48.620848279792526
10,-65.39173295793803,-62.703936353253766,-56.75581129862357,-50.75838237928076,-48.54942829055241
11,-63.680168849313304,-61.276989948584074,-55.96400370808178,-50.772860883807894,-48.56456673454335
12,-62.140053136857084,-60.165455670991534,-55.374397231035914,-50.39409331877925,-48.412413905201596
13,-61.080744266964,-59.09287825509004,-54.92607342633716,-50.2203352510289,-48.37206123065127
14,-60.37824098755239,-58.33066542203152,-54.51293076087849,-49.92404959258923,-48.02162731968206
15,-59.26729554578388,-57.42629908031053,-53.945799708735635,-49.77885231565729,-48.206556544571484
16,-58.583786225478676,-56.733253018622065,-53.456681853233945,-49.76413550376834,-48.08920611182701
17,-57.89555813470361,-56.31228340560841,-53.08718514206696,-49.69398691936446,-48.0085572787203
18,-57.34794853039687,-55.78263313564735,-52.635192530596505,-49.42189160556956,-47.890229285800416
19,-56.881352370435955,-55.46379256859224,-52.364172285425084,-49.30372570289967,-47.72651492133043
20,-56.38722505852654,-54.92661963621095,-52.02132835371763,-49.09162828690403,-47.75756214601581
21,-55.95516410720232,-54.540811601656856,-51.883603898566776,-48.970513828436864,-47.68233431139205
22,-55.53843087754424,-54.195352195361394,-51.705751575549115,-48.88859378363141,-47.53660159138821
23,-55.111625043745406,-53.85024148274187,-51.35838397865659,-48.59509036205366,-47.49173317555594
24,-54.84091020867616,-53.58531911177087,-51.25360311059082,-48.420525170812624,-47.35847289252896
25,-54.5888185210337,-53.46820968189628,-51.0509412715254,-48.30682235140552,-47.070147303278254
26,-54.50249296374515,-53.193917968995386,-50.844388130479544,-48.291834612319086,-46.85875470682136
