horizon,q16,q25,q50,q75,q84
1,0.4348282271157466,0.45201469495982116,0.48771298751845016,0.5325001013358345,0.5496835307272128
2,0.40849573683361845,0.438382308078726,0.4962983493690904,0.5577281836757599,0.5879347640915017
3,0.3759351894622071,0.41982862142003796,0.4927356733505691,0.5754596960729548,0.6085123284963201
4,0.3609557724330284,0.40060089858810854,0.5031400796251375,0.5958738438145925,0.6484994449926073
5,0.3445976916991164,0.39451438258305377,0.5223367495955262,0.6389903361791627,0.697318927680625
6,0.31208662092859063,0.37108235031929526,0.5126965495539169,0.6594126360901393,0.7272949206784954
7,0.23043685882893344,0.3076915319007525,0.45187816043814566,0.6314438213508238,0.6999305669950892
8,0.1651281262192488,0.23667529088865152,0.4078728451068311,0.6048794302155668,0.6833620906061728
9,0.0907389435249314,0.17091327959941865,0.36472686568345086,0.5671506789114901,0.6494786186259147
10,0.09116636118444432,0.18082706213552457,0.3730740489627588,0.5693712657640303,0.6655880571563301
11,0.09489783664732582,0.18959343510595103,0.3693727467807172,0.5712149038239752,0.6611384414999578
12,0.10560899911974331,0.18780944248886047,0.3796262631490149,0.5731949469759161,0.6743554644371083
13,0.10213022599641511,0.18571308357810024,0.38058238059656946,0.5823638112747436,0.6651471408901294
14,0.11633637851308871,0.18471430663126048,0.38603609981288883,0.5769271239916066,0.6779251217228709
15,0.11221945613654867,0.20349843868393525,0.38860507234365876,0.5830235045065586,0.6776573434996961
16,0.1126079880533377,0.20878934532082571,0.38856941503819525,0.5778871119897346,0.6801400277865147
17,0.11997616691026776,0.1966757462118871,0.3859738288929529,0.5893929322343358,0.6797441398142978
18,0.09770432188089898,0.20766720430496985,0.39561626377383685,0.5852143107299564,0.6870039733454075
19,0.09964977405658389,0.2001061127522584,0.39343083640652887,0.589338192443132,0.6870472980018423
20,0.10631313175027349,0.19619403060065854,0.3951470974040837,0.5891986709908661,0.6918668817404336
21,0.11321203479822824,0.19842943049984033,0.39704694133663465,0.5969260409514201,0.6855339316714687
22,0.12137625560497177,0.20069876530250308,0.404549048693693,0.5886863142778936,0.6818697780553588
23,0.11101586453842921,0.2027974429705361,0.4090290690148168,0.6049234683049417,0.6906775165102224
24,0.1161303664812961,0.21105751733107755,0.4073959856543715,0.6091278511062829,0.6965040697952875
25,0.1204821685872639,0.21751924990705676,0.3997948891184707,0.6226701395133201,0.7110668436677212
26,0.12552899388422517,0.21634090432364764,0.41814355169246675,0.6277475750728831,0.717799518771156
27,0.11721606566177835,0.2250567751422191,0.41186955836746314,0.628337478179845,0.7288134146045818
28,0.10137688358589134,0.2226959992470575,0.40871156762786287,0.6283162664141302,0.731439865180637
29,0.11013531799155057,0.22636943394353398,0.4129111248635813,0.6330479529394138,0.7197970531237412
30,0.11474721270327554,0.2166676491579469,0.41616187975227403,0.6382058724668872,0.7303592675237739
31,0.1168928392224389,0.2163061313895083,0.41087272015626863,0.6303189742639213,0.7342668924767556
32,0.12039313693665256,0.2171288916078924,0.4144440504047078,0.6348727801828488,0.7431306186890985
33,0.12785929306021585,0.20957626333712684,0.41980697239753084,0.6446230121540403,0.74787635561876
34,0.1298805809117604,0.20711483250495047,0.4260745732672855,0.647402337683407,0.7417600259044647
35,0.12487837082522188,0.21080300959547893,0.4254629866430144,0.6394076082571327,0.750591324747825
36,0.1229273174738858,0.21004593745202071,0.4280399441939101,0.6415876606796562,0.7506738423027689
37,0.1215981931954514,0.22757316197491803,0.43051288796546283,0.6439260654468578,0.7499583565663562
38,0.127958949219815,0.2257208565315864,0.42300868279832105,0.6443156699537725,0.7634006200527383
39,0.12256679228678952,0.2214156298882933,0.4387320448343571,0.6603628914836895,0.7763934606778301
40,0.12240979838512683,0.22178815034016014,0.4392274807426816,0.6598468397453207,0.7804423195826262
41,0.12716926999005604,0.22601554423747985,0.4329447511757433,0.6714188956046229,0.7782177405202378
42,0.12691031419018817,0.23672956935509173,0.4292880370027994,0.6501338637363343,0.7894656717322829
43,0.13856341990346932,0.22092113761818408,0.43212289804073667,0.6748784615262905,0.7702974669438485
44,0.1194105582160065,0.22697643056691702,0.4316686389200245,0.6656859380026784,0.7796105741822312
45,0.11941110551339153,0.23340224584225128,0.4296870193526052,0.6701533569895589,0.773999995782784
46,0.1252095403688433,0.2253618615754982,0.43215483833160573,0.681532978412306,0.7827145980366107
47,0.11755949720766314,0.21109438799513622,0.4272209567588973,0.6795677495944785,0.79542415512889
48,0.11086256222278618,0.22280512114392315,0.43731233470805875,0.6829832658116517,0.7963306512112711
49,0.12270616146199842,0.22468229184455402,0.45675219964640157,0.6895098380205787,0.812006374530594
50,0.11708662627466283,0.22411922799831183,0.4484915603990651,0.6960721525181444,0.8150119399969594
51,0.12143190528787028,0.21564238725789253,0.4447128360936393,0.6884753844725637,0.8066434475491795
52,0.10415671104724196,0.21714813956946824,0.4480374631218257,0.7029626986530662,0.8140566842239161
53,0.10615680336531146,0.20799931019820947,0.4384778177813252,0.6989948890447635,0.8234176008973491
54,0.09886177738789423,0.20143233759819573,0.4431955895615919,0.6902347161190829,0.8161312848979337
55,0.11657348999148234,0.20548831511436633,0.446912314807059,0.7034337949374264,0.8175774586049466
56,0.11458497811355457,0.20235404203930948,0.4445916652280937,0.7072092465781759,0.8318719348856668
57,0.119679320078372,0.2022829338217624,0.45208118390162466,0.7028110701337937,0.8215246069453568
58,0.11919188365315596,0.2104365170702261,0.45728877941935286,0.6978850264284124,0.8180628976865948
59,0.11529984185159714,0.21163182225304866,0.464677096336747,0.7096444580234359,0.8119821846603663
60,0.11883655633897097,0.2205238500351205,0.46016658283724005,0.7138820297843772,0.8201264323026275
