horizon,q16,q25,q50,q75,q84
1,-1.1030358112585383,-0.7086563168882591,0.14256406502126928,1.0055302661402752,1.4668061619847808
2,-1.0374738850227356,-0.6885108348733312,0.026861372295022168,0.7209327461903344,1.087083934556109
3,-1.069325003627201,-0.7217591394471139,-0.10373223833133319,0.5689561245179272,0.8807830046465449
4,-1.0731628121835666,-0.7517353015690117,-0.06563113135106663,0.6470245215613101,0.9950166178537351
5,-1.0632994630085486,-0.7883450560311228,-0.12325552483704583,0.48886948395978547,0.7877838581233413
6,-1.1328686700168107,-0.8533518216649112,-0.10064815148179374,0.5260046105798284,0.8346652970084866
7,-1.1434128412842819,-0.8657060700155679,-0.21593022505739395,0.41865649560817675,0.7850483637162927
8,-1.224874388292055,-0.9283208594020324,-0.2016751318076531,0.5414892863374557,0.859384013559173
9,-1.1740586099556187,-0.8559098320130011,-0.18951176046145154,0.5461687534664627,0.8904584024670618
10,-1.0615267783599682,-0.797234111387036,-0.15128616450720983,0.5593240797562639,0.8379311143596521
11,-1.0412045380349737,-0.769290108206962,-0.07703483713534844,0.6486427978859785,1.0099402543608782
12,-1.0920576917314362,-0.8063514162344714,-0.11131272059921203,0.5274701281865446,0.8378269079201833
13,-1.000139514783341,-0.7299774206342493,-0.040288312669998425,0.5990126241252661,0.9161071526359535
14,-1.0505000206091542,-0.6879101216082963,-0.06705797747712403,0.6990479534758265,1.0973551319313675
15,-1.0922771997831175,-0.7785677662047388,-0.10848275284258538,0.5860850963492623,0.8901319325040651
16,-1.162509330092425,-0.8445863486665168,-0.10614121251336783,0.5840164304091793,0.8960513798537479
17,-1.1498012595443807,-0.8050858647971312,-0.1072464378161241,0.5445222313078509,0.8948925334250877
18,-1.1116765317417432,-0.7659342640073593,-0.0237878275160372,0.6269712424631181,0.9621065084221782
19,-1.093780551297725,-0.7203421987013139,-0.06804816457739063,0.6369132078922841,0.9619235338656611
20,-1.0704368333912382,-0.7421074995076856,-0.060562980959727605,0.6331459525431573,0.9588141046323799
21,-1.0918523713501607,-0.7427862035204202,-0.06330640664796297,0.5950770262746683,0.9218299002165121
22,-1.004737563861963,-0.6631209129918445,0.019599229179552213,0.731272714477532,1.0884191348175376
23,-1.022160815052303,-0.659330767428006,-0.006050824244389279,0.725179675866726,1.1084646060028613
24,-1.1116928208741208,-0.7937610194978876,-0.12278143233110152,0.6610694732554356,1.038882244519914
25,-1.088109019326598,-0.7875149645392735,-0.14486117308220048,0.6129838594354298,0.9304767124837255
26,-0.9427715639651016,-0.6513258447012594,0.05492919333835635,0.7061640484887728,0.9659657820642801
27,-1.0248523324393384,-0.7197877649457233,-0.02076798384766996,0.5944932033700451,0.9263953018633466
28,-1.092820220278849,-0.8116917078155148,-0.10442533903760433,0.5639481586765569,0.8752712160252385
29,-1.1438315330483129,-0.730737310967958,-0.10159215389540974,0.5512786548542228,0.841556479868066
30,-1.1270164824029132,-0.7942794860531652,-0.07904891080492576,0.6653543066501236,0.9783312719479917
31,-1.0191671383390302,-0.6823364125519618,-0.03708078268493985,0.6328469912580983,0.9898690248498149
32,-1.0143397344648162,-0.7137985891756395,-0.08911113073289355,0.6929829326443631,1.0285033369030727
33,-1.0086480179993254,-0.716993343342194,-0.025864775042698348,0.6187365382167026,0.9579775204464842
34,-1.0071699450962832,-0.7365155403200595,-0.04066665411785323,0.6312536613396935,0.9063208610531263
35,-1.0643707173456836,-0.7378879467871932,-0.03701188783296157,0.7042071338357501,0.9673312217408617
36,-1.0253545023080632,-0.695323861781597,-0.045233606018051306,0.6186690784587463,0.9472662351163249
37,-1.0867611858867252,-0.7163829576127303,-0.020320046594149356,0.6699817864968095,0.9792750627462777
38,-1.0090866516736277,-0.6543838238998503,0.009024775632893618,0.6306302401532705,0.9926344109453643
39,-1.0413758247480474,-0.7278366732027873,-0.055168846633335177,0.7635154615098005,1.0851943875345407
40,-1.0554263696635402,-0.7332502396319974,-0.04169851654795957,0.6498610542505939,0.9372201883209543
41,-1.091371329403223,-0.7983233530155536,-0.053970566834960584,0.6099249345046223,0.9361825106841423
42,-0.9603617398157562,-0.6213587020917903,-0.01201879040040113,0.6184320385688371,0.9705775497520431
43,-1.0515019541263764,-0.7402846256077229,-0.049783994239798124,0.660382459967877,0.9618693879836996
44,-0.9853103004040471,-0.6671550594349842,0.020278437325045497,0.7196522442200166,0.9826635666026059
45,-1.0244182449907364,-0.71066100781431,0.05924477251416589,0.7306826132817464,1.0825957793329721
46,-1.046851611586782,-0.7103479797252591,0.03128171313438877,0.7158245485176731,1.0472342520935396
47,-1.0896983356808376,-0.7929969178484284,-0.03760648983969162,0.7101525522669071,1.0099314296560098
48,-1.1298599094856747,-0.7294042952878458,-0.06780091558302417,0.7147748146999364,1.09716983425797
49,-1.0469244582684087,-0.7304507575591876,-0.0116386508605364,0.6768673676079715,0.9888286305822167
50,-1.0451821843312021,-0.6542305720890634,0.003593382928034173,0.6732391687721385,0.9709299993144895
51,-1.1265442746919163,-0.8166124732049823,-0.11580585359778911,0.5935660871211232,0.9449989182161269
52,-1.005202403104429,-0.6452097463624437,0.00032354992626933143,0.628482946204327,0.9350947588770014
