horizon,q16,q25,q50,q75,q84
1,0.29725840584782703,0.4364214431667869,0.7643436914099968,1.0905978437823636,1.2355174231059962
2,0.5229332812850068,0.6473589059412178,0.9807318429227778,1.3151965274777655,1.439105941702298
3,0.2668458404069033,0.4230906285363064,0.7387219548695365,1.0950955398676787,1.2580673001357927
4,0.0869572134756674,0.23305294656106754,0.6086064221854424,0.9542438999549013,1.1021936794056078
5,0.027768930665000836,0.19229380998599588,0.579814457329386,0.8982393877988247,1.071814116137519
6,0.007042765298629832,0.2046269449016171,0.5717489044609858,0.9455400472707867,1.1205549153039343
7,0.06804289946555121,0.27000919412073776,0.629812014640756,0.9750913011295529,1.1776974393625792
8,0.13619360769080935,0.322810848126203,0.6975332442176267,1.06251243072247,1.2456910442407163
9,0.22312726578075773,0.42486107751553104,0.7571809266017093,1.1842259276483622,1.3467114375622355
10,0.33225210236338426,0.5166799463628153,0.8770992473146185,1.2568255878065655,1.4393036790731042
11,0.4132495432029927,0.5652301755591799,0.9472570717838352,1.3520232988957543,1.4967253695176976
12,0.45230424355632753,0.6349825726873344,1.0184378885703709,1.4058998746178644,1.6005083339642725
13,0.5057733389660195,0.7009629698551748,1.1050624019183863,1.4640911992026246,1.65825671597994
14,0.5537484773722996,0.7604921754447876,1.1789836954024357,1.592739490047165,1.7728138349990752
15,0.6080251466998291,0.8393300225988503,1.2425614852147304,1.6721265291442438,1.8683714458739373
16,0.6504866058691977,0.8825181211056141,1.2778157291322172,1.7182813169461881,1.9172675423391385
17,0.6660845091357426,0.8687764896281047,1.2785347477794415,1.742928797568689,1.9699291345294063
18,0.6750660536510911,0.9117390368444753,1.333990288507425,1.7909086362341722,1.9977650072217765
19,0.7523797406973464,0.9097292993410773,1.3625230868122595,1.8207031657503296,2.0566021888810306
20,0.7494670081561575,0.9402600687358525,1.3767722293293423,1.8342102912988962,2.0955646136141484
21,0.7408518740756428,0.9638571874500954,1.4068420261916743,1.8898870845787337,2.099747940360425
22,0.7838347024993642,0.9902624235501871,1.4034779206012729,1.861254592824272,2.111074975079444
23,0.7361713635671258,0.9689636074902388,1.4100141243821316,1.8880453105414663,2.116179227734038
24,0.7591595035181815,0.9288474985527756,1.4186814928161704,1.8815337900087996,2.1079941581622257
25,0.7896311946587546,0.9566971438636582,1.3925721742536992,1.8957399053372506,2.107379864058422
26,0.7511277417865091,0.9459631770466558,1.393067700002271,1.8733008469877899,2.1210345418963428
27,0.7095167586320029,0.9498222681936949,1.4042233963235535,1.8999902546558645,2.0893187441044647
28,0.7208531473927973,0.9283417493178174,1.419515604923613,1.9021677907177301,2.092983472869186
29,0.6785942166720865,0.922710835115165,1.4179439270744154,1.88362863834961,2.1106442421122598
30,0.6948521015417323,0.8998128159020249,1.4119358228955103,1.8929818003795447,2.091633043675988
31,0.6179622201734313,0.9124794484249474,1.4114553361035782,1.8611983073053167,2.1220411341783
32,0.6417043938317593,0.8822500747091901,1.3731644977268198,1.8727819750163324,2.0910317455039698
33,0.6620166719290549,0.8841525571602302,1.3672869306971132,1.8592178900036176,2.1377174008154483
34,0.6719486769727538,0.8858991767388903,1.3649207664752538,1.8518164949590457,2.0473615138581156
35,0.6570840891089538,0.8724349693900553,1.3821223684173836,1.839309870184536,2.0451691231824696
36,0.6642838820689182,0.8706388488825885,1.3744608814721484,1.8601221675149813,2.059529096187701
37,0.5720001775793077,0.8720687734720471,1.3366775403301026,1.8307457344898044,2.0254732918712075
38,0.6311032296657197,0.8799179834597256,1.3397523241045601,1.803691358208328,2.0611992703471995
39,0.6247017591760998,0.8384680079003444,1.2915457544494613,1.7894437865720276,2.027501898611527
40,0.6311143513193772,0.8571659664884366,1.2956022668724645,1.7673464426788386,2.0018339999238037
41,0.5890660677213732,0.82318692903148,1.2638444066609869,1.7734958843868447,1.9815303066841492
42,0.5616464685390843,0.8174799592784052,1.2715560799932812,1.7820432414653458,1.9748931969670007
43,0.5649274572542412,0.8254416640394526,1.2878716297791049,1.7532724374871742,1.9649566959948308
44,0.5850584548814742,0.8367694412860214,1.2705672903651941,1.767816207079251,1.9413117114090033
45,0.5489009373739165,0.7954663099544742,1.2935581574618924,1.7216161674573336,1.9653919677823826
46,0.5580121343865247,0.7938715230856285,1.2630629643298559,1.730304908568604,1.9596833779787564
47,0.570290338169111,0.7677177797671773,1.267194123414364,1.7016472271527945,2.0137397508413115
48,0.522637506959145,0.7562363735924114,1.246632845905915,1.7462671804619776,1.9417477980905773
49,0.5049403579661336,0.7724355333107104,1.2142379235113951,1.7441556542811116,1.9597468483366567
50,0.5010508692600105,0.7345708085422199,1.2057725902434306,1.7183171005123055,1.9962966165916827
51,0.5040963013450017,0.715131437184275,1.2007751867115588,1.7180447497699134,1.9494394142113554
52,0.5142345492517434,0.7288907898175015,1.1742509306411246,1.695881195047577,1.9181287226855999
53,0.5025155170069782,0.7075759219695642,1.174474611946212,1.711909762070647,1.949745710479843
54,0.5008054838402464,0.7044878368338925,1.1780263827174626,1.6905760119610664,1.942104187613078
55,0.49516473812751577,0.7097237488703665,1.1835645152153886,1.7097575001631244,1.881056196038743
56,0.4540895940198808,0.6764984274837218,1.179775711924068,1.67548164560767,1.8632476648492986
57,0.4390227246861852,0.6654675125747294,1.164636217243062,1.6767090838178311,1.8838378402367306
58,0.4226790601240331,0.6660682207178377,1.1931732691248866,1.6800965752024957,1.915021884921235
59,0.41775620694829935,0.6882014086540169,1.1828162926305903,1.668177059125952,1.9074823572471697
60,0.4519817623949622,0.6648554708361558,1.1818596066939895,1.668578693380566,1.946909433099162
